taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
29690,148747047,Panicum hillmanii,scientificName_replaced_by_backbone_name,2705098,Panicum hillmanii Chase
29516,148747048,"Micropterus dolomieui Lacepède, 1802",merged_with_accepted,5211250,"Micropterus dolomieu Lacepède, 1802"
29517,148747050,"Micropterus salmoides (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2394563,"Micropterus salmoides (Lacepède, 1802)"
29687,148747051,Panicum capillare var. occidentale,not_matched_with_backbone,,
29686,148747053,Panicum capillare,scientificName_replaced_by_backbone_name,2705162,Panicum capillare L.
29694,148747055,Panicum schinzii,scientificName_replaced_by_backbone_name,4125308,Panicum schinzii Hack.
29692,148747057,Panicum miliaceum subsp. miliaceum,not_matched_with_backbone,,
29693,148747058,Panicum miliaceum subsp. ruderale,not_matched_with_backbone,,
29715,148747059,Paspalum distichum,scientificName_replaced_by_backbone_name,2705622,Paspalum distichum L.
29518,148747062,Micropyrum tenellum,merged_with_accepted,4121799,Festuca lachenalii (C.C.Gmel.) Spenn.
29534,148747065,Miscanthus sacchariflorus,merged_with_accepted,7738766,Miscanthus sacchariflorus (Maxim.) Benth. & Hook.f. ex Franch.
29535,148747066,Miscanthus sinensis,scientificName_replaced_by_backbone_name,2706026,Miscanthus sinensis Andersson
29425,148747069,Lolium rigidum subsp. lepturoides,not_matched_with_backbone,,
29424,148747071,Lolium rigidum,scientificName_replaced_by_backbone_name,2706218,Lolium rigidum Gaudin
29423,148747073,Lolium multiflorum,scientificName_replaced_by_backbone_name,4129708,Lolium multiflorum Lam.
29322,148747074,Lagurus ovatus,scientificName_replaced_by_backbone_name,5290177,Lagurus ovatus L.
29247,148747077,Hordeum vulgare,scientificName_replaced_by_backbone_name,2706056,Hordeum vulgare L.
