taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
5671747,2706156,29719,Cenchrus alopecuroides (L.) Thunb.,Plantae,SPECIES
148747039,2379089,29577,"Neogobius melanostomus (Pallas, 1814)",Animalia,SPECIES
148747040,5289745,29742,Phalaris brachystachys Link,Plantae,SPECIES
148747043,5289917,29830,Polypogon monspeliensis (L.) Desf.,Plantae,SPECIES
148747044,2705154,29689,Panicum gattingeri Nash,Plantae,SPECIES
148747045,2705144,29688,Panicum dichotomiflorum Michx.,Plantae,SPECIES
148747047,2705098,29690,Panicum hillmanii Chase,Plantae,SPECIES
5211250,5211251,29516,"Micropterus dolomieu Lacepède, 1802",Animalia,SPECIES
148747049,2705081,29685,Panicum virgatum L.,Plantae,SPECIES
148747050,2394563,29517,"Micropterus salmoides (Lacepède, 1802)",Animalia,SPECIES
148747052,2394486,29365,"Lepomis gibbosus (Linnaeus, 1758)",Animalia,SPECIES
148747053,2705162,29686,Panicum capillare L.,Plantae,SPECIES
148747055,4125308,29694,Panicum schinzii Hack.,Plantae,SPECIES
148747056,2371377,29227,"Hemichromis fasciatus Peters, 1857",Animalia,SPECIES
148747059,2705622,29715,Paspalum distichum L.,Plantae,SPECIES
148747060,2371368,29226,"Hemichromis bimaculatus Gill, 1862",Animalia,SPECIES
4121799,4118792,29518,Festuca lachenalii (C.C.Gmel.) Spenn.,Plantae,SPECIES
148747064,5739510,29907,"Pungitius pungitius (Linnaeus, 1758)",Animalia,SPECIES
7738766,2706023,29534,Miscanthus sacchariflorus (Maxim.) Benth. & Hook.f. ex Franch.,Plantae,SPECIES
148747066,2706026,29535,Miscanthus sinensis Andersson,Plantae,SPECIES
148747067,4286327,29141,"Gasterosteus aculeatus Linnaeus, 1758",Animalia,SPECIES
148747071,2706218,29424,Lolium rigidum Gaudin,Plantae,SPECIES
148747072,2362868,29881,"Pseudorasbora parva (Temminck & Schlegel, 1846)",Animalia,SPECIES
148747073,4129708,29423,Lolium multiflorum Lam.,Plantae,SPECIES
148747074,5290177,29322,Lagurus ovatus L.,Plantae,SPECIES
148747075,2362110,29555,"Mylopharyngodon piceus (Richardson, 1846)",Animalia,SPECIES
148747076,2362473,29270,"Hypophthalmichthys molitrix (Valenciennes, 1844)",Animalia,SPECIES
148747077,2706056,29247,Hordeum vulgare L.,Plantae,SPECIES
148747078,2362486,29271,"Hypophthalmichthys nobilis (Richardson, 1845)",Animalia,SPECIES
148747079,2706068,29246,Hordeum secalinum Schreb.,Plantae,SPECIES
148747081,2362030,28869,"Ctenopharyngodon idella (Valenciennes, 1844)",Animalia,SPECIES
148747082,2706053,29244,Hordeum marinum Huds.,Plantae,SPECIES
148747083,4286942,28649,"Carassius auratus (Linnaeus, 1758)",Animalia,SPECIES
148747084,2706052,29243,Hordeum jubatum L.,Plantae,SPECIES
148747085,8332019,29242,Hordeum distichon L.,Plantae,SPECIES
148747086,5207310,28532,"Barbus plebejus Bonaparte, 1839",Animalia,SPECIES
148747087,5289764,29142,Gastridium ventricosum (Gouan) Schinz & Thell.,Plantae,SPECIES
148747088,5290242,29143,Gaudinia fragilis (L.) P.Beauv.,Plantae,SPECIES
148747091,2340989,28413,"Ameiurus nebulosus (Lesueur, 1819)",Animalia,SPECIES
148747093,2340977,28412,"Ameiurus melas (Rafinesque, 1820)",Animalia,SPECIES
148747094,2705503,29172,Glyceria striata (Lam.) Hitchc.,Plantae,SPECIES
148747096,2705378,29040,Eragrostis curvula (Schrad.) Nees,Plantae,SPECIES
148747098,2705369,29042,Eragrostis cilianensis (All.) Vignolo ex Janch.,Plantae,SPECIES
148747100,5289783,28341,Aegilops cylindrica Host,Plantae,SPECIES
148747101,2479226,29885,"Psittacula krameri (Scopoli, 1769)",Animalia,SPECIES
148747102,2479407,29554,"Myiopsitta monachus (Boddaert, 1783)",Animalia,SPECIES
148747105,2706501,28351,Agrostis castellana Boiss. & Reut.,Plantae,SPECIES
148747106,2706444,28352,Agrostis scabra Willd.,Plantae,SPECIES
148747107,2473477,30144,"Syrmaticus reevesii (J.E.Gray, 1829)",Animalia,SPECIES
148747108,9752149,29748,"Phasianus colchicus Linnaeus, 1758",Animalia,SPECIES
9488533,9488533,28350,Agropyron desertorum (K.Richt.),Plantae,SPECIES
148747110,9451184,29718,"Pavo cristatus Linnaeus, 1758",Animalia,SPECIES
148747111,5227966,29433,"Lophura nycthemera (Linnaeus, 1758)",Animalia,SPECIES
148747112,9606290,29491,"Meleagris gallopavo Linnaeus, 1758",Animalia,SPECIES
148747113,5290073,28377,Alopecurus rendlei Eig,Plantae,SPECIES
148747114,2705972,28444,Anthoxanthum aristatum Boiss.,Plantae,SPECIES
148747115,5228034,28748,"Chrysolophus pictus (Linnaeus, 1758)",Animalia,SPECIES
148747116,2474051,28363,"Alectoris rufa (Linnaeus, 1758)",Animalia,SPECIES
148747117,2705295,28524,Avena strigosa Schreb.,Plantae,SPECIES
148747118,2705300,28520,Avena barbata Pott ex Link,Plantae,SPECIES
148747119,2474029,28362,"Alectoris chukar (J.E.Gray, 1830)",Animalia,SPECIES
148747120,4154800,28521,Avena brevis Roth,Plantae,SPECIES
148747123,2705290,28522,Avena sativa L.,Plantae,SPECIES
148747124,2498015,30147,"Tadorna ferruginea (Pallas, 1764)",Animalia,SPECIES
148747125,2705286,28523,Avena sterilis L.,Plantae,SPECIES
148747126,2498305,29675,"Oxyura jamaicensis (J.F.Gmelin, 1789)",Animalia,SPECIES
148747127,5290059,28538,Beckmannia syzigachne (Steud.) Fernald,Plantae,SPECIES
148747128,2498343,28886,"Cygnus olor (J.F.Gmelin, 1789)",Animalia,SPECIES
148747129,2498344,28885,"Cygnus atratus (Latham, 1790)",Animalia,SPECIES
148747130,5290143,28569,Brachypodium distachyon (L.) P.Beauv.,Plantae,SPECIES
148747131,5232464,28573,"Branta leucopsis (Bechstein, 1803)",Animalia,SPECIES
148747132,2703663,28582,Bromus rigidus Roth,Plantae,SPECIES
148747133,2702793,28581,Briza minor L.,Plantae,SPECIES
148747134,2703712,28584,Bromus carinatus Hook. & Arn.,Plantae,SPECIES
148747135,2703682,28583,Bromus briziformis Fisch. & C.A.Mey.,Plantae,SPECIES
148747136,2703760,28586,Bromus diandrus Roth,Plantae,SPECIES
148747137,5232437,28572,"Branta canadensis (Linnaeus, 1758)",Animalia,SPECIES
148747138,2703723,28585,Bromus catharticus Vahl,Plantae,SPECIES
148747139,9751099,28613,"Cairina moschata (Linnaeus, 1758)",Animalia,SPECIES
148747141,2703659,28587,Bromus grossus Desf. ex DC.,Plantae,SPECIES
148747142,2703711,28590,Bromus lepidus Holmb.,Plantae,SPECIES
148747143,2498387,28357,"Aix sponsa (Linnaeus, 1758)",Animalia,SPECIES
148747144,2703733,28589,Bromus lanceolatus Roth,Plantae,SPECIES
148747145,2498252,28378,"Alopochen aegyptiaca (Linnaeus, 1766)",Animalia,SPECIES
148747147,2498388,28356,"Aix galericulata (Linnaeus, 1758)",Animalia,SPECIES
148747148,2703721,28591,Bromus madritensis L.,Plantae,SPECIES
5289726,5289728,28679,Cenchrus spinifex Cav.,Plantae,SPECIES
148747152,2705228,28674,Catapodium rigidum (L.) C.E.Hubb.,Plantae,SPECIES
148747153,2706301,28773,Coix lacryma-jobi L.,Plantae,SPECIES
148747154,2489010,28332,"Acridotheres cristatellus (Linnaeus, 1758)",Animalia,SPECIES
148747155,6109637,28895,Cynodon dactylon (L.) Pers.,Plantae,SPECIES
148747157,2702816,28991,Echinochloa muricata (P.Beauv.) Fernald,Plantae,SPECIES
148747158,2702822,28990,Echinochloa frumentacea Link,Plantae,SPECIES
6313089,2702798,28989,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama,Plantae,SUBSPECIES
148747160,6431411,28988,Echinochloa colonum (L.) Link,Plantae,SPECIES
148747164,2704394,28897,Cynosurus echinatus L.,Plantae,SPECIES
148747165,2704854,28915,Dasypyrum villosum (L.) Borbás,Plantae,SPECIES
148747166,4139037,29047,Eragrostis virescens J.Presl,Plantae,SPECIES
148747167,2234152,30250,"Tygarrup javanicus Attems, 1929",Animalia,SPECIES
148747168,2705401,29044,Eragrostis multicaulis Steud.,Plantae,SPECIES
148747169,2705339,29043,Eragrostis mexicana (Hornem.) Link,Plantae,SPECIES
148747170,2705356,29046,Eragrostis trichodes (Nutt.) Alph.Wood,Plantae,SPECIES
148747171,2705420,29045,Eragrostis pectinacea (Michx.) Nees,Plantae,SPECIES
148747173,2705953,29009,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
148747174,2232804,30128,"Stigmatogaster gracilis Meinert, 1870",Animalia,SPECIES
148747175,2705955,29010,Eleusine tristachya (Lam.) Lam.,Plantae,SPECIES
148747182,2234407,29601,"Nyctunguis persimilis Attems, 1932",Animalia,SPECIES
148747185,2873769,28330,Acorus calamus L.,Plantae,SPECIES
148747186,2230973,29324,"Lamyctes emarginatus Newport, 1844",Animalia,SPECIES
148747187,2873807,28331,Acorus gramineus Aiton,Plantae,SPECIES
148747191,5421116,30205,Tribulus terrestris L.,Plantae,SPECIES
148747192,2230896,29159,"Ghilaroviella valiachmedovi Zalesskaja, 1975",Animalia,SPECIES
7300214,7300214,29817,Platanus hispanica Ten.,Plantae,SPECIES
148747201,8427624,29668,Oxalis corniculata L.,Plantae,SPECIES
148747202,2891677,29669,Oxalis dillenii Jacq.,Plantae,SPECIES
148747203,2235037,29794,"Picripleuroxus denticulatus (Birge, 1879)",Animalia,SPECIES
148747204,9823072,29670,Oxalis stricta L.,Plantae,SPECIES
148747207,2234831,28913,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
148747210,5372380,30304,Vitis amurensis Rupr.,Plantae,SPECIES
148747211,2234587,28974,"Drepanothrix dentata (Eurén, 1861)",Animalia,SPECIES
148747213,5372385,30306,Vitis riparia Michx.,Plantae,SPECIES
148747215,5372424,30305,Vitis labrusca L.,Plantae,SPECIES
148747217,3039209,29712,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.,Plantae,SPECIES
148747218,3039203,29711,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
148747220,3039194,29710,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
148747224,3152861,29414,Liriodendron tulipifera L.,Plantae,SPECIES
148747226,5165975,29199,"Halectinosoma abrau (Krichagin, 1877)",Animalia,SPECIES
148747230,3034015,29339,Laurus nobilis L.,Plantae,SPECIES
148747232,2114317,29100,"Eurytemora velox (Lilljeborg, 1853)",Animalia,SPECIES
148747236,4327406,29508,"Mesocyclops ruttneri Kiefer, 1981",Animalia,SPECIES
148747237,5384932,30008,Saururus cernuus L.,Plantae,SPECIES
148747238,2116814,28882,"Cyclops vicinus Uljanin, 1875",Animalia,SPECIES
148747240,5384931,29251,Houttuynia cordata Thunb.,Plantae,SPECIES
148747247,2120605,30104,"Sphaeridia pumilis (Krausbauer, 1898)",Animalia,SPECIES
148747249,2889980,29147,Geranium ×magnificum Hyl.,Plantae,SPECIES
148747250,4537152,30076,"Sminthurinus trinotatus W.M.Axelson, 1905",Animalia,SPECIES
148747252,2891549,29149,Geranium macrostylum Boiss.,Plantae,SPECIES
148747254,2890996,29148,Geranium aequale (Bab.) Aedo,Plantae,SPECIES
148747255,2120539,29507,"Mesaphorura krausbaueri C.Börner, 1901",Animalia,SPECIES
148747256,2891010,29151,Geranium bohemicum L.,Plantae,SPECIES
148747257,2890739,29150,Geranium versicolor L.,Plantae,SPECIES
148747259,2890532,29153,Geranium platypetalum Fisch. & C.A.Mey.,Plantae,SPECIES
148747260,2890502,29152,Geranium endressii J.Gay,Plantae,SPECIES
148747261,2890122,29155,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
148747262,2890541,29154,Geranium purpureum Vill.,Plantae,SPECIES
148747263,2891583,29156,Geranium sibiricum L.,Plantae,SPECIES
148747264,5167151,29125,"Friesea claviseta Axelson, 1900",Animalia,SPECIES
8391331,8391331,29063,Erodium moschatum (L.) Aiton,Plantae,SPECIES
2891621,2891621,29062,"Erodium malacoides (L.) Willd., 1794",Plantae,SPECIES
2891628,2891622,29061,Erodium botrys (Cav.) Bertol.,Plantae,SPECIES
148747272,2986022,29753,Philadelphus pubescens Loisel.,Plantae,SPECIES
148747273,2985986,29256,Hydrangea arborescens L.,Plantae,SPECIES
148747274,2120418,29708,"Parisotoma notabilis (Schäffer, 1896)",Animalia,SPECIES
148747275,2985994,29257,Hydrangea macrophylla (Thunb.) Ser.,Plantae,SPECIES
148747277,2985964,28934,Deutzia gracilis Siebold & Zucc.,Plantae,SPECIES
148747278,7474885,28933,"Desoria trispinata (Mac Gillivray, 1896)",Animalia,SPECIES
148747279,2985965,28935,Deutzia scabra Thunb.,Plantae,SPECIES
6427526,6427526,28803,"Cornus alba Lam., 1786",Plantae,SPECIES
148747283,3082244,28805,Cornus sericea L.,Plantae,SPECIES
148747284,2120313,29856,"Proisotoma minuta (Tullberg, 1871)",Animalia,SPECIES
148747287,3988701,29454,Lythrum junceum Banks & Sol.,Plantae,SPECIES
7386618,2120258,28866,"Hemisotoma thermophila (Axelson, 1900)",Animalia,SPECIES
3188682,7286185,28877,Cuphea procumbens Ortega,Plantae,SPECIES
148747291,3667774,29628,Oenothera ×wienii Renner ex Rostanski,Plantae,SPECIES
148747293,3188875,29620,Oenothera rosea Aiton,Plantae,SPECIES
148747295,7322529,29621,Oenothera ×rubricaulis Kleb.,Plantae,SPECIES
148747296,3188830,29622,Oenothera stricta Link,Plantae,SPECIES
3188924,7322337,29623,Oenothera biennis L.,Plantae,SPECIES
148747298,4536759,28640,"Campodea quilisi Silvestri, 1932",Animalia,SPECIES
8994150,3664677,29624,Oenothera parviflora L.,Plantae,SPECIES
148747300,7915783,29625,Oenothera ×fallax Renner,Plantae,SPECIES
148747301,2119500,28639,"Campodea lubbockii Silvestri, 1912",Animalia,SPECIES
148747302,7322443,29626,Oenothera ×hoelscheri Renner ex Rostanski,Plantae,SPECIES
148747303,7322373,29627,Oenothera ×issleri Renner ex Rostanski,Plantae,SPECIES
148747304,3664294,29610,Oenothera ×carinthiaca Rostanski,Plantae,SPECIES
148747305,2119536,28641,"Campodea rhopalota Denis, 1930",Animalia,SPECIES
7223870,3188836,29611,Camissonia campestris subsp. campestris,Plantae,SUBSPECIES
148747307,3188924,29608,Oenothera biennis L.,Plantae,SPECIES
6427623,6427797,29609,Oenothera villosa subsp. villosa,Plantae,SUBSPECIES
148747309,7322516,29606,Oenothera ×ammophila Focke,Plantae,SPECIES
8994150,3188889,29607,Oenothera parviflora L.,Plantae,SPECIES
148747311,3666491,29604,Oenothera ×punctulata Rostanski & Gutte,Plantae,SPECIES
3188924,3665940,29605,Oenothera biennis L.,Plantae,SPECIES
148747315,2119037,29859,"Proturentomon discretum Condé, 1961",Animalia,SPECIES
148747316,8994150,29618,Oenothera parviflora L.,Plantae,SPECIES
3188924,3188926,29619,Oenothera biennis L.,Plantae,SPECIES
148747319,3188867,29616,Oenothera laciniata Hill,Plantae,SPECIES
148747320,3188884,29617,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson,Plantae,SPECIES
148747321,2118930,28541,"Berberentulus berberus (Condé, 1948)",Animalia,SPECIES
148747322,3188894,29614,Oenothera glazioviana Micheli,Plantae,SPECIES
148747323,3665611,29615,Oenothera ×heiniana Teyber,Plantae,SPECIES
8994150,7322773,29612,Oenothera parviflora L.,Plantae,SPECIES
6427623,6428493,29613,Oenothera villosa subsp. villosa,Plantae,SUBSPECIES
7322213,3664517,29432,Lopezia racemosa subsp. racemosa,Plantae,SUBSPECIES
5421030,5421032,29436,Ludwigia repens J.R.Forst.,Plantae,SPECIES
3666302,3189258,29144,Oenothera gaura W.L.Wagner & Hoch,Plantae,SPECIES
148747332,2221273,29309,"Katamysis warpachowskyi G.O.Sars, 1893",Animalia,SPECIES
148747333,10498977,29036,Epilobium ciliatum x tetragonum,Plantae,SPECIES
148747334,9716105,29035,Epilobium ciliatum x roseum,Plantae,SPECIES
148747335,9810444,29032,Epilobium ciliatum x obscurum,Plantae,SPECIES
148747336,9726369,29031,Epilobium ciliatum x montanum,Plantae,SPECIES
148747337,2220347,29394,"Limnomysis benedeni Czerniavsky, 1882",Animalia,SPECIES
148747338,9949999,29034,Epilobium ciliatum x parviflorum,Plantae,SPECIES
148747339,9694067,29033,Epilobium ciliatum x palustre,Plantae,SPECIES
148747340,9188840,29030,Epilobium ciliatum Raf.,Plantae,SPECIES
148747341,5420982,28758,Clarkia pulchella Pursh,Plantae,SPECIES
148747342,2220312,29228,"Hemimysis anomala G.O.Sars, 1907",Animalia,SPECIES
148747343,5420978,28757,Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
148747344,5420957,28759,Clarkia unguiculata Lindl.,Plantae,SPECIES
148747348,3169171,28676,Celastrus scandens L.,Plantae,SPECIES
148747352,4416920,30140,"Synurella ambulans (F.Müller, 1846)",Animalia,SPECIES
148747354,2888625,30289,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.,Plantae,SPECIES
148747356,9948011,30288,Viburnum lantana x rhytidophyllum,Plantae,SPECIES
148747358,2888617,30286,Viburnum buddleifolium C.H.Wright,Plantae,SPECIES
148747361,4417274,29596,"Niphargus hrabei S.Karaman, 1932",Animalia,SPECIES
148747362,3855595,30133,Symphoricarpos ×chenaultii Rehder,Plantae,SPECIES
6369607,3857030,30134,Symphoricarpos albus var. laevigatus (Fernald) S.F.Blake,Plantae,VARIETY
3856026,8577879,30310,Weigelia hybrida hort. ex Dippel,Plantae,SPECIES
148747368,4417156,29602,"Obesogammarus obesus (G.O.Sars, 1894)",Animalia,SPECIES
5598598,5599230,29426,Lonicera acuminata Wall.,Plantae,SPECIES
148747372,2888730,30309,Weigela florida (Bunge) A.DC.,Plantae,SPECIES
148747373,2888636,30135,Symphoricarpos orbiculatus Moench,Plantae,SPECIES
4417132,4417131,28995,"Chaetogammarus trichiatus Martynov, 1932",Animalia,SPECIES
7764700,5599249,29430,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,Plantae,VARIETY
148747376,5334240,29429,Lonicera japonica Thunb.,Plantae,SPECIES
148747377,5334253,29428,Lonicera involucrata (Richards.) Banks ex Spreng.,Plantae,SPECIES
148747378,5598915,29427,Lonicera pileata Oliv.,Plantae,SPECIES
148747379,5334242,29431,Lonicera tatarica L.,Plantae,SPECIES
4315713,2219879,28994,"Chaetogammarus ischnus (Stebbing, 1899)",Animalia,SPECIES
148747381,2888816,28960,Dipsacus sativus (L.) Honck.,Plantae,SPECIES
7443846,4104284,28961,Dipsacus strigosus Willd.,Plantae,SPECIES
148747383,4104035,28693,Cephalaria radiata Griseb. & Schenk,Plantae,SPECIES
2888796,2888796,28694,Cephalaria syriaca (L.) Roem. & Schult.,Plantae,SPECIES
148747385,4934466,28695,Cephalaria transsylvanica (L.) Schrad. ex Roem. & Schult.,Plantae,SPECIES
148747386,2888740,28691,Centranthus ruber (L.) DC.,Plantae,SPECIES
148747387,4315703,28953,"Dikerogammarus haemobaphes (Eichwald, 1841)",Animalia,SPECIES
148747390,2928589,29290,Ipomoea tricolor Cav.,Plantae,SPECIES
148747391,2928576,29293,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
148747392,2928538,29292,Ipomoea hederacea Jacq.,Plantae,SPECIES
148747393,2928560,29291,Ipomoea coccinea L.,Plantae,SPECIES
12177646,7323876,28880,Cuscuta australis subsp. australis,Plantae,SUBSPECIES
148747395,2927484,28881,Cuscuta suaveolens Ser.,Plantae,SPECIES
148747396,3610757,28878,Cuscuta campestris Yunck.,Plantae,SPECIES
148747397,4315705,28954,"Dikerogammarus villosus (Sowinsky, 1894)",Animalia,SPECIES
148747398,2927492,28879,Cuscuta gronovii Willd. ex Schult.,Plantae,SPECIES
148747399,4315704,28952,"Dikerogammarus bispinosus Martynov, 1925",Animalia,SPECIES
148747400,7162908,28790,Convolvulus tricolor L.,Plantae,SPECIES
148747401,3678949,28624,Calystegia ×pulchra Brumm. & Heywood,Plantae,SPECIES
148747403,2928446,28625,Calystegia silvatica (Kit.) Griseb.,Plantae,SPECIES
148747405,4314683,28720,"Chelicorophium curvispinum (G.O.Sars, 1895)",Animalia,SPECIES
5581168,6402873,29777,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,Plantae,SUBSPECIES
148747410,2928843,30019,Schizanthus pinnatus Ruiz & Pav.,Plantae,SPECIES
148747411,2227300,29853,"Procambarus clarkii (Girard, 1852)",Animalia,SPECIES
2929146,6402538,30091,Solanum retroflexum Dunal,Plantae,SPECIES
8909595,2227000,29651,"Faxonius limosus (Rafinesque, 1817)",Animalia,SPECIES
148747414,2930569,30081,Solanum mammosum L.,Plantae,SPECIES
148747416,2930617,30082,Solanum melongena L.,Plantae,SPECIES
148747417,2226990,29678,"Pacifastacus leniusculus (Dana, 1852)",Animalia,SPECIES
2931714,2931726,30079,Solanum laxum Spreng.,Plantae,SPECIES
148747419,2930137,30080,Solanum lycopersicum L.,Plantae,SPECIES
2929362,2929965,30078,Solanum capsicoides All.,Plantae,SPECIES
148747423,2931237,30089,Solanum triflorum Nutt.,Plantae,SPECIES
148747424,2930262,30090,Solanum tuberosum L.,Plantae,SPECIES
148747425,2930805,30087,Solanum sarrachoides Sendtn.,Plantae,SPECIES
148747426,2932184,30088,Solanum sisymbriifolium Lam.,Plantae,SPECIES
148747427,4309705,28513,"Atyaephyra desmarestii (Millet, 1831)",Animalia,SPECIES
148747428,2931104,30085,Solanum pseudocapsicum L.,Plantae,SPECIES
2929800,2930922,30086,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
148747432,2932144,30084,Solanum physalifolium Rusby,Plantae,SPECIES
148747434,5341790,29781,Physalis lanceolata Michx.,Plantae,SPECIES
148747435,5341792,29780,Physalis angulata L.,Plantae,SPECIES
148747437,2204981,30211,"Trichorhina tomentosa (Budde-Lund, 1893)",Animalia,SPECIES
2928840,5580996,29778,Withania somnifera (L.) Dunal,Plantae,SPECIES
8791507,8791507,29783,Physalis philadelphica Lambert,Plantae,SPECIES
148747441,5341784,29782,Physalis peruviana L.,Plantae,SPECIES
148747442,2209250,29858,"Protracheoniscus major (Dollfus, 1903)",Animalia,SPECIES
148747444,2928859,29734,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
148747446,5177089,29301,"Jaera istri Veuille, 1979",Animalia,SPECIES
148747447,5341754,29586,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
148747448,2928774,29592,Nicotiana tabacum L.,Plantae,SPECIES
2928759,2928759,29588,Nicotiana langsdorffii Weinm.,Plantae,SPECIES
148747450,2928761,29589,Nicotiana alata Link & Otto,Plantae,SPECIES
148747451,9970879,29590,Nicotiana alata x forgetiana,Plantae,SPECIES
148747452,2928775,29591,Nicotiana rustica L.,Plantae,SPECIES
148747454,2203739,28479,"Armadillidium nasatum Budde-Lund, 1885",Animalia,SPECIES
148747455,2928809,29447,Lycium chinense Mill.,Plantae,SPECIES
148747457,2928835,29446,Lycium barbarum L.,Plantae,SPECIES
148747460,2928979,29264,Hyoscyamus albus L.,Plantae,SPECIES
148747461,1013597,28892,"Cylindroiulus truncorum (Silvestri, 1896)",Animalia,SPECIES
148747462,2928751,28918,Datura stramonium L.,Plantae,SPECIES
148747463,1013651,28891,"Cylindroiulus punctatus (Leach, 1816)",Animalia,SPECIES
148747464,2928741,28919,Datura wrightii Regel,Plantae,SPECIES
148747465,7894250,28916,Datura ferox L.,Plantae,SPECIES
148747466,1013547,28890,"Cylindroiulus latestriatus (Curtis, 1845)",Animalia,SPECIES
148747467,2928755,28917,Datura innoxia Mill.,Plantae,SPECIES
148747468,1013578,28889,"Cylindroiulus caeruleocinctus (Wood, 1864)",Animalia,SPECIES
148747469,2932944,28645,Capsicum annuum L.,Plantae,SPECIES
148747471,1013526,28888,"Cylindroiulus britannicus (Verhoeff, 1891)",Animalia,SPECIES
148747474,2882443,28609,Cabomba caroliniana A.Gray,Plantae,SPECIES
148747476,1015472,29837,"Poratia digitata (Porat, 1889)",Animalia,SPECIES
148747480,2984676,29677,Pachysandra terminalis Siebold & Zucc.,Plantae,SPECIES
148747482,2984671,28608,Buxus sempervirens L.,Plantae,SPECIES
148747485,1016602,30129,"Stosatea italicum (Latzel, 1886)",Animalia,SPECIES
148747486,2874538,30179,Thladiantha dubia Bunge,Plantae,SPECIES
7317524,7500986,30178,Thladiantha cordifolia (Blume) Cogn.,Plantae,SPECIES
148747488,2874655,30046,Sicyos angulatus L.,Plantae,SPECIES
148747489,5331404,28992,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
148747490,2874680,28985,Ecballium elaterium (L.) A.Rich.,Plantae,SPECIES
148747491,1017419,29671,"Oxidus gracilis (C.L.Koch, 1847)",Animalia,SPECIES
148747493,2874569,28871,Cucumis sativus L.,Plantae,SPECIES
148747494,2874570,28870,Cucumis melo L.,Plantae,SPECIES
148747495,1017156,28887,"Cylindrodesmus hirsutus Pocock, 1889",Animalia,SPECIES
148747496,2874515,28874,Cucurbita maxima Duchesne,Plantae,SPECIES
148747497,2874508,28875,Cucurbita pepo L.,Plantae,SPECIES
148747499,2874512,28872,Cucurbita ficifolia Bouché,Plantae,SPECIES
148747500,1014565,28419,"Amphitomeus attemsi (Schubart, 1934)",Animalia,SPECIES
148747501,2874521,28873,Cucurbita foetidissima Kunth,Plantae,SPECIES
148747503,2874621,28754,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
148747506,2874718,28539,Begonia semperflorens Link & Otto,Plantae,SPECIES
148747510,2126574,30311,"Withius hispanus (L.Koch, 1873)",Animalia,SPECIES
148747511,3033077,28517,Aucuba japonica Thunb.,Plantae,SPECIES
148747514,2126575,30312,"Withius piger (Simon, 1878)",Animalia,SPECIES
148747516,3169708,30301,Vinca major L.,Plantae,SPECIES
148747517,2124726,29146,"Geogarypus minor (L.Koch, 1873)",Animalia,SPECIES
148747518,5414545,29724,Periploca graeca L.,Plantae,SPECIES
148747520,7150619,29178,Gomphocarpus fruticosus (L.) W.T.Aiton,Plantae,SPECIES
148747522,4553496,29648,"Opilio canestrinii (Thorell, 1876)",Animalia,SPECIES
148747523,3170247,28489,Asclepias syriaca L.,Plantae,SPECIES
148747525,2892272,29964,Rubia tinctorum L.,Plantae,SPECIES
148747526,4553498,29649,"Opilio ruzickai Šilhavý, 1938",Animalia,SPECIES
7671397,2903387,29770,Phuopsis stylosa (Trin.) G.Nicholson,Plantae,SPECIES
148747529,4553323,28941,"Dicranolasma scabrum (Herbst, 1799)",Animalia,SPECIES
148747530,2913218,29139,Galium rubrum L.,Plantae,SPECIES
148747531,2914754,29140,Galium verrucosum Huds.,Plantae,SPECIES
148747533,2917001,28491,Asperula orientalis Boiss. & Hohen.,Plantae,SPECIES
148747537,4407901,29101,"Euscorpius italicus (Herbst, 1800)",Animalia,SPECIES
148747538,2986111,29941,Ribes aureum Pursh,Plantae,SPECIES
148747539,2986192,29942,Ribes nigrum L.,Plantae,SPECIES
148747540,2986097,29943,Ribes rubrum L.,Plantae,SPECIES
148747541,2986129,29944,Ribes spicatum E.Robson,Plantae,SPECIES
148747543,3083488,29680,Paeonia officinalis L.,Plantae,SPECIES
148747545,7155281,29679,Paeonia mascula (L.) Mill.,Plantae,SPECIES
148747547,6894283,28692,"Centruroides gracilis (Latreille, 1804)",Animalia,SPECIES
148747548,5361785,29557,Myriophyllum aquaticum (Vell.) Verdc.,Plantae,SPECIES
148747549,4553865,28607,"Buthus occitanus (Amoreux, 1789)",Animalia,SPECIES
148747550,5361762,29558,Myriophyllum heterophyllum Michx.,Plantae,SPECIES
