taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885175,4480874,85608,"Nosopsyllus londinensis (Rothschild, 1903)",SYNONYM,1417300,"Nosopsyllus londiniensis (Rothschild, 1903)",SPECIES,Animalia
160885177,5203111,86225,"Umbra pygmaea (DeKay, 1842)",ACCEPTED,5203111,"Umbra pygmaea (DeKay, 1842)",SPECIES,Animalia
160885178,3151618,86131,Symphyotrichum novae-angliae (L.) G.L.Nesom,ACCEPTED,3151618,Symphyotrichum novae-angliae (L.) G.L.Nesom,SPECIES,Plantae
160885179,5203115,86224,"Umbra krameri Walbaum, 1792",ACCEPTED,5203115,"Umbra krameri Walbaum, 1792",SPECIES,Animalia
160885183,4413920,85371,"Khawia sinensis Hsu, 1935",ACCEPTED,4413920,"Khawia sinensis Hsü, 1935",SPECIES,Animalia
160885184,2702084,85370,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
160885185,8600904,84874,"Cervus canadensis Erxleben, 1777",SYNONYM,4262380,"Cervus elaphus canadensis Erxleben, 1777",SUBSPECIES,Animalia
160885187,3110904,86028,Scorzonera cana (C.A.Mey.) Griseb.,HOMOTYPIC_SYNONYM,8344672,Scorzonera cana (C.A.Mey.) O.Hoffm.,SPECIES,Plantae
160885188,7678610,85937,Raphanus sativus L.,ACCEPTED,7678610,Raphanus sativus L.,SPECIES,Plantae
160885189,2716226,85030,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
160885190,5220136,85041,"Dama dama (Linnaeus, 1758)",ACCEPTED,5220136,"Dama dama (Linnaeus, 1758)",SPECIES,Animalia
160885191,2716407,85031,Cyperus houghtonii Torr.,ACCEPTED,2716407,Cyperus houghtonii Torr.,SPECIES,Plantae
160885192,2440954,84875,"Cervus nippon Temminck, 1838",ACCEPTED,2440954,"Cervus nippon Temminck, 1838",SPECIES,Animalia
160885193,2728060,84831,Carex vulpinoidea Michx.,ACCEPTED,2728060,Carex vulpinoidea Michx.,SPECIES,Plantae
160885194,2721983,84830,Carex brizoides L.,ACCEPTED,2721983,Carex brizoides L.,SPECIES,Plantae
160885195,5220127,84817,"Capreolus pygargus (Pallas, 1771)",ACCEPTED,5220127,"Capreolus pygargus (Pallas, 1771)",SPECIES,Animalia
160885199,2874655,86050,Sicyos angulatus L.,ACCEPTED,2874655,Sicyos angulatus L.,SPECIES,Plantae
160885200,2891677,85691,Oxalis dillenii Jacq.,ACCEPTED,2891677,Oxalis dillenii Jacq.,SPECIES,Plantae
160885202,2441176,84740,"Bison bison (Linnaeus, 1758)",ACCEPTED,2441176,"Bison bison (Linnaeus, 1758)",SPECIES,Animalia
160885203,5353750,85320,Hippocrepis comosa L.,ACCEPTED,5353750,Hippocrepis comosa L.,SPECIES,Plantae
160885207,4118629,85100,Echinochloa microstachya (Wiegand) Rydb.,SYNONYM,2702816,Echinochloa muricata (P.Beauv.) Fernald,SPECIES,Plantae
160885210,2441341,84993,"Crocodylus niloticus Laurenti, 1768",ACCEPTED,2441341,"Crocodylus niloticus Laurenti, 1768",SPECIES,Animalia
160885211,2481110,85774,"Phoenicopterus chilensis Molina, 1782",ACCEPTED,2481110,"Phoenicopterus chilensis Molina, 1782",SPECIES,Animalia
160885212,2925529,86254,Verbena officinalis L.,ACCEPTED,2925529,Verbena officinalis L.,SPECIES,Plantae
160885214,7987689,86186,"Tribolium confusum Jaquelin Du Val, 1868",ACCEPTED,7987689,"Tribolium confusum Jaquelin Du Val, 1868",SPECIES,Animalia
160885217,2706011,85770,Phleum arenarium L.,ACCEPTED,2706011,Phleum arenarium L.,SPECIES,Plantae
160885218,5677933,84530,Aegilops ligustica (Savign.) Coss.,SYNONYM,8413591,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.,SUBSPECIES,Plantae
160885221,2880539,85929,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
160885222,2703725,84785,Bromus willdenowii Kunth,SYNONYM,2703723,Bromus catharticus Vahl,SPECIES,Plantae
160885224,7024231,85930,Radopholus bridgei,ACCEPTED,7024231,"Radopholus bridgei Siddiqi & Hahn, 1995",SPECIES,Animalia
160885225,6084960,84777,Bromus pseudothominei P.M.Sm.,SYNONYM,4124881,Bromus ×ferronii Mabille,SPECIES,Plantae
160885227,9052721,86295,Xanthium strumarium Lour.,DOUBTFUL,9052721,"Xanthium strumarium Lour., 1790",SPECIES,Plantae
160885228,,85846,Polycnemum heuffelii LÃ¡ng,,,Polycnemum heuffelii LÃ¡ng,,
160885229,5427649,86296,"Xanthomonas arboricola Vauterin & al., 1995",DOUBTFUL,5427649,"Xanthomonas arboricola Vauterin, Hoste, Kersters & Swings, 1995",SPECIES,Bacteria
160885230,1419435,86297,"Xenopsylla cheopis (Rothschild, 1903)",ACCEPTED,1419435,"Xenopsylla cheopis (Rothschild, 1903)",SPECIES,Animalia
160885232,5289684,86048,Setaria viridis (L.) P.Beauv.,ACCEPTED,5289684,Setaria viridis (L.) P.Beauv.,SPECIES,Plantae
160885233,1043819,85585,"Nausibius clavicornis (Kugelann, 1794)",ACCEPTED,1043819,"Nausibius clavicornis (Kugelann, 1794)",SPECIES,Animalia
160885234,5339050,86049,Sherardia arvensis L.,ACCEPTED,5339050,Sherardia arvensis L.,SPECIES,Plantae
160885235,5384774,86052,Silene conica L.,ACCEPTED,5384774,Silene conica L.,SPECIES,Plantae
160885237,2926688,86051,Sideritis montana L.,ACCEPTED,2926688,Sideritis montana L.,SPECIES,Plantae
160885239,5341345,86031,Scutellaria minor Huds.,ACCEPTED,5341345,Scutellaria minor Huds.,SPECIES,Plantae
160885240,2996525,85990,Rubus armeniacus Focke,ACCEPTED,2996525,Rubus armeniacus Focke,SPECIES,Plantae
160885241,2350050,85842,"Poecilia reticulata Peters, 1859",ACCEPTED,2350050,"Poecilia reticulata Peters, 1859",SPECIES,Animalia
160885242,8235931,85989,Rubus allegheniensis Porter,ACCEPTED,8235931,Rubus allegheniensis Porter,SPECIES,Plantae
160885243,5255301,85841,Podosphaera mors-uvae (Schwein.) U.Braun & S.Takam.,ACCEPTED,5255301,Podosphaera mors-uvae (Schwein.) U.Braun & S.Takam.,SPECIES,Fungi
160885244,2157242,86113,"Steatoda triangulosa (Walckenaer, 1802)",ACCEPTED,2157242,"Steatoda triangulosa (Walckenaer, 1802)",SPECIES,Animalia
160885245,7751668,86097,"Sphaerospermopsis aphanizomenoides (Forti) ZapomelovÃ¡, JezberovÃ¡, Hrouzek, Hisem, RehÃ¡kovÃ¡ & KomÃ¡rkovÃ¡",ACCEPTED,7751668,"Sphaerospermopsis aphanizomenoides (Forti) Zapomelová, Jezberová, Hrouzek, Hisem, Reháková & Komárková",SPECIES,Bacteria
160885246,4553405,85378,"Lacinius dentiger (C.L.Koch, 1848)",ACCEPTED,4553405,"Lacinius dentiger (Koch, 1847)",SPECIES,Animalia
160885247,,86098,Sphaerospora carassii,,,Sphaerospora carassii,,
160885249,5397911,85840,Podospermum laciniatum DC.,SYNONYM,8286501,Scorzonera laciniata L.,SPECIES,Plantae
160885250,2074696,85352,"Illinoia azaleae (Mason & P.W., 1925)",ACCEPTED,2074696,"Illinoia azaleae (Mason, 1925)",SPECIES,Animalia
160885251,9691034,85775,"Phoenicopterus ruber Linnaeus, 1758",ACCEPTED,9691034,"Phoenicopterus ruber Linnaeus, 1758",SPECIES,Animalia
