taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
160912218,3092946,95827,Callistephus chinensis (L.) Nees,Plantae,SPECIES
160912219,3128962,95836,Centaurea diffusa Lam.,Plantae,SPECIES
160912220,3128888,95837,Centaurea solstitialis L.,Plantae,SPECIES
160912221,3133938,95853,Coreopsis lanceolata L.,Plantae,SPECIES
7706146,7706146,95862,Crepis nicaeensis Balb.,Plantae,SPECIES
160912223,5403272,95863,Crepis pulchra L.,Plantae,SPECIES
160912224,5403605,95864,Crepis sancta (L.) Bornm.,Plantae,SPECIES
160912225,3146791,95908,Erigeron canadensis L.,Plantae,SPECIES
160912226,3147168,95909,Erigeron karvinskianus DC.,Plantae,SPECIES
160912227,3117449,95907,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160912228,8298495,95934,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
160912229,3119231,95947,Helianthus pauciflorus Nutt.,Plantae,SPECIES
160912230,9206251,95946,Helianthus annuus L.,Plantae,SPECIES
160912231,3141101,95941,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
160912232,3092782,95924,Euthamia graminifolia (L.) Nutt.,Plantae,SPECIES
160912233,3132570,95933,Galinsoga parviflora Cav.,Plantae,SPECIES
160912234,3148340,95968,Inula helenium L.,Plantae,SPECIES
160912235,3119175,95948,Helianthus tuberosus L.,Plantae,SPECIES
160912236,5400952,95992,Leucanthemum gaudinii Dalla Torre,Plantae,SPECIES
160912237,3103791,96020,Matricaria discoidea DC.,Plantae,SPECIES
160912238,3109117,96164,Senecio squalidus L.,Plantae,SPECIES
160912239,3109086,96163,Senecio inaequidens DC.,Plantae,SPECIES
10769750,3110905,96157,Pseudopodospermum hispanicum subsp. hispanicum,Plantae,SUBSPECIES
160912241,5389029,96175,Solidago canadensis L.,Plantae,SPECIES
160912242,5389017,96176,Solidago gigantea Aiton,Plantae,SPECIES
160912243,3114229,96134,Rudbeckia laciniata L.,Plantae,SPECIES
160912244,3114225,96133,Rudbeckia hirta L.,Plantae,SPECIES
160912245,3118284,96193,Tanacetum cinerariifolium (Trevis.) Sch.Bip.,Plantae,SPECIES
160912246,5389173,96195,Telekia speciosa (Schreb.) Baumg.,Plantae,SPECIES
160912247,3151618,96186,Symphyotrichum novae-angliae (L.) G.L.Nesom,Plantae,SPECIES
160912248,9202318,96185,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
160912249,3151474,96188,Symphyotrichum tradescantii (L.) G.L.Nesom,Plantae,SPECIES
160912250,3151558,96187,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
160912251,5386974,96206,Tragopogon crocifolius L.,Plantae,SPECIES
160912252,3097166,96200,Tolpis barbata (L.) Gaertn.,Plantae,SPECIES
160912254,3140436,95979,Lactuca macrophylla (Willd.) A.Gray,Plantae,SPECIES
9052721,9052721,96239,"Xanthium strumarium Lour., 1790",Plantae,SPECIES
3048411,8110795,95914,Erysimum cuspidatum (M.Bieb.) DC.,Plantae,SPECIES
10944522,3052738,96197,Mummenhoffia alliacea (L.) Esmailbegi & Al-Shehbaz,Plantae,SPECIES
160912261,3047621,96168,Sinapis alba L.,Plantae,SPECIES
160912262,3046736,96169,Sisymbrium altissimum L.,Plantae,SPECIES
160912263,3046851,96170,Sisymbrium irio L.,Plantae,SPECIES
160912264,3046875,96171,Sisymbrium loeselii L.,Plantae,SPECIES
160912265,3053406,96125,Rorippa austriaca (Crantz) Besser,Plantae,SPECIES
160912266,5373365,96118,Rapistrum perenne (L.) All.,Plantae,SPECIES
160912267,7678610,96117,Raphanus sativus L.,Plantae,SPECIES
160912268,5373358,96004,Lobularia maritima (L.) Desv.,Plantae,SPECIES
160912269,5373324,96011,Lunaria annua L.,Plantae,SPECIES
160912270,5376648,95990,Lepidium virginicum L.,Plantae,SPECIES
160912271,5376565,95989,Lepidium sativum L.,Plantae,SPECIES
160912272,5376692,95988,Lepidium latifolium L.,Plantae,SPECIES
160912273,5377060,95987,Lepidium didymum L.,Plantae,SPECIES
160912274,5377064,95986,Lepidium densiflorum Schrad.,Plantae,SPECIES
160912275,5377303,95964,Iberis umbellata L.,Plantae,SPECIES
160912276,5551241,95963,Iberis sempervirens L.,Plantae,SPECIES
160912277,3048203,95913,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
160912278,3048166,95915,Erysimum repandum L.,Plantae,SPECIES
160912279,3049314,95916,Euclidium syriacum (L.) W.T.Aiton,Plantae,SPECIES
160912280,5376309,95886,Diplotaxis erucoides (L.) DC.,Plantae,SPECIES
160912281,7903057,95817,Brassica rapa L.,Plantae,SPECIES
160912282,3042636,95814,Brassica napus L.,Plantae,SPECIES
160912283,3042751,95813,Brassica juncea (L.) Czern.,Plantae,SPECIES
160912284,3042845,95816,Brassica oleracea L.,Plantae,SPECIES
160912285,3042658,95815,Brassica nigra (L.) W.D.J.Koch,Plantae,SPECIES
160912286,3050364,95824,Bunias orientalis L.,Plantae,SPECIES
160912287,5377778,95798,Aurinia saxatilis (L.) Desv.,Plantae,SPECIES
160912288,3054117,95797,Aubrieta deltoidea (L.) DC.,Plantae,SPECIES
160912289,3041022,95785,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
160912290,5374998,95782,Arabis collina Ten.,Plantae,SPECIES
3045113,3045063,95765,Odontarrhena argentea (All.) Ledeb.,Plantae,SPECIES
160912294,5384307,96196,Tetragonia tetragonioides (Pallas) Kuntze,Plantae,SPECIES
8359411,4192546,96088,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.,Plantae,VARIETY
160912298,3084015,96087,Phytolacca americana L.,Plantae,SPECIES
7282635,5384110,96055,Cylindropuntia imbricata subsp. imbricata,Plantae,SUBSPECIES
160912302,5384047,96054,Opuntia humifusa (Raf.) Raf.,Plantae,SPECIES
8848208,6391908,96074,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Plantae,SPECIES
2889173,5334357,95928,Reynoutria japonica Houtt.,Plantae,SPECIES
2889088,5334293,95929,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
160912310,2889019,96137,Rumex patientia L.,Plantae,SPECIES
160912311,6391417,96138,Rumex thyrsiflorus Fingerh.,Plantae,SPECIES
160912312,2888946,96135,Rumex longifolius DC.,Plantae,SPECIES
160912313,4037603,96136,Rumex palustris Sm.,Plantae,SPECIES
160912314,2888867,96120,Rheum rhabarbarum L.,Plantae,SPECIES
160912315,2889229,96073,Persicaria orientalis (L.) Spach,Plantae,SPECIES
160912316,5334351,95927,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
160912317,2889378,95926,Fagopyrum tataricum (L.) Gaertn.,Plantae,SPECIES
160912318,2889373,95925,Fagopyrum esculentum Moench,Plantae,SPECIES
160912320,5384774,96166,Silene conica L.,Plantae,SPECIES
160912321,5384818,96167,Silene dichotoma Ehrh.,Plantae,SPECIES
160912322,5384458,95944,Gypsophila paniculata L.,Plantae,SPECIES
160912323,3085420,95882,Dianthus caryophyllus L.,Plantae,SPECIES
160912324,3085421,95881,Dianthus barbatus L.,Plantae,SPECIES
160912325,7267365,95840,Cerastium ligusticum Viv.,Plantae,SPECIES
160912327,3085438,95841,Cerastium tomentosum L.,Plantae,SPECIES
160912329,5568446,95891,Dysphania ambrosioides (L.) Mosyakin & Clemants,Plantae,SPECIES
7507099,3083854,95847,Blitum capitatum subsp. capitatum,Plantae,SUBSPECIES
160912331,3083921,95848,Chenopodium pratericola Rydb.,Plantae,SPECIES
160912332,8971274,95805,Beta vulgaris L.,Plantae,SPECIES
160912333,3083761,95795,Atriplex hortensis L.,Plantae,SPECIES
160912334,5383936,95801,Bassia scoparia (L.) A.J.Scott,Plantae,SPECIES
160912335,5384390,95769,Amaranthus cruentus L.,Plantae,SPECIES
160912336,5384396,95770,Amaranthus deflexus L.,Plantae,SPECIES
160912337,8911082,95767,Amaranthus blitum L.,Plantae,SPECIES
160912338,6109611,95768,Amaranthus caudatus L.,Plantae,SPECIES
160912339,6109534,95773,Amaranthus retroflexus L.,Plantae,SPECIES
160912340,5384373,95771,Amaranthus graecizans L.,Plantae,SPECIES
160912341,9080185,95772,Amaranthus hypochondriacus L.,Plantae,SPECIES
160912342,7905507,95766,Amaranthus albus L.,Plantae,SPECIES
160912344,3190715,95760,Aldrovanda vesiculosa L.,Plantae,SPECIES
160912347,3190538,96121,Rhus typhina L.,Plantae,SPECIES
160912349,3190653,95758,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
160912351,3189866,95752,Acer negundo L.,Plantae,SPECIES
160912354,5331189,96233,Viola cucullata Aiton,Plantae,SPECIES
160912356,2873896,96000,Linum bienne Mill.,Plantae,SPECIES
160912357,4048802,96001,Linum narbonense L.,Plantae,SPECIES
160912358,2873861,96002,Linum usitatissimum L.,Plantae,SPECIES
160912360,3189497,95959,Hypericum calycinum L.,Plantae,SPECIES
160912362,3067891,95923,Euphorbia prostrata Aiton,Plantae,SPECIES
160912363,3070346,95922,Euphorbia nutans Lag.,Plantae,SPECIES
160912364,3067119,95921,Euphorbia maculata L.,Plantae,SPECIES
160912365,3066965,95920,Euphorbia lathyris L.,Plantae,SPECIES
160912366,3067869,95917,Euphorbia chamaesyce L.,Plantae,SPECIES
160912367,3067054,95918,Euphorbia humifusa Willd.,Plantae,SPECIES
160912368,3069469,95919,Euphorbia lamarckii Sweet,Plantae,SPECIES
160912369,3056055,95751,Acalypha virginica L.,Plantae,SPECIES
160912372,4259350,96199,Tilia tomentosa Moench,Plantae,SPECIES
160912373,3152377,96019,Malva verticillata L.,Plantae,SPECIES
160912374,3152560,95953,Hibiscus trionum L.,Plantae,SPECIES
160912375,3152520,95764,Althaea officinalis L.,Plantae,SPECIES
160912376,3152614,95750,Abutilon theophrasti Medik.,Plantae,SPECIES
