taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
120059,160943790,Vaccinium macrocarpum Ait.,scientificName_replaced_by_backbone_name,2882841,Vaccinium macrocarpon Aiton
119520,160943812,"Idotea metallica Bosc, 1802",scientificName_replaced_by_backbone_name,5176226,"Idotea metallica Bosc, 1801"
119935,160943827,Sempervivum ×funckii W.D.J.Koch,scientificName_replaced_by_backbone_name,4200522,Sempervivum ×funckii Braun ex W.D.J.Koch
119394,160943830,"Euborellia annulipes (H.F.Lucas, 1847)",scientificName_replaced_by_backbone_name,1419894,"Euborellia annulipes (Lucas, 1847)"
119936,160943831,Sempervivum globiferum subsp. arenarium (W.D.J.Koch) 't Hart & B.Bleij,scientificName_replaced_by_backbone_name,4200380,Sempervivum globiferum subsp. arenarium (W.D.J.Koch) 't Hart & Bleij
119276,160943838,Crassula helmsii A.Berger,merged_with_accepted,5362054,Crassula helmsii (Kirk) Cockayne
120071,160943843,Viburnum rhytidophyllum Hemsl. ex Forb. & Hemsl.,scientificName_replaced_by_backbone_name,2888625,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.
119332,160943848,Dipsacus strigosus Willd. ex Roem. & Schult.,merged_with_accepted,7443846,Dipsacus strigosus Willd.
119779,160943849,"Penestragania apicalis (Osborn & Ball, 1898)",merged_with_accepted,2047706,"Stragania apicalis (Osborn & Ball, 1898)"
119737,160943851,"Orientus ishidae Matsumura, 1902",scientificName_replaced_by_backbone_name,2037925,"Orientus ishidae (Matsumura, 1902)"
119993,160943852,Symphoricarpos albus (L.) C.Koch,not_matched_with_backbone,,
119612,160943857,"Macropsis elaeagni Emelyanov, 1964",scientificName_replaced_by_backbone_name,9201012,"Macropsis elaeagni Emeljanov, 1964"
119195,160943858,Centranthus ruber DC.,scientificName_replaced_by_backbone_name,2888740,Centranthus ruber (L.) DC.
119356,160943867,"Edwardsiana tshinari Zachvatkin, 1947",scientificName_replaced_by_backbone_name,2026946,"Edwardsiana tshinari Zakhvatkin, 1947"
119797,160943868,Physalis alkekengi var. franchetii (Masters) Makino,merged_with_accepted,9537212,Alkekengi officinarum var. franchetii (Mast.) R.J.Wang
120070,160943878,"Vespa velutina subsp. nigrithorax Buysson, 1905",scientificName_replaced_by_backbone_name,6247411,"Vespa velutina nigrithorax Buysson, 1905"
119289,160943895,Cuscuta gronovii Willd. ex Roem. & Schult.,scientificName_replaced_by_backbone_name,2927492,Cuscuta gronovii Willd. ex Schult.
119168,160943901,Calystegia pulchra Brummitt & Heywood,scientificName_replaced_by_backbone_name,3678949,Calystegia ×pulchra Brumm. & Heywood
119169,160943903,Calystegia silvatica Griseb.,scientificName_replaced_by_backbone_name,2928446,Calystegia silvatica (Kit.) Griseb.
119548,160943904,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",scientificName_replaced_by_backbone_name,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990"
119934,160943912,Selinum silaifolium Beck,merged_with_accepted,7318426,"Katapsuxis silaifolia (Jacq.) Reduron, Charpin & Pimenov"
119506,160943919,Hydrocotyle ranunculoides L.f.,scientificName_replaced_by_backbone_name,7978544,Hydrocotyle ranunculoides L.fil.
119475,160943926,"Heliothrips haemorrhoidalis (BouchÃ©, 1833)",scientificName_replaced_by_backbone_name,1420795,"Heliothrips haemorrhoidalis (Bouché, 1833)"
119776,160943934,Paulownia tomentosa Steud.,scientificName_replaced_by_backbone_name,3170823,Paulownia tomentosa (Thunb.) Steud.
119334,160943938,"Dorcadothrips billeni zur Strassen, 1995",not_matched_with_backbone,,
