taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148731943,2706389,38258,Triticum durum Desf.,SYNONYM,6313051,Triticum turgidum subsp. durum (Desf.) Husn.,SUBSPECIES,Plantae
148731945,7446481,37337,Amathia verticillata,ACCEPTED,7446481,"Amathia verticillata (delle Chiaje, 1822)",SPECIES,Animalia
148731947,5290026,38200,Spartina patens (Aiton) Muhl.,SYNONYM,9478836,Sporobolus pumilus (Roth) P.M.Peterson & Saarela,SPECIES,Plantae
148731951,5290026,38199,Spartina patens (Aiton) Muhl.,SYNONYM,9478836,Sporobolus pumilus (Roth) P.M.Peterson & Saarela,SPECIES,Plantae
148731953,5290041,38198,Spartina densiflora Brongn.,SYNONYM,9258547,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela,SPECIES,Plantae
148731954,5217334,38297,"Xenopus laevis (Daudin, 1802)",ACCEPTED,5217334,"Xenopus laevis (Daudin, 1802)",SPECIES,Animalia
148731956,2426658,37981,"Pelophylax perezi (LÃ³pez-Seoane, 1885)",ACCEPTED,2426658,"Pelophylax perezi (López-Seoane, 1885)",SPECIES,Animalia
148731958,2703607,38211,Stipa neesiana Trin. & Rupr.,SYNONYM,5289831,Nassella neesiana (Trin. & Rupr.) Barkworth,SPECIES,Plantae
148731959,2702870,38209,Stenotaphrum secundatum (Walter) Kuntze,ACCEPTED,2702870,Stenotaphrum secundatum (Walter) Kuntze,SPECIES,Plantae
148731960,2427091,37824,"Lithobates catesbeianus (Shaw, 1802)",ACCEPTED,2427091,"Lithobates catesbeianus (Shaw, 1802)",SPECIES,Animalia
148731961,2704757,38207,Sporobolus indicus (L.) R.Br.,ACCEPTED,2704757,Sporobolus indicus (L.) R.Br.,SPECIES,Plantae
148731962,2705181,38194,Sorghum bicolor (L.) Moench,ACCEPTED,2705181,Sorghum bicolor (L.) Moench,SPECIES,Plantae
148731964,2705185,38195,Sorghum halepense Pers.,ACCEPTED,2705185,Sorghum halepense (L.) Pers.,SPECIES,Plantae
148731966,4925448,37344,Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz,ACCEPTED,4925448,Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz,SPECIES,Plantae
148731968,2703041,37374,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
148731969,2468700,38233,"Teira dugesii (Milne-edwards, 1829)",ACCEPTED,2468700,"Teira dugesii (Milne-Edwards, 1829)",SPECIES,Animalia
148731970,2705932,37392,Axonopus fissifolius (Raddi) Kuhlm.,ACCEPTED,2705932,Axonopus fissifolius (Raddi) Kuhlm.,SPECIES,Plantae
148731971,2705295,37391,Avena strigosa Schreb.,ACCEPTED,2705295,Avena strigosa Schreb.,SPECIES,Plantae
148731973,8174035,37389,Avena nuda L.,ACCEPTED,8174035,Avena nuda L.,SPECIES,Plantae
148731974,2705290,37390,Avena sativa L.,ACCEPTED,2705290,Avena sativa L.,SPECIES,Plantae
148731975,4154800,37387,Avena brevis Roth,ACCEPTED,4154800,Avena brevis Roth,SPECIES,Plantae
148731976,2445034,38231,"Tarentola mauritanica (Linnaeus, 1758)",ACCEPTED,2445034,"Tarentola mauritanica (Linnaeus, 1758)",SPECIES,Animalia
148731978,5959942,37732,"Hemidactylus mabouia (Moreau De JonnÃ¨s, 1818)",ACCEPTED,5959942,"Hemidactylus mabouia (Moreau De Jonnès, 1818)",SPECIES,Animalia
148731979,2705292,37388,Avena byzantina K.Koch,ACCEPTED,2705292,Avena byzantina K.Koch,SPECIES,Plantae
148731980,8113508,37424,Bromus japonicus Houtt.,ACCEPTED,8113508,Bromus japonicus Houtt.,SPECIES,Plantae
148731982,2449051,37480,"Chamaeleo chamaeleon (Linnaeus, 1758)",ACCEPTED,2449051,"Chamaeleo chamaeleon (Linnaeus, 1758)",SPECIES,Animalia
148731983,2703723,37423,Bromus catharticus Vahl,ACCEPTED,2703723,Bromus catharticus Vahl,SPECIES,Plantae
148731984,2703717,37425,Bromus secalinus L.,ACCEPTED,2703717,Bromus secalinus L.,SPECIES,Plantae
148731985,2704523,37517,Cortaderia selloana Asch. & Graebn.,ACCEPTED,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,SPECIES,Plantae
148731987,5289995,37575,Digitaria violascens Link,ACCEPTED,5289995,Digitaria violascens Link,SPECIES,Plantae
148731988,5289998,37574,Digitaria ciliaris (Retz.) Koeler,ACCEPTED,5289998,Digitaria ciliaris (Retz.) Koeler,SPECIES,Plantae
148731990,2705378,37605,Eragrostis curvula Nees,ACCEPTED,2705378,Eragrostis curvula (Schrad.) Nees,SPECIES,Plantae
148731991,2443002,38245,"Trachemys scripta (Thunberg In Schoepff, 1792)",ACCEPTED,2443002,"Trachemys scripta (Thunberg In Schoepff, 1792)",SPECIES,Animalia
148731992,2705431,37604,Eragrostis barrelieri Daveau,ACCEPTED,2705431,Eragrostis barrelieri Daveau,SPECIES,Plantae
148731993,2442843,38065,"Pseudemys nelsoni Carr, 1938",ACCEPTED,2442843,"Pseudemys nelsoni Carr, 1938",SPECIES,Animalia
148731994,2705953,37601,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
148731995,2702863,37596,Ehrharta erecta Lam.,ACCEPTED,2702863,Ehrharta erecta Lam.,SPECIES,Plantae
148731996,8898408,38064,"Pseudemys concinna (Le Conte, 1830)",ACCEPTED,8898408,"Pseudemys concinna (Le Conte, 1830)",SPECIES,Animalia
148731997,2702865,37595,Ehrharta calycina Sm.,ACCEPTED,2702865,Ehrharta calycina Sm.,SPECIES,Plantae
148731998,6431411,37588,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
148731999,2702808,37589,Echinochloa crus-galli (L.) P.Beauv.,ACCEPTED,2702808,Echinochloa crus-galli (L.) P.Beauv.,SPECIES,Plantae
148732000,9228211,37709,"Graptemys pseudogeographica (Gray, 1831)",ACCEPTED,9228211,"Graptemys pseudogeographica (Gray, 1831)",SPECIES,Animalia
148732001,2702820,37590,Echinochloa oryzoides (Ard.) Fritsch,ACCEPTED,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
148732002,5289763,37688,Gastridium phleoides (Nees & Meyen) C.E.Hubb.,ACCEPTED,5289763,Gastridium phleoides (Nees & Meyen) C.E.Hubb.,SPECIES,Plantae
148732003,2443133,37483,"Chrysemys picta (Schneider, 1783)",ACCEPTED,2443133,"Chrysemys picta (Schneider, 1783)",SPECIES,Animalia
148732004,2706056,37742,Hordeum vulgare L.,ACCEPTED,2706056,Hordeum vulgare L.,SPECIES,Plantae
148732005,8332019,37741,Hordeum distichon L.,ACCEPTED,8332019,Hordeum distichon L.,SPECIES,Plantae
148732007,2706067,37740,Hordeum bulbosum L.,ACCEPTED,2706067,Hordeum bulbosum L.,SPECIES,Plantae
148732008,5220318,37845,"Macrochelys temminckii Troost, 1835",ACCEPTED,5220318,"Macrochelys temminckii Troost, 1835",SPECIES,Animalia
148732009,2441905,37482,"Chelydra serpentina (Linnaeus, 1758)",ACCEPTED,2441905,"Chelydra serpentina (Linnaeus, 1758)",SPECIES,Animalia
148732010,2703459,37938,Oryza sativa L.,ACCEPTED,2703459,Oryza sativa L.,SPECIES,Plantae
148732012,2705106,37950,Panicum bulbosum Kunth,SYNONYM,4138275,Zuloagaea bulbosa (Kunth) Bess,SPECIES,Plantae
148732015,2436940,37937,"Oryctolagus cuniculus (Linnaeus, 1758)",ACCEPTED,2436940,"Oryctolagus cuniculus (Linnaeus, 1758)",SPECIES,Animalia
148732016,2705090,37953,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
148732018,2705144,37952,Panicum dichotomiflorum Michx.,ACCEPTED,2705144,Panicum dichotomiflorum Michx.,SPECIES,Plantae
148732020,2705162,37951,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
148732021,5218786,38056,"Procyon lotor (Linnaeus, 1758)",ACCEPTED,5218786,"Procyon lotor (Linnaeus, 1758)",SPECIES,Animalia
148732022,2705565,37963,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
148732024,2705622,37964,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
148732025,2434552,37914,"Nyctereutes procyonoides (Gray, 1834)",ACCEPTED,2434552,"Nyctereutes procyonoides (Gray, 1834)",SPECIES,Animalia
148732026,8100050,37967,Paspalum vaginatum Sw.,ACCEPTED,8100050,Paspalum vaginatum Sw.,SPECIES,Plantae
148732028,2705650,37966,Paspalum urvillei Steud.,ACCEPTED,2705650,Paspalum urvillei Steud.,SPECIES,Plantae
148732029,2433652,37904,"Neovison vison (Schreber, 1777)",SYNONYM,5218823,"Mustela vison Schreber, 1777",SPECIES,Animalia
148732030,2433652,37905,"Neovison vison (Schreber, 1777)",SYNONYM,5218823,"Mustela vison Schreber, 1777",SPECIES,Animalia
148732031,2706154,37985,Pennisetum villosum,SYNONYM,5290192,Cenchrus longisetus M.C.Johnst.,SPECIES,Plantae
148732032,5289744,38000,Phalaris canariensis L.,ACCEPTED,5289744,Phalaris canariensis L.,SPECIES,Plantae
148732033,5218911,37890,"Mustela putorius Linnaeus, 1758",ACCEPTED,5218911,"Mustela putorius Linnaeus, 1758",SPECIES,Animalia
148732034,5290167,38007,Phyllostachys aurea Riviere & C.Riviere,ACCEPTED,5290167,Phyllostachys aurea (André) Rivière & C.Rivière,SPECIES,Plantae
148732035,5290171,38008,Phyllostachys nigra Munro,ACCEPTED,5290171,Phyllostachys nigra (Lodd. ex Lindl.) Munro,SPECIES,Plantae
148732037,7964291,37669,"Felis silvestris Schreber, 1777",ACCEPTED,7964291,"Felis silvestris Schreber, 1777",SPECIES,Animalia
148732038,2703935,38118,Saccharum spontaneum L.,ACCEPTED,2703935,Saccharum spontaneum L.,SPECIES,Plantae
148732039,2435035,37668,"Felis catus Linnaeus, 1758",ACCEPTED,2435035,"Felis catus Linnaeus, 1758",SPECIES,Animalia
148732041,5289698,38160,Setaria italica P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
148732043,5219681,38142,"Sciurus carolinensis Gmelin, 1788",ACCEPTED,5219681,"Sciurus carolinensis Gmelin, 1788",SPECIES,Animalia
148732044,5289666,38159,Setaria faberi R.A.W.Herrm.,ACCEPTED,5289666,Setaria faberi R.A.W.Herrm.,SPECIES,Plantae
148732046,5289686,38162,Setaria verticillata (L.) P.Beauv.,ACCEPTED,5289686,Setaria verticillata (L.) P.Beauv.,SPECIES,Plantae
148732047,5289679,38161,Setaria parviflora (Poir.) KerguÃ©len,ACCEPTED,5289679,Setaria parviflora (Poir.) Kerguélen,SPECIES,Plantae
148732048,4264680,37895,"Myocastor coypus (Molina, 1782)",ACCEPTED,4264680,"Myocastor coypus (Molina, 1782)",SPECIES,Animalia
148732049,2705966,38145,Secale cereale L.,ACCEPTED,2705966,Secale cereale L.,SPECIES,Plantae
148732051,2439270,38094,"Rattus rattus (Linnaeus, 1758)",ACCEPTED,2439270,"Rattus rattus (Linnaeus, 1758)",SPECIES,Animalia
148732052,7795888,38257,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
148732055,2439261,38093,"Rattus norvegicus (Berkenhout, 1769)",ACCEPTED,2439261,"Rattus norvegicus (Berkenhout, 1769)",SPECIES,Animalia
148732057,7429082,37889,"Mus musculus Linnaeus, 1758",ACCEPTED,7429082,"Mus musculus Linnaeus, 1758",SPECIES,Animalia
148732059,5219858,37927,"Ondatra zibethicus (Linnaeus, 1766)",ACCEPTED,5219858,"Ondatra zibethicus (Linnaeus, 1766)",SPECIES,Animalia
148732061,2439838,37460,"Castor canadensis Kuhl, 1820",ACCEPTED,2439838,"Castor canadensis Kuhl, 1820",SPECIES,Animalia
148732062,5329186,37813,Lilaea scilloides (Poir.) Hauman,SYNONYM,8010297,Triglochin scilloides (Poir.) Mering & Kadereit,SPECIES,Plantae
148732063,2865321,38255,Triglochin striata Ruiz & Pav.,ACCEPTED,2865321,Triglochin striata Ruiz & Pav.,SPECIES,Plantae
148732064,4409131,37461,"Castor fiber Linnaeus, 1758",ACCEPTED,4409131,"Castor fiber Linnaeus, 1758",SPECIES,Animalia
148732068,2441056,37447,"Capra hircus Linnaeus, 1758",ACCEPTED,2441056,"Capra hircus Linnaeus, 1758",SPECIES,Animalia
148732069,2865565,37781,Lagarosiphon major (Ridl.) Moss,ACCEPTED,2865565,Lagarosiphon major (Ridl.) Moss,SPECIES,Plantae
148732071,5329260,37594,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
148732073,2865448,37602,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
148732075,2479226,38073,"Psittacula krameri (Scopoli, 1769)",ACCEPTED,2479226,"Psittacula krameri (Scopoli, 1769)",SPECIES,Animalia
148732076,2865980,37411,Blyxa japonica Maxim. ex Asch. & GÃ¼rke,ACCEPTED,2865980,Blyxa japonica (Miq.) Maxim. ex Asch. & Gürke,SPECIES,Plantae
148732077,2479407,37894,"Myiopsitta monachus (Boddaert, 1783)",ACCEPTED,2479407,"Myiopsitta monachus (Boddaert, 1783)",SPECIES,Animalia
148732081,2498305,37947,"Oxyura jamaicensis (Gmelin, 1789)",ACCEPTED,2498305,"Oxyura jamaicensis (J.F.Gmelin, 1789)",SPECIES,Animalia
148732082,2868827,38302,Zantedeschia aethiopica Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
148732085,2495869,37498,"Columbina passerina (Linnaeus, 1758)",ACCEPTED,2495869,"Columbina passerina (Linnaeus, 1758)",SPECIES,Animalia
148732086,2870583,38028,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
148732088,2867614,37800,Lemna minuta Kunth,ACCEPTED,2867614,Lemna minuta Kunth,SPECIES,Plantae
148732090,5330001,37581,Dracunculus vulgaris Schott,ACCEPTED,5330001,Dracunculus vulgaris Schott,SPECIES,Plantae
148732091,5330776,37496,Colocasia esculenta (L.) Schott,ACCEPTED,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
148732092,2493987,38086,"Quelea quelea (Linnaeus, 1758)",ACCEPTED,2493987,"Quelea quelea (Linnaeus, 1758)",SPECIES,Animalia
148732093,5330777,37495,Colocasia antiquorum Schott,SYNONYM,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
148732094,2494058,38040,"Ploceus cucullatus (Statius Muller, 1776)",ACCEPTED,2494058,"Ploceus cucullatus (Statius Muller, 1776)",SPECIES,Animalia
148732095,5329904,37314,Alocasia macrorrhizos (L.) G.Don,ACCEPTED,5329904,Alocasia macrorrhizos (L.) G.Don,SPECIES,Plantae
148732096,2494070,38041,"Ploceus melanocephalus (Linnaeus, 1758)",ACCEPTED,2494070,"Ploceus melanocephalus (Linnaeus, 1758)",SPECIES,Animalia
148732099,5297768,38291,Watsonia meriana Mill.,ACCEPTED,5297768,Watsonia meriana (L.) Mill.,SPECIES,Plantae
148732100,2494088,37660,"Euplectes orix (Linnaeus, 1758)",ACCEPTED,2494088,"Euplectes orix (Linnaeus, 1758)",SPECIES,Animalia
148732101,2494097,37657,"Euplectes afer (Gmelin, 1789)",ACCEPTED,2494097,"Euplectes afer (Gmelin, 1789)",SPECIES,Animalia
148732102,2745841,38197,Sparaxis tricolor Ker Gawl.,ACCEPTED,2745841,Sparaxis tricolor (Schneev.) Ker Gawl.,SPECIES,Plantae
148732103,2494086,37658,"Euplectes franciscanus (Isert, 1789)",ACCEPTED,2494086,"Euplectes franciscanus (Isert, 1789)",SPECIES,Animalia
148732104,2494101,37659,"Euplectes hordeaceus (Linnaeus, 1758)",ACCEPTED,2494101,"Euplectes hordeaceus (Linnaeus, 1758)",SPECIES,Animalia
148732105,2745788,38196,Sparaxis bulbifera Ker Gawl.,ACCEPTED,2745788,Sparaxis bulbifera (L.) Ker Gawl.,SPECIES,Plantae
148732108,5296922,37762,Ixia paniculata D.Delaroche,ACCEPTED,5296922,Ixia paniculata D.Delaroche,SPECIES,Plantae
148732109,2493628,37828,"Lonchura cantans (Gmelin, 1789)",SYNONYM,7340335,"Euodice cantans (Gmelin, 1789)",SPECIES,Animalia
148732110,5298224,37760,Iris tuberosa L.,ACCEPTED,5298224,Iris tuberosa L.,SPECIES,Plantae
148732111,2493633,38226,"Taeniopygia guttata (Vieillot, 1817)",ACCEPTED,2493633,"Taeniopygia guttata (Vieillot, 1817)",SPECIES,Animalia
148732112,5298150,37759,Iris susiana L.,ACCEPTED,5298150,Iris susiana L.,SPECIES,Plantae
148732113,2493599,37829,"Lonchura maja (Linnaeus, 1766)",ACCEPTED,2493599,"Lonchura maja (Linnaeus, 1766)",SPECIES,Animalia
148732114,5298069,37758,Iris germanica L.,ACCEPTED,5298069,Iris ×germanica L.,SPECIES,Plantae
148732115,5298598,37757,Iris albicans Lange,SYNONYM,5298079,Iris florentina L.,SPECIES,Plantae
148732116,2493626,37830,"Lonchura malacca (Linnaeus, 1766)",ACCEPTED,2493626,"Lonchura malacca (Linnaeus, 1766)",SPECIES,Animalia
148732117,2749929,37692,Gladiolus undulatus L.,ACCEPTED,2749929,Gladiolus undulatus L.,SPECIES,Plantae
148732118,2493669,37623,"Estrilda melpoda (Vieillot, 1817)",ACCEPTED,2493669,"Estrilda melpoda (Vieillot, 1817)",SPECIES,Animalia
148732119,2493660,37622,"Estrilda astrild (Linnaeus, 1758)",ACCEPTED,2493660,"Estrilda astrild (Linnaeus, 1758)",SPECIES,Animalia
148732120,5297899,37670,Ferraria crispa Burm.,ACCEPTED,5297899,Ferraria crispa Burm.,SPECIES,Plantae
148732121,2493662,37624,"Estrilda troglodytes (Lichtenstein, 1823)",ACCEPTED,2493662,"Estrilda troglodytes (Lichtenstein, 1823)",SPECIES,Animalia
148732122,2493698,37319,"Amandava amandava (Linnaeus, 1758)",ACCEPTED,2493698,"Amandava amandava (Linnaeus, 1758)",SPECIES,Animalia
148732123,2747084,37679,Freesia refracta (Jacq.) Klatt,ACCEPTED,2747084,Freesia refracta (Jacq.) Klatt,SPECIES,Plantae
148732124,2493697,37320,"Amandava subflava (Vieillot, 1819)",ACCEPTED,2493697,"Amandava subflava (Vieillot, 1819)",SPECIES,Animalia
148732125,2747939,37534,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,ACCEPTED,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.,SPECIES,Plantae
148732126,2493707,37318,"Amadina fasciata (Gmelin, 1789)",ACCEPTED,2493707,"Amadina fasciata (Gmelin, 1789)",SPECIES,Animalia
148732129,5297877,38259,Tritonia crocosmiiflora (Lemoine) G.Nicholson,SYNONYM,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.,SPECIES,Plantae
148732130,9752149,38001,"Phasianus colchicus Linnaeus, 1758",ACCEPTED,9752149,"Phasianus colchicus Linnaeus, 1758",SPECIES,Animalia
148732131,2744140,37481,Chasmanthe aethiopica (L.) N.E.Br.,ACCEPTED,2744140,Chasmanthe aethiopica (L.) N.E.Br.,SPECIES,Plantae
148732133,5227919,37674,"Francolinus francolinus (Linnaeus, 1766)",ACCEPTED,5227919,"Francolinus francolinus (Linnaeus, 1766)",SPECIES,Animalia
148732134,2778511,38005,Phormium tenax J.R.Forst. & G.Forst.,ACCEPTED,2778511,Phormium tenax J.R.Forst. & G.Forst.,SPECIES,Plantae
148732135,2474051,37307,"Alectoris rufa (Linnaeus, 1758)",ACCEPTED,2474051,"Alectoris rufa (Linnaeus, 1758)",SPECIES,Animalia
148732138,2777724,37317,Aloe vera (L.) Burm.f.,ACCEPTED,2777724,Aloe vera (L.) Burm.f.,SPECIES,Plantae
148732139,2777537,37315,Aloe arborescens Mill.,ACCEPTED,2777537,Aloe arborescens Mill.,SPECIES,Plantae
148732141,5200501,38045,"Polyclinum aurantium Milne Edwards, 1841",ACCEPTED,5200501,"Polyclinum aurantium Milne Edwards, 1841",SPECIES,Animalia
148732142,2777430,37316,Aloe maculata All.,ACCEPTED,2777430,Aloe maculata All.,SPECIES,Plantae
148732144,5326791,38210,Sternbergia lutea (L.) Ker Gawl. ex Spreng.,ACCEPTED,5326791,Sternbergia lutea (L.) Ker Gawl. ex Spreng.,SPECIES,Plantae
148732146,2331276,37579,"Distaplia corolla Monniot F., 1974",ACCEPTED,2331276,"Distaplia corolla Monniot F., 1974",SPECIES,Animalia
148732147,2331276,37578,"Distaplia corolla Monniot F., 1974",ACCEPTED,2331276,"Distaplia corolla Monniot F., 1974",SPECIES,Animalia
148732148,2855519,37913,Nothoscordum gracile (Aiton) Stearn,ACCEPTED,2855519,Nothoscordum gracile (Aiton) Stearn,SPECIES,Plantae
148732150,2854416,37737,Hippeastrum puniceum (Lam.) Voss,ACCEPTED,2854416,Hippeastrum puniceum (Lam.) Voss,SPECIES,Plantae
148732151,4355930,38081,"Pycnoclavella taureanensis Brunetti, 1991",ACCEPTED,4355930,"Pycnoclavella taureanensis Brunetti, 1991",SPECIES,Animalia
148732152,5325855,37335,Amaryllis belladonna L.,ACCEPTED,5325855,Amaryllis belladonna L.,SPECIES,Plantae
148732153,2330172,37491,"Clavelina oblonga Herdman, 1880",ACCEPTED,2330172,"Clavelina oblonga Herdman, 1880",SPECIES,Animalia
148732154,2856457,37311,Allium triquetrum L.,ACCEPTED,2856457,Allium triquetrum L.,SPECIES,Plantae
148732155,2330198,37490,"Clavelina lepadiformis (MÃ¼ller, 1776)",ACCEPTED,2330198,"Clavelina lepadiformis (Müller, 1776)",SPECIES,Animalia
148732156,2857697,37308,Allium cepa L.,ACCEPTED,2857697,Allium cepa L.,SPECIES,Plantae
148732157,2856681,37310,Allium sativum L.,ACCEPTED,2856681,Allium sativum L.,SPECIES,Plantae
148732158,2330170,37489,"Clavelina dellavallei (Zirpolo, 1825)",ACCEPTED,2330170,"Clavelina dellavallei (Zirpolo, 1925)",SPECIES,Animalia
148732160,2856400,37309,Allium narcissiflorum Vill.,ACCEPTED,2856400,Allium narcissiflorum Vill.,SPECIES,Plantae
148732163,5200484,37989,"Perophora viridis Verrill, 1871",ACCEPTED,5200484,"Perophora viridis Verrill, 1871",SPECIES,Animalia
148732164,2775744,38300,Yucca aloifolia L.,ACCEPTED,2775744,Yucca aloifolia L.,SPECIES,Plantae
148732165,2775619,38301,Yucca gloriosa L.,ACCEPTED,2775619,Yucca gloriosa L.,SPECIES,Plantae
148732167,5200463,37511,"Corella eumyota Traustedt, 1882",ACCEPTED,5200463,"Corella eumyota Traustedt, 1882",SPECIES,Animalia
148732169,2769757,38116,Ruscus hypophyllum L.,ACCEPTED,2769757,Ruscus hypophyllum L.,SPECIES,Plantae
148732170,2329622,37487,"Ciona intestinalis (Linnaeus, 1767)",ACCEPTED,2329622,"Ciona intestinalis (Linnaeus, 1767)",SPECIES,Animalia
148732171,2769796,37682,Furcraea foetida Haw.,ACCEPTED,2769796,Furcraea foetida (L.) Haw.,SPECIES,Plantae
148732173,2766411,37508,Cordyline australis Endl.,ACCEPTED,2766411,Cordyline australis (G.Forst.) Endl.,SPECIES,Plantae
148732174,2330587,37375,"Ascidia interrupta Heller, 1878",ACCEPTED,2330587,"Ascidia interrupta Heller, 1878",SPECIES,Animalia
148732176,2768686,37381,Asparagus setaceus (Kunth) Jessop,ACCEPTED,2768686,Asparagus setaceus (Kunth) Jessop,SPECIES,Plantae
148732178,2768367,37379,Asparagus asparagoides Druce,ACCEPTED,2768367,Asparagus asparagoides (L.) Druce,SPECIES,Plantae
148732179,2768885,37380,Asparagus officinalis L.,ACCEPTED,2768885,Asparagus officinalis L.,SPECIES,Plantae
148732180,2331816,38085,"Pyura tessellata (Forbes, 1848)",ACCEPTED,2331816,"Pyura tessellata (Forbes, 1848)",SPECIES,Animalia
148732181,2766660,37296,Agave salmiana Otto ex Salm-Dyck,ACCEPTED,2766660,Agave salmiana Otto ex Salm-Dyck,SPECIES,Plantae
148732182,5200696,37874,"Microcosmus squamiger Michaelsen, 1927",ACCEPTED,5200696,"Microcosmus squamiger Michaelsen, 1927",SPECIES,Animalia
148732183,2766613,37295,Agave attenuata Salm-Dyck,ACCEPTED,2766613,Agave attenuata Salm-Dyck,SPECIES,Plantae
148732184,2767031,37294,Agave americana L.,ACCEPTED,2767031,Agave americana L.,SPECIES,Plantae
148732187,2331602,37882,"Molgula plana Monniot C., 1971",ACCEPTED,2331602,"Molgula plana Monniot C., 1971",SPECIES,Animalia
148732190,2331498,37881,"Molgula manhattensis (De Kay, 1843)",ACCEPTED,2331498,"Molgula manhattensis (De Kay, 1843)",SPECIES,Animalia
148732191,8256057,38285,"Vitis instabilis Ardenghi, Galasso, Banfi & Lastrucci",ACCEPTED,8256057,"Vitis ×instabilis Ardenghi, Galasso, Banfi & Lastrucci",SPECIES,Plantae
148732193,2332243,38224,"Symplegma brakenhielmi (Michaelsen, 1904)",ACCEPTED,2332243,"Symplegma brakenhielmi (Michaelsen, 1904)",SPECIES,Animalia
148732194,5372424,38286,Vitis labrusca L.,ACCEPTED,5372424,Vitis labrusca L.,SPECIES,Plantae
148732195,2331954,38215,"Styela plicata (Lesueur, 1823)",ACCEPTED,2331954,"Styela plicata (Lesueur, 1823)",SPECIES,Animalia
148732196,2331942,38214,"Styela clava Herdman, 1881",ACCEPTED,2331942,"Styela clava Herdman, 1881",SPECIES,Animalia
148732197,2331936,38213,"Styela canopus (Savigny, 1816)",ACCEPTED,2331936,"Styela canopus (Savigny, 1816)",SPECIES,Animalia
148732198,5372396,38287,Vitis labruscana L.H.Bailey,SYNONYM,5372424,Vitis labrusca L.,SPECIES,Plantae
148732199,4354941,37414,"Botrylloides violaceus Oka, 1927",ACCEPTED,4354941,"Botrylloides violaceus Oka, 1927",SPECIES,Animalia
148732200,5200757,37415,"Botryllus schlosseri (Pallas, 1766)",ACCEPTED,5200757,"Botryllus schlosseri (Pallas, 1766)",SPECIES,Animalia
148732201,5372375,38284,Vitis acerifolia Raf.,ACCEPTED,5372375,Vitis acerifolia Raf.,SPECIES,Plantae
148732202,2332269,37312,"Alloeocarpa loculosa Monniot C., 1974",ACCEPTED,2332269,"Alloeocarpa loculosa Monniot C., 1974",SPECIES,Animalia
148732206,5372392,38289,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
148732207,5204019,37926,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
148732208,5372397,38288,Vitis novae-angliae Fernald,ACCEPTED,5372397,Vitis ×novae-angliae Fernald,SPECIES,Plantae
148732213,2891664,37942,Oxalis articulata Savign.,ACCEPTED,2891664,Oxalis articulata Savigny,SPECIES,Plantae
148732214,2891755,37944,Oxalis latifolia Kunth,ACCEPTED,2891755,Oxalis latifolia Kunth,SPECIES,Plantae
148732215,2350570,37687,"Gambusia holbrooki Girard, 1859",ACCEPTED,2350570,"Gambusia holbrooki Girard, 1859",SPECIES,Animalia
148732217,2891707,37943,Oxalis debilis Kunth,ACCEPTED,2891707,Oxalis debilis Kunth,SPECIES,Plantae
148732218,5712056,37681,"Fundulus heteroclitus (Linnaeus, 1766)",ACCEPTED,5712056,"Fundulus heteroclitus (Linnaeus, 1766)",SPECIES,Animalia
148732219,2891764,37946,Oxalis purpurea L.,ACCEPTED,2891764,Oxalis purpurea L.,SPECIES,Plantae
