taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
196381137,3041022,183784,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
196381138,5376565,183972,Lepidium sativum L.,Plantae,SPECIES
196381139,5374614,183796,Barbarea stricta Andrz. ex Besser,Plantae,SPECIES
196381140,5376648,183973,Lepidium virginicum L.,Plantae,SPECIES
196381141,3047621,184124,Sinapis alba L.,Plantae,SPECIES
196381142,5377064,183968,Lepidium densiflorum Schrad.,Plantae,SPECIES
196381143,7678610,184078,Raphanus sativus L.,Plantae,SPECIES
196381144,9073641,183826,Camelina sativa (L.) Crantz,Plantae,SPECIES
196381145,5373124,183994,Malcolmia maritima (L.) W.T.Aiton,Plantae,SPECIES
196381146,3042416,183825,Camelina microcarpa Andrz. ex DC.,Plantae,SPECIES
196381147,3048266,183898,Erysimum cheiranthoides L.,Plantae,SPECIES
196381149,5334527,183980,Limnanthes douglasii R.Br.,Plantae,SPECIES
196381153,3610757,183865,Cuscuta campestris Yunck.,Plantae,SPECIES
196381154,2928390,183861,Convolvulus arvensis L.,Plantae,SPECIES
196381155,2928441,183824,Calystegia sepium (L.) R.Br.,Plantae,SPECIES
196381157,9150405,184129,Solanum nigrum L.,Plantae,SPECIES
196381158,2930137,184128,Solanum lycopersicum L.,Plantae,SPECIES
196381161,3032812,184110,Saxifraga umbrosa L.,Plantae,SPECIES
7339311,7339311,184109,"Saxifraga granulata Hook.f. & Thomson, 1857",Plantae,SPECIES
196381167,2986192,184085,Ribes nigrum L.,Plantae,SPECIES
196381168,2986185,184086,Ribes uva-crispa L.,Plantae,SPECIES
6441863,8963946,184114,Hylotelephium telephium subsp. telephium,Plantae,SUBSPECIES
196381172,5361977,184113,Sedum mexicanum Britton,Plantae,SPECIES
196381173,5362008,184112,Sedum album L.,Plantae,SPECIES
196381176,3664083,183891,Epilobium montanum L.,Plantae,SPECIES
196381177,9188840,183890,Epilobium ciliatum Raf.,Plantae,SPECIES
196381180,3034681,184018,Myrrhis odorata (L.) Scop.,Plantae,SPECIES
196381181,3034825,183934,Heracleum mantegazzianum Sommier & Levier,Plantae,SPECIES
196381182,3034830,183936,Heracleum sphondylium L.,Plantae,SPECIES
196381183,3034820,184156,Torilis japonica (Houtt.) DC.,Plantae,SPECIES
196381184,3034620,183755,Aegopodium podagraria L.,Plantae,SPECIES
6550056,4271342,183873,Daucus carota var. sativus Hoffm.,Plantae,VARIETY
196381187,5371742,183779,Anthriscus sylvestris (L.) Hoffm.,Plantae,SPECIES
196381188,5371825,183757,Aethusa cynapium L.,Plantae,SPECIES
196381189,5371772,183976,Levisticum officinale W.D.J.Koch,Plantae,SPECIES
196381190,3628745,183935,Heracleum persicum Desf.,Plantae,SPECIES
196381191,6026490,184012,Meum athamanticum Jacq.,Plantae,SPECIES
196381194,7960979,184171,Urtica dioica L.,Plantae,SPECIES
196381196,5361880,183834,Cannabis sativa L.,Plantae,SPECIES
196381198,5369784,183929,Geum macrophyllum Willd.,Plantae,SPECIES
196381199,3029699,184106,Sanguisorba alpina Bunge,Plantae,SPECIES
196381201,3001244,183995,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
196381202,5365576,184069,Potentilla erecta (L.) Raeusch.,Plantae,SPECIES
196381203,3029411,184107,Sanguisorba canadensis L.,Plantae,SPECIES
3021037,3022274,184035,Prunus padus L.,Plantae,SPECIES
5370380,7740434,184070,Dasiphora fruticosa (L.) Rydb.,Plantae,SPECIES
196381209,2993094,184090,Rubus idaeus L.,Plantae,SPECIES
196381210,3003979,184089,Rosa rugosa Thunb.,Plantae,SPECIES
196381211,3012089,184133,Sorbaria sorbifolia (L.) A.Braun,Plantae,SPECIES
196381212,5365305,184071,Potentilla norvegica L.,Plantae,SPECIES
196381213,2987988,183910,Filipendula camschatica (Pall.) Maxim.,Plantae,SPECIES
196381214,3028528,183762,Alchemilla mollis (Buser) Rothm.,Plantae,SPECIES
196381215,3002263,184088,Rosa majalis Herrm.,Plantae,SPECIES
196381216,3026454,184136,Spiraea salicifolia L.,Plantae,SPECIES
9312105,3012326,184134,Hedlundia mougeotii (Soy.-Will. & Godr.) Sennikov & Kurtto,Plantae,SPECIES
196381219,5369777,183930,Geum ×sudeticum Tausch,Plantae,SPECIES
196381220,2993761,184091,Rubus spectabilis Pursh,Plantae,SPECIES
196381223,5339050,184119,Sherardia arvensis L.,Plantae,SPECIES
196381224,2914642,183922,Galium odoratum (L.) Scop.,Plantae,SPECIES
196381225,9039392,183919,Galium mollugo L.,Plantae,SPECIES
196381226,2913548,183918,Galium aparine L.,Plantae,SPECIES
196381227,2917001,183787,Asperula orientalis Boiss. & Hohen.,Plantae,SPECIES
196381228,8059548,183921,Galium mollugo subsp. mollugo,Plantae,SUBSPECIES
2913931,2914264,183920,Galium album Mill.,Plantae,SPECIES
196381235,9148577,183766,Alnus incana (L.) Moench,Plantae,SPECIES
196381241,5272096,183858,Codium fragile (Suringar) Har.,Plantae,SPECIES
196381246,2668884,183807,Bonnemaisonia hamifera Hariot,Plantae,SPECIES
196381251,5281948,183832,Campylopus pyriformis (Schultz) Brid.,Plantae,SPECIES
196381252,5281901,183831,Campylopus introflexus (Hedw.) Brid.,Plantae,SPECIES
