taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160947659,2984481,123340,Celtis occidentalis L.,ACCEPTED,2984481,Celtis occidentalis L.,SPECIES,Plantae
160947661,2964241,123479,Lupinus multiflorus Desr.,ACCEPTED,2964241,Lupinus multiflorus Desr.,SPECIES,Plantae
160947662,5361944,123314,Broussonetia papyrifera Vent.,ACCEPTED,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.,SPECIES,Plantae
160947665,7272163,123295,Armeniaca mandshurica (Maxim.) Skvortsov,SYNONYM,3023411,Prunus mandshurica (Maxim.) Koehne,SPECIES,Plantae
160947667,3012089,123600,Sorbaria sorbifolia (L.) A.Braun,ACCEPTED,3012089,Sorbaria sorbifolia (L.) A.Braun,SPECIES,Plantae
160947669,3012254,123601,Sorbus intermedia (Ehrh.) Pers.,SYNONYM,10071055,Scandosorbus ×intermedia (Ehrh.) Sennikov,SPECIES,Plantae
160947671,3021730,123559,Prunus cerasifera Ehrh.,ACCEPTED,3021730,Prunus cerasifera Ehrh.,SPECIES,Plantae
160947673,3118646,123504,Oncosiphon grandiflorum (Thunb.) KÃ¤llersjÃ¶,ACCEPTED,3118646,Oncosiphon grandiflorus (Thunb.) Källersjö,SPECIES,Plantae
160947675,3001362,123484,Malus baccata (L.) Borkh.,ACCEPTED,3001362,Malus baccata (L.) Borkh.,SPECIES,Plantae
160947677,3031919,123395,Duchesnea indica (Andr.) Focke,SYNONYM,5365717,Potentilla indica (Andrews) Th.Wolf,SPECIES,Plantae
160947679,3854963,123407,Exochorda alberti Regel,SYNONYM,7219944,Exochorda racemosa subsp. racemosa,SUBSPECIES,Plantae
160947680,3023852,123284,Amelanchier spicata K.Koch,HETEROTYPIC_SYNONYM,3023903,Amelanchier humilis Wiegand,SPECIES,Plantae
160947681,3023832,123283,Amelanchier laevis Wiegand,ACCEPTED,3023832,Amelanchier laevis Wiegand,SPECIES,Plantae
160947682,3000610,123344,Chaenomeles japonica (Thunb.) Lindl. ex Spach,ACCEPTED,3000610,Chaenomeles japonica (Thunb.) Lindl. ex Spach,SPECIES,Plantae
160947683,9047268,123380,Crataegus rhipidophylla Gand.,ACCEPTED,9047268,Crataegus rhipidophylla Gand.,SPECIES,Plantae
160947684,3015120,123378,Crataegus maximowiczii C.K.Schneid.,ACCEPTED,3015120,Crataegus maximowiczii C.K.Schneid.,SPECIES,Plantae
160947685,3015596,123379,Crataegus nigra Waldst. & Kit.,ACCEPTED,3015596,Crataegus nigra Waldst. & Kit.,SPECIES,Plantae
160947686,3013580,123376,Crataegus douglasii Lindl.,ACCEPTED,3013580,Crataegus douglasii Lindl.,SPECIES,Plantae
160947687,8170460,123374,"Cotoneaster melanocarpus Lodd., G.Lodd. & W.Lodd.",ACCEPTED,8170460,Cotoneaster melanocarpus G.Lodd.,SPECIES,Plantae
160947688,3025617,123372,Cotoneaster horizontalis Decne.,ACCEPTED,3025617,Cotoneaster horizontalis Decne.,SPECIES,Plantae
160947689,3025769,123373,Cotoneaster lucidus Schltdl.,SYNONYM,3025770,Cotoneaster acutifolius Turcz.,SPECIES,Plantae
160947690,3981826,123483,"Mahonia japonica Thunb., 1784",SYNONYM,7828251,Mahonia japonica (Thunb.) DC.,SPECIES,Plantae
160947691,3001365,123485,Malus floribunda Sieb. ex Van Houtte,ACCEPTED,3001365,Malus ×floribunda Siebold ex Van Houtte,SPECIES,Plantae
160947692,3001093,123487,Malus pumila Mill.,HETEROTYPIC_SYNONYM,3001244,Malus domestica (Suckow) Borkh.,SPECIES,Plantae
160947693,4272229,123486,Malus mandshurica (Maxim.) Komarov,ACCEPTED,4272229,Malus mandshurica (Maxim.) Kom.,SPECIES,Plantae
160947694,7596892,123527,Physocarpus monogynus Kuntze,SYNONYM,2988349,Physocarpus monogynus (Torr.) J.M.Coult.,SPECIES,Plantae
160947695,2988354,123528,Physocarpus opulifolius (L.) Maxim.,ACCEPTED,2988354,Physocarpus opulifolius (L.) Maxim.,SPECIES,Plantae
160947696,2986052,123524,Philadelphus inodorus L.,ACCEPTED,2986052,Philadelphus inodorus L.,SPECIES,Plantae
160947697,2988383,123525,Physocarpus amurensis Maxim.,ACCEPTED,2988383,Physocarpus amurensis (Maxim.) Maxim.,SPECIES,Plantae
160947698,2988390,123526,Physocarpus capitatus Kuntze,ACCEPTED,2988390,Physocarpus capitatus (Pursh) Kuntze,SPECIES,Plantae
160947699,3021922,123560,Prunus cerasus L.,ACCEPTED,3021922,Prunus cerasus L.,SPECIES,Plantae
160947700,3084700,123558,Portulaca grandiflora Hook.,ACCEPTED,3084700,Portulaca grandiflora Hook.,SPECIES,Plantae
160947701,2773626,123569,Puschkinia peshmenii Rix & B.Mathew,ACCEPTED,2773626,Puschkinia peshmenii Rix & B.Mathew,SPECIES,Plantae
160947702,3021111,123565,Prunus sibirica L.,ACCEPTED,3021111,Prunus sibirica L.,SPECIES,Plantae
160947703,3020871,123562,Prunus lusitanica L.,ACCEPTED,3020871,Prunus lusitanica L.,SPECIES,Plantae
160947704,3022502,123561,Prunus dulcis (Mill.) D.A.Webb,HETEROTYPIC_SYNONYM,3020980,Prunus amygdalus Batsch,SPECIES,Plantae
160947705,3021850,123564,Prunus serotina Ehrh.,ACCEPTED,3021850,Prunus serotina Ehrh.,SPECIES,Plantae
160947706,3021586,123563,Prunus maackii Rupr.,SYNONYM,3022510,Prunus glandulifolia Rupr.,SPECIES,Plantae
160947707,5389029,123599,Solidago canadensis L.,ACCEPTED,5389029,Solidago canadensis L.,SPECIES,Plantae
160947708,3012177,123602,Sorbus sibirica Hedl.,SYNONYM,8128342,Sorbus aucuparia subsp. glabrata (Wimm. & Grab.) Hedl.,SUBSPECIES,Plantae
160947709,3026406,123608,Spiraea chamaedryfolia L.,ACCEPTED,3026406,Spiraea chamaedryfolia L.,SPECIES,Plantae
160947710,3026585,123607,Spiraea alba Du Roi,ACCEPTED,3026585,Spiraea alba Du Roi,SPECIES,Plantae
160947711,8170635,123610,Spiraea japonica L.f.,ACCEPTED,8170635,Spiraea japonica L.fil.,SPECIES,Plantae
160947712,3027159,123609,Spiraea douglasii Hook.,ACCEPTED,3027159,Spiraea douglasii Hook.,SPECIES,Plantae
160947713,3012338,123603,Sorbus tianschanica Rupr.,ACCEPTED,3012338,Sorbus tianschanica Rupr.,SPECIES,Plantae
160947714,3026656,123612,Spiraea trilobata L.,ACCEPTED,3026656,Spiraea trilobata L.,SPECIES,Plantae
160947715,3026523,123611,Spiraea pyramidata Greene,ACCEPTED,3026523,Spiraea ×pyramidata Greene,SPECIES,Plantae
160947716,3026622,123613,Spiraea vanhouttei (Briot) Zabel,ACCEPTED,3026622,Spiraea ×vanhouttei (Briot) Zabel,SPECIES,Plantae
160947718,8002742,123377,Crataegus macracantha Lodd.,SYNONYM,3014211,Crataegus intricata Lange,SPECIES,Plantae
160947720,3013598,123375,Crataegus arnoldiana Sarg.,SYNONYM,3014062,Crataegus holmesiana Ashe,SPECIES,Plantae
160947724,3039179,123288,Ampelopsis brevipedunculata Maxim. ex Trautv.,SYNONYM,4052825,Ampelopsis glandulosa var. brevipedunculata (Maxim.) Momiy.,VARIETY,Plantae
160947725,5372401,123650,Vitis vulpina L.,ACCEPTED,5372401,Vitis vulpina L.,SPECIES,Plantae
160947726,5372381,123649,Vitis mustangensis Buckley,ACCEPTED,5372381,Vitis mustangensis Buckley,SPECIES,Plantae
160947727,5372393,123648,Vitis champinii Planch.,ACCEPTED,5372393,Vitis ×champinii Planch.,SPECIES,Plantae
160947728,5372380,123647,Vitis amurensis Rupr.,ACCEPTED,5372380,Vitis amurensis Rupr.,SPECIES,Plantae
160947729,5553951,123508,Parrotia persica C.A.Mey.,ACCEPTED,5553951,Parrotia persica (DC.) C.A.Mey.,SPECIES,Plantae
160947730,3039194,123509,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
160947731,3039182,123287,Ampelopsis aconitifolia Bunge,ACCEPTED,3039182,Ampelopsis aconitifolia Bunge,SPECIES,Plantae
160947732,7293707,123289,Ampelopsis megalophylla Diels & Gilg,SYNONYM,7590315,Nekemias megalophylla (Diels & Gilg) J.Wen & Z.L.Nie,SPECIES,Plantae
160947735,2988222,123570,Pyracantha angustifolia C.K.Schneid.,ACCEPTED,2988222,Pyracantha angustifolia (Franch.) C.K.Schneid.,SPECIES,Plantae
160947736,2876873,123571,Quercus glauca Thunb.,ACCEPTED,2876873,Quercus glauca Thunb.,SPECIES,Plantae
160947737,2880539,123574,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
160947738,2879649,123575,Quercus serrata Murray,ACCEPTED,2879649,Quercus serrata Murray,SPECIES,Plantae
160947739,2879098,123572,Quercus ilex L.,ACCEPTED,2879098,Quercus ilex L.,SPECIES,Plantae
160947740,2878688,123573,Quercus robur L.,ACCEPTED,2878688,Quercus robur L.,SPECIES,Plantae
160947742,4205640,123445,Juglans mandshurica Maxim.,ACCEPTED,4205640,Juglans mandshurica Maxim.,SPECIES,Plantae
160947743,3054372,123446,Juglans microcarpa Berland.,ACCEPTED,3054372,Juglans microcarpa Berl.,SPECIES,Plantae
160947744,3054357,123447,Juglans nigra L.,ACCEPTED,3054357,Juglans nigra L.,SPECIES,Plantae
160947747,5331559,123313,Betula platyphylla subsp. mandshurica (Regel) Kitag.,SYNONYM,8245043,Betula pendula subsp. mandshurica (Regel) Ashburner & McAll.,SUBSPECIES,Plantae
160947748,5332120,123312,Betula papyrifera Marshall,ACCEPTED,5332120,Betula papyrifera Marshall,SPECIES,Plantae
160947749,5332231,123311,Betula ermanii Cham.,ACCEPTED,5332231,Betula ermanii Cham.,SPECIES,Plantae
160947750,9148577,123278,Alnus incana (L.) Moench,ACCEPTED,9148577,Alnus incana (L.) Moench,SPECIES,Plantae
160947753,2977331,123655,Wisteria sinensis Sweet,SYNONYM,8149049,Wisteria sinensis (Sims) DC.,SPECIES,Plantae
160947754,2977310,123654,Wisteria frutescens (L.) Poir.,ACCEPTED,2977310,Wisteria frutescens (L.) Poir.,SPECIES,Plantae
160947755,2977323,123653,Wisteria floribunda (Willd.) DC.,ACCEPTED,2977323,Wisteria floribunda (Willd.) DC.,SPECIES,Plantae
160947756,2963569,123614,Styphnolobium japonicum (L.) Schott,ACCEPTED,2963569,Styphnolobium japonicum (L.) Schott,SPECIES,Plantae
160947757,5353525,123606,Sphaerophysa salsula DC.,ACCEPTED,5353525,Sphaerophysa salsula (Pall.) DC.,SPECIES,Plantae
160947758,3012988,123604,Sorbus turkestanica Hedl.,SYNONYM,10809500,Hedlundia turkestanica (Hedl.) Mezhenskyj,SPECIES,Plantae
160947759,5352251,123585,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
160947760,2986097,123584,Ribes rubrum L.,ACCEPTED,2986097,Ribes rubrum L.,SPECIES,Plantae
160947761,5377378,123491,Matthiola incana (L.) W.T.Aiton,ACCEPTED,5377378,Matthiola incana (L.) W.T.Aiton,SPECIES,Plantae
160947762,5373324,123478,Lunaria annua L.,ACCEPTED,5373324,Lunaria annua L.,SPECIES,Plantae
160947763,2944215,123430,Gymnocladus dioica (L.) K.Koch,ACCEPTED,2944215,Gymnocladus dioicus (L.) K.Koch,SPECIES,Plantae
160947764,2959443,123427,Gleditsia triacanthos L.,ACCEPTED,2959443,Gleditsia triacanthos L.,SPECIES,Plantae
160947765,5347824,123424,Genista germanica L.,ACCEPTED,5347824,Genista germanica L.,SPECIES,Plantae
160947766,7844167,123368,Colutea arborescens L.,ACCEPTED,7844167,Colutea arborescens L.,SPECIES,Plantae
160947767,5353590,123343,Cercis siliquastrum L.,ACCEPTED,5353590,Cercis siliquastrum L.,SPECIES,Plantae
160947768,5353583,123342,Cercis canadensis L.,ACCEPTED,5353583,Cercis canadensis L.,SPECIES,Plantae
160947769,2943190,123325,Caragana arborescens Lam.,ACCEPTED,2943190,Caragana arborescens Lam.,SPECIES,Plantae
160947770,2943257,123327,Caragana grandiflora DC.,ACCEPTED,2943257,Caragana grandiflora DC.,SPECIES,Plantae
160947771,2943227,123326,Caragana fruticosa Bess.,SYNONYM,2943190,Caragana arborescens Lam.,SPECIES,Plantae
160947772,5357407,123285,Amorpha fruticosa L.,ACCEPTED,5357407,Amorpha fruticosa L.,SPECIES,Plantae
160947773,5357374,123286,Amorpha paniculata Torr. & A.Gray,ACCEPTED,5357374,Amorpha paniculata Torr. & A.Gray,SPECIES,Plantae
160947774,2972983,123275,Albizia julibrissin Durazz.,ACCEPTED,2972983,Albizia julibrissin Durazz.,SPECIES,Plantae
160947777,3152042,123636,Tilia americana L.,ACCEPTED,3152042,Tilia americana L.,SPECIES,Plantae
160947778,8187982,123637,Tilia dasystyla Steven,ACCEPTED,8187982,Tilia dasystyla Steven,SPECIES,Plantae
160947779,,123488,Malus sieversii (Ledeb.) Roem.,,,Malus sieversii (Ledeb.) Roem.,,
160947780,3152583,123433,Hibiscus syriacus L.,ACCEPTED,3152583,Hibiscus syriacus L.,SPECIES,Plantae
160947781,5406789,123276,Alcea rosea L.,ACCEPTED,5406789,Alcea rosea L.,SPECIES,Plantae
160947784,2889934,123639,Tropaeolum majus L.,ACCEPTED,2889934,Tropaeolum majus L.,SPECIES,Plantae
160947786,8370958,123490,Matricaria chamomilla L.,ACCEPTED,8370958,Matricaria chamomilla L.,SPECIES,Plantae
160947787,5408087,123463,Lobelia erinus L.,ACCEPTED,5408087,Lobelia erinus L.,SPECIES,Plantae
160947788,5334259,123477,Lonicera xylosteum L.,ACCEPTED,5334259,Lonicera xylosteum L.,SPECIES,Plantae
160947789,5376075,123277,Alliaria petiolata (M.Bieb.) Cavara & Grande,ACCEPTED,5376075,Alliaria petiolata (M.Bieb.) Cavara & Grande,SPECIES,Plantae
160947792,3152861,123462,Liriodendron tulipifera L.,ACCEPTED,3152861,Liriodendron tulipifera L.,SPECIES,Plantae
160947793,2686276,123456,Larix sibirica Ledeb.,ACCEPTED,2686276,Larix sibirica Ledeb.,SPECIES,Plantae
160947796,3122770,123290,Anthemis triumfetti All.,HETEROTYPIC_SYNONYM,5390636,Cota austriaca (Jacq.) Sch.Bip.,SPECIES,Plantae
160947797,3102871,123656,Xerochrysum bracteatum (Vent.) Tzvelev,ACCEPTED,3102871,Xerochrysum bracteatum (Vent.) Tzvelev,SPECIES,Plantae
160947799,3111758,123660,Zinnia violacea Cav.,SYNONYM,3111754,Zinnia elegans Jacq.,SPECIES,Plantae
160947801,5284834,123535,Picea smithiana Boiss.,ACCEPTED,5284834,Picea smithiana (Wall.) Boiss.,SPECIES,Plantae
160947803,5415040,123503,Olea europaea L.,ACCEPTED,5415040,Olea europaea L.,SPECIES,Plantae
160947804,3145214,123598,Silybum marianum Gaertn.,ACCEPTED,3145214,Silybum marianum (L.) Gaertn.,SPECIES,Plantae
160947805,5584611,123597,Silene chalcedonica E.H.L.Krause,ACCEPTED,5584611,Silene chalcedonica (L.) E.H.L.Krause,SPECIES,Plantae
160947806,5289684,123595,Setaria viridis (L.) P.Beauv.,ACCEPTED,5289684,Setaria viridis (L.) P.Beauv.,SPECIES,Plantae
160947807,3088488,123633,Tagetes erecta L.,ACCEPTED,3088488,Tagetes erecta L.,SPECIES,Plantae
160947808,3088530,123634,Tagetes minima L.,ACCEPTED,3088530,Tagetes minima L.,SPECIES,Plantae
160947809,3104235,123638,Tripleurospermum rosellum (Boiss. & Orph.) Hayek,ACCEPTED,3104235,Tripleurospermum rosellum (Boiss. & Orph.) Hayek,SPECIES,Plantae
160947810,3151558,123620,Symphyotrichum novi-belgii (L.) G.L.Nesom,ACCEPTED,3151558,Symphyotrichum novi-belgii (L.) G.L.Nesom,SPECIES,Plantae
160947811,3151618,123619,Symphyotrichum novae-angliae (L.) G.L.Nesom,ACCEPTED,3151618,Symphyotrichum novae-angliae (L.) G.L.Nesom,SPECIES,Plantae
160947812,5352245,123586,Robinia viscosa Vent.,ACCEPTED,5352245,Robinia viscosa Michx. ex Vent.,SPECIES,Plantae
160947813,3152379,123489,Malva moschata L.,ACCEPTED,3152379,Malva moschata L.,SPECIES,Plantae
160947814,3119175,123431,Helianthus tuberosus L.,ACCEPTED,3119175,Helianthus tuberosus L.,SPECIES,Plantae
160947815,5388595,123444,Jacobaea maritima (L.) Pelser & Meijden,ACCEPTED,5388595,Jacobaea maritima (L.) Pelser & Meijden,SPECIES,Plantae
160947816,3132570,123419,Galinsoga parviflora Cav.,ACCEPTED,3132570,Galinsoga parviflora Cav.,SPECIES,Plantae
160947817,3146219,123429,Grindelia squarrosa (Pursh) Dunal,ACCEPTED,3146219,Grindelia squarrosa (Pursh) Dunal,SPECIES,Plantae
160947818,3112455,123423,Gazania rigens (L.) Gaertn.,ACCEPTED,3112455,Gazania rigens (L.) Gaertn.,SPECIES,Plantae
160947819,8298495,123420,Galinsoga quadriradiata Ruiz & Pav.,ACCEPTED,8298495,Galinsoga quadriradiata Ruiz & Pav.,SPECIES,Plantae
160947820,5701337,123389,Dahlia cultorum Thorsrud & Reisaeter,ACCEPTED,5701337,Dahlia ×cultorum Thorsrud & Reisaeter,SPECIES,Plantae
160947821,3141890,123387,Cyclachaena xanthiifolia Fresen.,ACCEPTED,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.,SPECIES,Plantae
160947822,3117449,123403,Erigeron annuus Pers.,ACCEPTED,3117449,Erigeron annuus (L.) Pers.,SPECIES,Plantae
160947823,3146791,123404,Erigeron canadensis L.,ACCEPTED,3146791,Erigeron canadensis L.,SPECIES,Plantae
160947824,5384950,123399,Eclipta prostrata L.,ACCEPTED,5384950,Eclipta prostrata (L.) L.,SPECIES,Plantae
160947825,3113591,123349,Cirsium sorocephalum Fisch. & C.A.Mey.,SYNONYM,12197874,Lophiolepis sorocephala subsp. sorocephala,SUBSPECIES,Plantae
160947826,3128962,123341,Centaurea diffusa Lam.,ACCEPTED,3128962,Centaurea diffusa Lam.,SPECIES,Plantae
160947827,3092946,123321,Callistephus chinensis Nees,ACCEPTED,3092946,Callistephus chinensis (L.) Nees,SPECIES,Plantae
160947828,3117424,123303,Bellis perennis L.,ACCEPTED,3117424,Bellis perennis L.,SPECIES,Plantae
160947829,3104491,123293,Argyranthemum frutescens Sch.Bip.,ACCEPTED,3104491,Argyranthemum frutescens (L.) Sch.Bip.,SPECIES,Plantae
160947830,,123292,Arctotis Ã—hybrida,,,Arctotis Ã—hybrida,,
160947831,3110593,123282,Ambrosia polystachya DC.,ACCEPTED,3110593,Ambrosia polystachya DC.,SPECIES,Plantae
160947832,5401760,123272,Ageratum houstonianum Mill.,ACCEPTED,5401760,Ageratum houstonianum Mill.,SPECIES,Plantae
160947835,3034922,123409,Foeniculum vulgare Mill.,ACCEPTED,3034922,Foeniculum vulgare Mill.,SPECIES,Plantae
160947836,3034620,123270,Aegopodium podagraria L.,ACCEPTED,3034620,Aegopodium podagraria L.,SPECIES,Plantae
160947839,2891770,123439,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
160947840,2891773,123438,Impatiens balsamina L.,ACCEPTED,2891773,Impatiens balsamina L.,SPECIES,Plantae
160947842,3032984,123394,Diospyros kaki L.f.,ACCEPTED,3032984,Diospyros kaki L.f.,SPECIES,Plantae
160947845,4007104,123297,Asterolinon linum-stellatum (L.) Duby,SYNONYM,4007682,Lysimachia linum-stellatum L.,SPECIES,Plantae
160947847,7270682,123268,Actinidia kolomikta Maxim.,ACCEPTED,7270682,Actinidia kolomikta (Maxim. & Rupr.) Maxim.,SPECIES,Plantae
160947848,3189692,123269,Actinidia polygama (Siebold & Zucc.) Maxim.,ACCEPTED,3189692,Actinidia polygama (Siebold & Zucc.) Maxim.,SPECIES,Plantae
160947849,3189693,123266,Actinidia arguta Miq.,ACCEPTED,3189693,Actinidia arguta (Siebold & Zucc.) Planch. ex Miq.,SPECIES,Plantae
160947850,3189694,123267,Actinidia chinensis Planch.,ACCEPTED,3189694,Actinidia chinensis Planch.,SPECIES,Plantae
160947854,2684855,123551,Platycladus orientalis (L.) Franco,ACCEPTED,2684855,Platycladus orientalis (L.) Franco,SPECIES,Plantae
160947856,3040231,123557,Populus simonii CarriÃ¨re,ACCEPTED,3040231,Populus simonii Carrière,SPECIES,Plantae
160947858,5563877,123495,Mimulus ×hybridus hort. ex Wettst.,ACCEPTED,5563877,Mimulus ×hybridus Wettst.,SPECIES,Plantae
160947861,3817159,123367,Coccyganthe flos-cuculi (L.) Rchb.,SYNONYM,5384738,Silene flos-cuculi (L.) Greuter & Burdet,SPECIES,Plantae
160947862,3125901,123596,Sigesbeckia orientalis L.,ACCEPTED,3125901,Sigesbeckia orientalis L.,SPECIES,Plantae
160947863,3085421,123392,Dianthus barbatus L.,ACCEPTED,3085421,Dianthus barbatus L.,SPECIES,Plantae
160947866,3674640,123264,Achyranthes verschaffeltii Lemaire,SYNONYM,3673470,Iresine diffusa f. herbstii (Hook.) Pedersen,FORM,Plantae
160947867,3084908,123428,Gomphrena globosa L.,ACCEPTED,3084908,Gomphrena globosa L.,SPECIES,Plantae
160947868,3085191,123336,Celosia argentea L.,ACCEPTED,3085191,Celosia argentea L.,SPECIES,Plantae
160947869,3085196,123337,Celosia cristata L.,SYNONYM,6429520,Celosia argentea f. cristata (L.) Schinz,FORM,Plantae
160947870,3673430,123338,Celosia pyramidalis Burm.fil.,SYNONYM,6429520,Celosia argentea f. cristata (L.) Schinz,FORM,Plantae
160947871,5383936,123300,Bassia scoparia (L.) A.J.Scott,ACCEPTED,5383936,Bassia scoparia (L.) A.J.Scott,SPECIES,Plantae
160947872,3084939,123280,Alternanthera sessilis (L.) R.Br. ex DC.,ACCEPTED,3084939,Alternanthera sessilis (L.) R.Br. ex DC.,SPECIES,Plantae
160947873,3674859,123279,Alternanthera reineckii Briq.,ACCEPTED,3674859,Alternanthera reineckii Briq.,SPECIES,Plantae
160947874,6109534,123281,Amaranthus retroflexus L.,ACCEPTED,6109534,Amaranthus retroflexus L.,SPECIES,Plantae
160947877,2360842,123578,"Rhodeus amarus (Bloch, 1782)",ACCEPTED,2360842,"Rhodeus amarus (Bloch, 1782)",SPECIES,Animalia
160947878,3190558,123579,Rhus aromatica Aiton,ACCEPTED,3190558,Rhus aromatica Aiton,SPECIES,Plantae
160947879,7071048,123547,Pinus wallichiana var. wallichiana,ACCEPTED,7071048,Pinus wallichiana var. wallichiana,VARIETY,Plantae
160947882,5334392,123552,Polygonum orientale L.,SYNONYM,2889229,Persicaria orientalis (L.) Spach,SPECIES,Plantae
160947883,2928859,123521,Petunia atkinsiana D.Don ex Loud,ACCEPTED,2928859,Petunia ×atkinsiana D.Don ex Loudon,SPECIES,Plantae
160947885,2965527,123492,Medicago arabica (L.) Huds.,ACCEPTED,2965527,Medicago arabica (L.) Huds.,SPECIES,Plantae
160947887,3190653,123273,Ailanthus altissima (Mill.) Swingle,ACCEPTED,3190653,Ailanthus altissima (Mill.) Swingle,SPECIES,Plantae
160947890,7262966,123256,Acer mono Maxim.,SYNONYM,6359081,Acer pictum subsp. mono (Maxim.) H.Ohashi,SUBSPECIES,Plantae
160947891,5705901,123451,Kniphofia ×hybrida Otto Mann ex Gumbleton,DOUBTFUL,5705901,Kniphofia ×hybrida Gumbl.,SPECIES,Plantae
160947892,3189815,123271,Aesculus hippocastanum L.,ACCEPTED,3189815,Aesculus hippocastanum L.,SPECIES,Plantae
160947893,3189837,123260,Acer saccharinum L.,ACCEPTED,3189837,Acer saccharinum L.,SPECIES,Plantae
160947894,3189883,123259,Acer rubrum L.,ACCEPTED,3189883,Acer rubrum L.,SPECIES,Plantae
160947895,7912328,123258,Acer palmatum C.P.Thunberg ex A.Murray,DOUBTFUL,7912328,Acer palmatum Thunb. ex Murr.,SPECIES,Plantae
160947896,3189866,123257,Acer negundo L.,ACCEPTED,3189866,Acer negundo L.,SPECIES,Plantae
160947897,3189843,123263,Acer tataricum L.,ACCEPTED,3189843,Acer tataricum L.,SPECIES,Plantae
160947898,3768647,123262,Acer semenovii Regel & Herd.,SYNONYM,7938418,Acer tataricum subsp. semenovii (Regel & Herder) A.E.Murray,SUBSPECIES,Plantae
160947899,3189845,123255,Acer ginnala Maxim.,SYNONYM,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.,SUBSPECIES,Plantae
160947900,3189859,123261,Acer saccharum Marshall,ACCEPTED,3189859,Acer saccharum Marshall,SPECIES,Plantae
160947903,5331347,123644,Viola tricolor L.,ACCEPTED,5331347,Viola tricolor L.,SPECIES,Plantae
160947906,3040184,123554,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
160947907,3114225,123587,Rudbeckia hirta L.,ACCEPTED,3114225,Rudbeckia hirta L.,SPECIES,Plantae
160947908,3190128,123553,Poncirus trifoliata (L.) Raf.,SYNONYM,3190129,Citrus trifoliata L.,SPECIES,Plantae
160947909,3805881,123555,Populus bolleana Mast.,SYNONYM,3040233,Populus alba L.,SPECIES,Plantae
160947910,3040232,123556,Populus deltoides W.Bartram ex Marshall,ACCEPTED,3040232,Populus deltoides W.Bartram ex Marshall,SPECIES,Plantae
160947912,5382858,123408,Flueggea suffruticosa Baill.,ACCEPTED,5382858,Flueggea suffruticosa (Pall.) Baill.,SPECIES,Plantae
160947914,3056835,123254,Acalypha australis L.,ACCEPTED,3056835,Acalypha australis L.,SPECIES,Plantae
160947918,8249932,123589,Salvia splendens Sellow ex Nees,ACCEPTED,8249932,Salvia splendens Sellow ex Nees,SPECIES,Plantae
160947921,5599204,123250,Abelia floribunda (Mart. & Gal.) Decne.,SYNONYM,3856179,Vesalea floribunda M.Martens & Galeotti,SPECIES,Plantae
160947922,2888730,123652,Weigela florida A.DC.,ACCEPTED,2888730,Weigela florida (Bunge) A.DC.,SPECIES,Plantae
160947923,3856535,123651,Weigela coraeensis Thunb.,ACCEPTED,3856535,Weigela coraeensis Thunb.,SPECIES,Plantae
160947924,,123616,Symphoricarpos albus (L.) C.Koch,,,Symphoricarpos albus (L.) C.Koch,,
160947925,2888636,123618,Symphoricarpos orbiculatus Moench,ACCEPTED,2888636,Symphoricarpos orbiculatus Moench,SPECIES,Plantae
160947926,2888632,123617,Symphoricarpos occidentalis Hook.,ACCEPTED,2888632,Symphoricarpos occidentalis (R.Br.) Hook.,SPECIES,Plantae
160947927,6369729,123465,Lonicera alpigena L.,ACCEPTED,6369729,Lonicera alpigena L.,SPECIES,Plantae
160947928,5373358,123464,Lobularia maritima (L.) Desv.,ACCEPTED,5373358,Lobularia maritima (L.) Desv.,SPECIES,Plantae
160947929,5334229,123469,Lonicera flava Sims,ACCEPTED,5334229,Lonicera flava Sims,SPECIES,Plantae
160947930,5334247,123468,Lonicera etrusca Santi,ACCEPTED,5334247,Lonicera etrusca Santi,SPECIES,Plantae
160947931,5334261,123467,Lonicera dioica L.,ACCEPTED,5334261,Lonicera dioica L.,SPECIES,Plantae
160947932,5334256,123466,Lonicera canadensis Bartr. ex Marshall,ACCEPTED,5334256,Lonicera canadensis Bartram ex Marshall,SPECIES,Plantae
160947933,7902463,123472,Lonicera maackii (Rupr.) Maxim.,ACCEPTED,7902463,Lonicera maackii (Rupr.) Maxim.,SPECIES,Plantae
160947934,5334277,123473,Lonicera periclymenum L.,ACCEPTED,5334277,Lonicera periclymenum L.,SPECIES,Plantae
160947935,5334268,123470,Lonicera fragrantissima Lindl. & Paxton,ACCEPTED,5334268,Lonicera fragrantissima Lindl. & Paxton,SPECIES,Plantae
160947936,5334240,123471,Lonicera japonica Thunb.,ACCEPTED,5334240,Lonicera japonica Thunb.,SPECIES,Plantae
