taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
134853880,1364719,3684,"Aphytis mytilaspidis (Le Baron, 1870)",Animalia,SPECIES
134853881,5334277,4098,Lonicera periclymenum L.,Plantae,SPECIES
134853882,5334242,4101,Lonicera tatarica L.,Plantae,SPECIES
134853885,1375843,3674,"Anicetus annulatus Timberlake, 1919",Animalia,SPECIES
134853887,4499838,3613,"Adelencyrtus aulacaspidis (Brethes, 1914)",Animalia,SPECIES
2049512,2049509,4479,"Daktulosphaira vitifoliae (Fitch, 1855)",Animalia,SPECIES
134853893,2888706,4053,Kolkwitzia amabilis Graebn.,Plantae,SPECIES
134853894,7769968,4463,"Tuponia brevirostris Reuter, 1883",Animalia,SPECIES
134853896,2888816,3916,Dipsacus sativus (L.) Honck.,Plantae,SPECIES
134853899,5154481,4424,"Stictocephala bisonia Kopp & Yonke, 1977",Animalia,SPECIES
134853900,2888730,4483,Weigela florida (Bunge) A.DC.,Plantae,SPECIES
134853901,2888710,3907,Diervilla sessilifolia Buckley,Plantae,SPECIES
134853904,5164206,4287,"Planococcus citri (Risso, 1813)",Animalia,SPECIES
134853906,5420901,4329,Punica granatum L.,Plantae,SPECIES
134853907,8294966,4321,"Pseudococcus viburni (Signoret, 1875)",Animalia,SPECIES
134853908,3188745,4117,Lythrum thymifolia L.,Plantae,SPECIES
134853909,3188725,4058,Lagerstroemia indica L.,Plantae,SPECIES
134853912,2095283,4320,"Pseudococcus longispinus (Targioni Tozzetti, 1867)",Animalia,SPECIES
3188924,8368947,4183,Oenothera biennis L.,Plantae,SPECIES
134853914,8308049,4319,"Pseudococcus calceolariae (Maskell, 1879)",Animalia,SPECIES
3188894,3188895,4182,Oenothera glazioviana Micheli,Plantae,SPECIES
134853918,9188840,3937,Epilobium ciliatum Raf.,Plantae,SPECIES
134853921,4486243,4209,"Oxycarenus lavaterae (Fabricius, 1787)",Animalia,SPECIES
134853922,2986045,4259,Philadelphus coronarius L.,Plantae,SPECIES
134853924,2985994,4017,Hydrangea macrophylla (Thunb.) Ser.,Plantae,SPECIES
134853925,2985965,3899,Deutzia scabra Thunb.,Plantae,SPECIES
134853926,2068870,4141,"Metcalfa pruinosa (Say, 1830)",Animalia,SPECIES
134853928,8365953,3851,Cornus alba L.,Plantae,SPECIES
134853931,2879411,4333,Quercus suber L.,Plantae,SPECIES
134853932,8313153,4331,Quercus palustris Münchh.,Plantae,SPECIES
134853933,2880539,4332,Quercus rubra L.,Plantae,SPECIES
134853936,3054368,4044,Juglans regia L.,Plantae,SPECIES
134853937,5156102,4077,"Leptoglossus occidentalis Heidemann, 1910",Animalia,SPECIES
134853938,3054357,4043,Juglans nigra L.,Plantae,SPECIES
134853940,2876049,3854,Corylus maxima Mill.,Plantae,SPECIES
134853942,2020879,4116,"Lyctocoris campestris (Fabricius, 1794)",Animalia,SPECIES
134853943,2875968,3853,Corylus colurna L.,Plantae,SPECIES
134853946,2763941,3836,Commelina benghalensis L.,Plantae,SPECIES
2874672,8306444,4057,Lagenaria siceraria (Molina) Standl.,Plantae,SPECIES
134853952,2874655,4386,Sicyos angulatus L.,Plantae,SPECIES
134853953,2874612,4375,Sechium edule (Jacq.) Sw.,Plantae,SPECIES
134853954,2874538,4440,Thladiantha dubia Bunge,Plantae,SPECIES
134853955,5331404,3923,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
134853956,2080592,4024,"Icerya purchasi Maskell, 1879",Animalia,SPECIES
134853957,7393329,3869,Cucurbita moschata (Duchesne) Duchesne ex Poir.,Plantae,SPECIES
134853958,2874508,3870,Cucurbita pepo L.,Plantae,SPECIES
134853959,2874569,3867,Cucumis sativus L.,Plantae,SPECIES
134853960,2874515,3868,Cucurbita maxima Duchesne,Plantae,SPECIES
134853961,2874570,3865,Cucumis melo L.,Plantae,SPECIES
134853962,8350997,3866,Cucumis metuliferus E.Mey. ex Schrad.,Plantae,SPECIES
134853964,2874621,3818,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
134853965,2081658,3947,"Eriococcus araucariae Maskell, 1879",Animalia,SPECIES
5289726,5289728,3787,Cenchrus spinifex Cav.,Plantae,SPECIES
134853972,2020655,3856,"Corythucha ciliata (Say, 1832)",Animalia,SPECIES
134853976,9078997,4361,"Saissetia oleae (Olivier, 1791)",Animalia,SPECIES
3610755,8008074,3873,Cuscuta tasmanica Engelm.,Plantae,SPECIES
2928541,4274635,4035,Ipomoea cordatotriloba Dennst.,Plantae,SPECIES
134853980,5163470,4360,"Saissetia coffeae (Walker, 1852)",Animalia,SPECIES
134853982,3610757,3874,Cuscuta campestris Yunck.,Plantae,SPECIES
2928624,8830832,4032,Ipomoea hederifolia L.,Plantae,SPECIES
134853984,8255921,4326,"Pulvinaria floccifera (Westwood, 1870)",Animalia,SPECIES
134853985,2091803,4327,"Pulvinaria horii Kuwana, 1902",Animalia,SPECIES
134853986,2928551,4031,Ipomoea batatas (L.) Lam.,Plantae,SPECIES
134853987,2091932,4328,"Pulvinaria hydrangeae Steinweden, 1946",Animalia,SPECIES
134853988,2928576,4034,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
134853989,2928538,4033,Ipomoea hederacea Jacq.,Plantae,SPECIES
134853990,2928666,3904,Dichondra micrantha Urb.,Plantae,SPECIES
134853991,2927530,3875,Cuscuta epilinum Weihe,Plantae,SPECIES
134853993,2090576,4233,"Parthenolecanium fletcheri (Cockerell, 1893)",Animalia,SPECIES
134853994,5712981,3828,"Coccus hesperidum Linnaeus, 1758",Animalia,SPECIES
2928859,2928860,4250,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
134853997,5163248,3829,"Coccus pseudomagnoliarum (Kuwana, 1914)",Animalia,SPECIES
134853998,2929892,4399,Solanum elaeagnifolium Cav.,Plantae,SPECIES
134853999,2930137,4400,Solanum lycopersicum L.,Plantae,SPECIES
134854000,2092339,3795,"Ceroplastes sinensis Del Guercio, 1900",Animalia,SPECIES
134854001,2092435,3794,"Ceroplastes japonicus Green, 1921",Animalia,SPECIES
134854003,2932011,4397,Solanum carolinense L.,Plantae,SPECIES
134854004,2088481,4466,"Unaspis euonymi (Comstock, 1881)",Animalia,SPECIES
134854005,8321970,4318,"Pseudaulacaspis pentagona (Targioni Tozzetti, 1886)",Animalia,SPECIES
134854006,2929710,4398,Solanum chenopodioides Lam.,Plantae,SPECIES
2929062,7558234,4405,Solanum linnaeanum Hepper & P.-M.L.Jaeger,Plantae,SPECIES
134854008,8416592,4229,"Parlatoria ziziphi (Lucas, 1853)",Animalia,SPECIES
134854009,5162255,4228,"Parlatoria pergandii Comstock, 1881",Animalia,SPECIES
134854010,2089006,4073,"Lepidosaphes beckii (Newman, 1869)",Animalia,SPECIES
134854011,2930262,4406,Solanum tuberosum L.,Plantae,SPECIES
2929800,2930922,4403,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
134854013,2932184,4404,Solanum sisymbriifolium Lam.,Plantae,SPECIES
134854014,2930137,4401,Solanum lycopersicum L.,Plantae,SPECIES
134854015,8215075,4074,"Lepidosaphes gloverii (Packard, 1869)",Animalia,SPECIES
134854016,2930617,4402,Solanum melongena L.,Plantae,SPECIES
134854017,2928796,4364,Salpichroa origanifolia (Lam.) Baill.,Plantae,SPECIES
134854018,5341819,4271,Physalis pubescens L.,Plantae,SPECIES
134854019,5341784,4270,Physalis peruviana L.,Plantae,SPECIES
134854020,5341783,4269,Physalis heterophylla Nees,Plantae,SPECIES
134854021,2928775,4169,Nicotiana rustica L.,Plantae,SPECIES
134854022,2086988,3902,"Diaspidiotus perniciosus (Comstock, 1881)",Animalia,SPECIES
134854023,2928783,4168,Nicotiana glauca Graham,Plantae,SPECIES
134854024,2083463,3814,"Chrysomphalus dictyospermi (Morgan, 1889)",Animalia,SPECIES
134854025,5341754,4166,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
134854026,2928861,4251,Petunia integrifolia (Hook.) Schinz & Thell.,Plantae,SPECIES
134854027,8026254,3813,"Chrysomphalus aonidum (Linnaeus, 1758)",Animalia,SPECIES
134854028,3797421,4115,Lycium europaeum L.,Plantae,SPECIES
134854029,5161787,3704,"Aspidiotus nerii Bouche, 1833",Animalia,SPECIES
134854031,2012126,3723,"Bemisia tabaci (Gennadius, 1889)",Animalia,SPECIES
134854032,2928809,4114,Lycium chinense Mill.,Plantae,SPECIES
134854034,2928835,4113,Lycium barbarum L.,Plantae,SPECIES
134854035,2928751,3895,Datura stramonium L.,Plantae,SPECIES
134854036,7894250,3893,Datura ferox L.,Plantae,SPECIES
134854037,2928747,3894,Datura metel L.,Plantae,SPECIES
134854038,8403992,3770,Capsicum frutescens L.,Plantae,SPECIES
8035334,2075867,4444,Aphis aurantii aurantii,Animalia,SUBSPECIES
134854043,2984671,3752,Buxus sempervirens L.,Plantae,SPECIES
134854044,4386522,4432,"Takecallis taiwana (Takahashi, 1926)",Animalia,SPECIES
134854047,2071309,4246,"Periphyllus californiensis (Shinji, 1917)",Animalia,SPECIES
134854048,3034015,4069,Laurus nobilis L.,Plantae,SPECIES
134854053,2075500,4216,"Panaphis juglandis (Goeze, 1778)",Animalia,SPECIES
134854054,5362004,4376,Sedum sarmentosum Bunge,Plantae,SPECIES
7172849,7494548,4377,Hylotelephium sieboldii (Regel) H.Ohba,Plantae,SPECIES
134854056,7444572,4378,"Sedum spurium Sibth. ex Nyman, 1879",Plantae,SPECIES
134854058,2986192,4347,Ribes nigrum L.,Plantae,SPECIES
134854059,2986111,4346,Ribes aureum Pursh,Plantae,SPECIES
134854060,2075983,3949,"Eriosoma lanigerum (Hausmann, 1802)",Animalia,SPECIES
134854061,2986130,4349,Ribes sanguineum Pursh,Plantae,SPECIES
134854062,2986097,4348,Ribes rubrum L.,Plantae,SPECIES
134854063,2075274,3921,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",Animalia,SPECIES
134854065,7416939,4211,Paeonia peregrina Mill.,Plantae,SPECIES
134854067,2076260,3810,"Chromaphis juglandicola (Kaltenbach, 1843)",Animalia,SPECIES
134854068,2073431,3817,"Cinara cedri Mimeur, 1936",Animalia,SPECIES
5567694,5567698,3725,Bergenia crassifolia (L.) Fritsch,Plantae,SPECIES
134854071,2069916,3686,"Appendiseta robiniae (Gillette, 1907)",Animalia,SPECIES
134854072,2072087,3683,"Aphis spiraephaga F.P.Muller, 1961",Animalia,SPECIES
134854073,8223023,4369,Saxifraga ×geum L.,Plantae,SPECIES
134854075,9083295,3681,"Aphis gossypii Glover, 1877",Animalia,SPECIES
134854076,2072761,3682,"Aphis spiraecola Patch, 1914",Animalia,SPECIES
134854078,3039423,4496,Ziziphus jujuba Mill.,Plantae,SPECIES
134854080,5361841,4276,Pilea microphylla (L.) Liebm.,Plantae,SPECIES
134854082,3039269,3924,Elaeagnus angustifolia L.,Plantae,SPECIES
2049607,2049627,3936,"Pineus strobi (Hartig, 1839)",Animalia,SPECIES
134854087,3001244,4124,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
134854089,3021922,4313,Prunus cerasus L.,Plantae,SPECIES
134854091,2049747,3614,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
5370380,7740434,4309,Dasiphora fruticosa (L.) Rydb.,Plantae,SPECIES
134854094,2014023,3609,"Acizzia jamatonica (Kuwayama, 1908)",Animalia,SPECIES
134854096,2994912,4354,Rubus odoratus L.,Plantae,SPECIES
134854098,1866356,4367,"Samia cynthia Drury, 1773",Animalia,SPECIES
134854099,3012089,4410,Sorbaria sorbifolia (L.) A.Braun,Plantae,SPECIES
134854101,3026405,4417,Spiraea crenata L.,Plantae,SPECIES
134854102,1817797,4019,"Hyphantria cunea (Drury, 1773)",Animalia,SPECIES
134854103,3026406,4416,Spiraea chamaedryfolia L.,Plantae,SPECIES
134854105,3027159,4418,Spiraea douglasii Hook.,Plantae,SPECIES
134854106,4532122,3879,"Cydalima perspectalis (Walker, 1859)",Animalia,SPECIES
134854108,2988354,4272,Physocarpus opulifolius (L.) Maxim.,Plantae,SPECIES
134854109,1932752,3753,"Cacyreus marshalli Butler, 1897",Animalia,SPECIES
134854110,5362573,4330,Pyrus communis L.,Plantae,SPECIES
134854111,5365305,4310,Potentilla norvegica L.,Plantae,SPECIES
134854112,3021850,4317,Prunus serotina Ehrh.,Plantae,SPECIES
134854113,8149923,4316,Prunus persica (L.) Stokes,Plantae,SPECIES
134854115,3021496,4315,Prunus laurocerasus L.,Plantae,SPECIES
134854116,1873903,3754,"Cadra figulilella (Gregson, 1871)",Animalia,SPECIES
3020980,3022502,4314,Prunus amygdalus Batsch,Plantae,SPECIES
8741260,1749886,4267,"Macrosaccus robiniella (Clemens, 1859)",Animalia,SPECIES
2987819,3001660,4125,Tormimalus ×florentina (Zuccagni) Holub,Plantae,SPECIES
134854121,2984580,4118,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,Plantae,SPECIES
134854122,1749449,3762,"Cameraria ohridella Deschka & Dimić, 1986",Animalia,SPECIES
134854123,5371450,4049,Kerria japonica (L.) DC.,Plantae,SPECIES
134854124,5104903,3759,"Caloptilia azaleella (Brants, 1913)",Animalia,SPECIES
10786206,3024146,3946,Rhaphiolepis bibas (Lour.) Galasso & Banfi,Plantae,SPECIES
7515176,7515176,3972,Fragaria ×ananassa Duchesne ex Decne. & Naudin,Plantae,SPECIES
5365717,3031919,3920,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
134854129,3025755,3859,Cotoneaster nebrodensis (Guss.) Koch,Plantae,SPECIES
134854130,5362215,3880,Cydonia oblonga Mill.,Plantae,SPECIES
134854131,1749936,4266,"Phyllonorycter platani (Staudinger, 1870)",Animalia,SPECIES
134854132,3000610,3796,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Plantae,SPECIES
134854134,5361880,3768,Cannabis sativa L.,Plantae,SPECIES
134854135,1750166,4264,"Phyllonorycter issikii (Kumata, 1963)",Animalia,SPECIES
134854137,5361889,4147,Morus alba L.,Plantae,SPECIES
134854138,5361888,4148,Morus nigra L.,Plantae,SPECIES
134854139,1750159,4265,"Phyllonorycter leucographella (Zeller, 1850)",Animalia,SPECIES
134854140,5361944,3747,Broussonetia papyrifera (L.) L'Hér. ex Vent.,Plantae,SPECIES
134854141,1749580,4263,"Phyllocnistis citrella Stainton, 1856",Animalia,SPECIES
134854143,1748922,4226,"Parectopa robiniella Clemens, 1863",Animalia,SPECIES
134854145,2889934,4459,Tropaeolum majus L.,Plantae,SPECIES
134854146,2889930,4460,Tropaeolum minus L.,Plantae,SPECIES
134854147,5104862,3760,"Caloptilia roscipennella (Hübner, 1796)",Animalia,SPECIES
134854148,7274324,4461,Tropaeolum peregrinum L.,Plantae,SPECIES
134854150,1830284,3693,"Argyresthia thuiella Packard, 1871",Animalia,SPECIES
12187916,8860549,3825,Tarenaya houtteana (Schltdl.) Soares Neto & Roalson,Plantae,SPECIES
7903057,3042737,3740,Brassica rapa L.,Plantae,SPECIES
3042636,6306661,3734,Brassica napus L.,Plantae,SPECIES
134854159,1866568,3676,"Antheraea yamamai Guérin-Méneville, 1861",Animalia,SPECIES
5377060,5377061,3852,Lepidium didymum L.,Plantae,SPECIES
134854162,3047598,4393,Sinapis arvensis L.,Plantae,SPECIES
134854163,7678610,4335,Raphanus sativus L.,Plantae,SPECIES
134854164,5376565,4071,Lepidium sativum L.,Plantae,SPECIES
134854165,5376648,4072,Lepidium virginicum L.,Plantae,SPECIES
134854166,7225622,4104,Lunaria annua subsp. annua,Plantae,SUBSPECIES
4527322,12014559,3604,"Acalyptris platani (Müller-Rutz, 1934) van Nieukerken, 1986",Animalia,SPECIES
134854169,5373124,4123,Malcolmia maritima (L.) W.T.Aiton,Plantae,SPECIES
134854171,5377163,4023,Iberis amara L.,Plantae,SPECIES
134854173,3042291,4010,Hesperis matronalis L.,Plantae,SPECIES
134854174,3048203,3951,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
134854175,4463518,4343,"Rhopalapion longirostre (Olivier, 1807)",Animalia,SPECIES
5375920,5375925,3950,Eruca vesicaria (L.) Cav.,Plantae,SPECIES
134854177,5376309,3914,Diplotaxis erucoides (L.) DC.,Plantae,SPECIES
134854179,1044270,4197,"Orthoperus aequalis Sharp, 1885",Animalia,SPECIES
134854180,5376426,3915,Diplotaxis tenuifolia (L.) DC.,Plantae,SPECIES
134854181,5375388,3769,Capsella bursa-pastoris (L.) Medik.,Plantae,SPECIES
134854182,3042637,3735,Brassica napus subsp. rapifera Metzg. ex Sinskaya,Plantae,SUBSPECIES
134854183,7225635,3733,Brassica napus subsp. napus,Plantae,SUBSPECIES
134854184,3042837,3732,Brassica cretica Lam.,Plantae,SPECIES
134854185,3042658,3736,Brassica nigra (L.) W.D.J.Koch,Plantae,SPECIES
134854186,3042845,3737,Brassica oleracea L.,Plantae,SPECIES
3042845,7460342,3739,Brassica oleracea L.,Plantae,SPECIES
3042845,6306651,3738,Brassica oleracea L.,Plantae,SPECIES
134854190,4293134,4158,"Neoclytus acuminatus (Fabricius, 1775)",Animalia,SPECIES
134854191,3042533,3742,Brassica rupestris Raf.,Plantae,SPECIES
134854193,1043326,4353,"Rodolia cardinalis (Mulsant, 1850)",Animalia,SPECIES
134854194,7225636,3741,Brassica rapa subsp. rapa,Plantae,SUBSPECIES
134854195,3041022,3696,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
134854197,4990175,4345,"Rhyzobius lophanthae (Blaisdell, 1892)",Animalia,SPECIES
134854199,3172622,4383,Sesamum indicum L.,Plantae,SPECIES
134854201,3170823,4238,Paulownia tomentosa (Thunb.) Steud.,Plantae,SPECIES
134854203,7331741,4135,Melampyrum arvense L.,Plantae,SPECIES
134854204,4989904,3997,"Harmonia axyridis (Pallas, 1773)",Animalia,SPECIES
5667503,2925643,4087,Aloysia citrodora Paláu,Plantae,SPECIES
134854211,5415036,4428,Syringa persica L.,Plantae,SPECIES
134854212,5415039,4429,Syringa vulgaris L.,Plantae,SPECIES
134854213,3172301,4079,Ligustrum japonicum Thunb.,Plantae,SPECIES
134854214,3172297,4080,Ligustrum lucidum W.T.Aiton,Plantae,SPECIES
134854215,3172291,4081,Ligustrum ovalifolium Hassk.,Plantae,SPECIES
134854216,3172266,4041,Jasminum nudiflorum Lindl.,Plantae,SPECIES
134854217,3172261,4042,Jasminum officinale L.,Plantae,SPECIES
5020078,8469824,4489,"Xyleborus germanus Blandford, 1894",Animalia,SPECIES
9556104,3684450,4040,Chrysojasminum fruticans (L.) Banfi,Plantae,SPECIES
134854221,3172348,3975,Fraxinus pennsylvanica Marshall,Plantae,SPECIES
134854222,3172327,3974,Fraxinus americana L.,Plantae,SPECIES
134854223,5415053,3971,Forsythia viridissima Lindl.,Plantae,SPECIES
134854224,5415056,3970,Forsythia suspensa (Thunb.) Vahl,Plantae,SPECIES
134854226,4453163,3986,"Glischrochilus quadrisignatus (Say, 1835)",Animalia,SPECIES
134854227,4453205,3778,"Carpophilus pilosellus Motschulsky, 1858",Animalia,SPECIES
134854228,5549548,3969,Forsythia europaea Degen & Bald.,Plantae,SPECIES
134854231,1045837,4213,"Palorus ratzeburgi (Wissmann, 1848)",Animalia,SPECIES
134854232,5341442,4443,Thymus vulgaris L.,Plantae,SPECIES
134854233,1045839,4214,"Palorus subdepressus (Wollaston, 1864)",Animalia,SPECIES
134854234,2927230,4421,Stachys byzantina K.Koch,Plantae,SPECIES
134854235,4455268,3642,"Alphitophagus bifasciatus (Say, 1824)",Animalia,SPECIES
2927230,3881894,4422,Stachys byzantina K.Koch,Plantae,SPECIES
134854238,1047536,4076,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
134854239,2926615,4195,Origanum majorana L.,Plantae,SPECIES
1048497,1048497,3900,"Diabrotica virgifera LeConte, 1868",Animalia,SPECIES
134854241,2927096,4181,Ocimum basilicum L.,Plantae,SPECIES
134854243,2926681,4060,Lamium confertum Fr.,Plantae,SPECIES
134854244,1047341,3758,"Callosobruchus chinensis (Linnaeus, 1758)",Animalia,SPECIES
134854245,1047525,3605,"Acanthoscelides obtectus (Say, 1831)",Animalia,SPECIES
134854246,7308883,3933,Elsholtzia stauntonii Benth.,Plantae,SPECIES
134854247,2927075,3932,Elsholtzia ciliata (Thunb.) Hyl.,Plantae,SPECIES
134854249,3172615,3780,Catalpa bignonioides Walter,Plantae,SPECIES
3172549,7613490,3765,Campsis radicans (L.) Bureau,Plantae,SPECIES
7730307,6070840,4144,Erythranthe lutea (L.) G.L.Nesom,Plantae,SPECIES
7730307,7887942,4143,Erythranthe lutea (L.) G.L.Nesom,Plantae,SPECIES
134854255,3173338,3749,Buddleja davidii Franch.,Plantae,SPECIES
134854257,3172077,4470,Veronica persica Poir.,Plantae,SPECIES
134854258,3172104,4469,Veronica peregrina L.,Plantae,SPECIES
134854259,5415019,4084,Linaria repens (L.) Mill.,Plantae,SPECIES
134854260,5561322,4085,Linaria triphylla (L.) Mill.,Plantae,SPECIES
134854261,3170817,4050,Kickxia spuria (L.) Dumort.,Plantae,SPECIES
134854262,5414995,3908,Digitalis purpurea L.,Plantae,SPECIES
134854263,3172001,3677,Antirrhinum majus L.,Plantae,SPECIES
134854266,3169708,4478,Vinca major L.,Plantae,SPECIES
134854267,5414545,4247,Periploca graeca L.,Plantae,SPECIES
134854268,5526185,4248,Periploca sepium Bunge,Plantae,SPECIES
134854269,3169756,4165,Nerium oleander L.,Plantae,SPECIES
134854270,7150619,3988,Gomphocarpus fruticosus (L.) W.T.Aiton,Plantae,SPECIES
134854271,3170442,3688,Araujia sericifera Brot.,Plantae,SPECIES
134854272,3170247,3701,Asclepias syriaca L.,Plantae,SPECIES
134854275,8677924,4285,Pittosporum tobira (Murray) Aiton fil.,Plantae,SPECIES
5371753,3034183,3662,Visnaga daucoides Gaertn.,Plantae,SPECIES
7224069,8193935,4249,Petroselinum crispum subsp. crispum,Plantae,SUBSPECIES
134854280,3034825,4008,Heracleum mantegazzianum Sommier & Levier,Plantae,SPECIES
6550056,7350944,3896,Daucus carota var. sativus Hoffm.,Plantae,VARIETY
134854282,8350395,3878,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
134854283,3034871,3850,Coriandrum sativum L.,Plantae,SPECIES
134854284,3634505,3713,Astrodaucus orientalis (L.) Drude,Plantae,SPECIES
134854285,7065260,3673,Angelica archangelica subsp. archangelica,Plantae,SUBSPECIES
134854286,5371808,3672,Angelica archangelica L.,Plantae,SPECIES
134854289,2874702,4433,Tamarix africana Poir.,Plantae,SPECIES
134854290,8380575,4434,Tamarix gallica L.,Plantae,SPECIES
134854291,2874707,4435,Tamarix tetrandra Pall. ex M.Bieb.,Plantae,SPECIES
134854293,3084015,4273,Phytolacca americana L.,Plantae,SPECIES
4022617,3084725,4305,Portulaca nitida (Danin & H.G.Baker) Ricceri & Arrigoni,Plantae,SPECIES
4023278,3084726,4304,Portulaca granulatostellulata (Poelln.) Ricceri & Arrigoni,Plantae,SPECIES
4021919,7357317,4306,Portulaca sativa Haw.,Plantae,SPECIES
134854301,7288869,4307,Portulaca oleracea var. oleracea,Plantae,VARIETY
134854302,3084700,4303,Portulaca grandiflora Hook.,Plantae,SPECIES
134854304,3084616,3985,Glinus lotoides L.,Plantae,SPECIES
5334351,5334350,4295,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
8039905,8039905,4296,"Polygonum orientale Wall., 1829",Plantae,SPECIES
134854310,2888866,4341,Rheum rhaponticum L.,Plantae,SPECIES
134854311,7619233,4342,Rheum tataricum L.fil.,Plantae,SPECIES
134854312,2889173,4338,Reynoutria japonica Houtt.,Plantae,SPECIES
134854313,2889088,4339,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
134854314,2889373,3965,Fagopyrum esculentum Moench,Plantae,SPECIES
134854315,2889378,3966,Fagopyrum tataricum (L.) Gaertn.,Plantae,SPECIES
8205956,8205956,4192,"Opuntia vulgaris Ten., 1831",Plantae,SPECIES
5384064,8009883,4191,Opuntia ficus-indica (L.) Mill.,Plantae,SPECIES
134854319,5384064,4190,Opuntia ficus-indica (L.) Mill.,Plantae,SPECIES
134854320,6381277,3882,Cylindropuntia imbricata (Haw.) F.M.Knuth,Plantae,SPECIES
134854322,5384307,4439,Tetragonia tetragonioides (Pallas) Kuntze,Plantae,SPECIES
134854323,3084837,4139,Mesembryanthemum nodiflorum L.,Plantae,SPECIES
134854324,3084839,4138,Mesembryanthemum crystallinum L.,Plantae,SPECIES
134854325,9376410,3897,Delosperma cooperi (Hook.fil.) L.Bolus,Plantae,SPECIES
134854326,3084842,3777,Carpobrotus edulis (L.) N.E.Br.,Plantae,SPECIES
134854327,3703606,3776,Carpobrotus acinaciformis (L.) L.Bolus,Plantae,SPECIES
134854329,3086240,4145,Mirabilis jalapa L.,Plantae,SPECIES
134854330,7167078,3730,Bougainvillea spectabilis Willd.,Plantae,SPECIES
7673566,7695859,3801,"Chenopodium ambrosioides Bert. ex Steud., 1840",Plantae,SPECIES
3083888,3083887,3802,Teloxys aristata (L.) Moq.,Plantae,SPECIES
5568361,3083880,3805,Dysphania multifida (L.) Mosyakin & Clemants,Plantae,SPECIES
5568322,3083909,3807,Dysphania schraderiana (Schult.) Mosyakin & Clemants,Plantae,SPECIES
5383936,8904738,4051,Bassia scoparia (L.) A.J.Scott,Plantae,SPECIES
134854342,3083647,4415,Spinacia oleracea L.,Plantae,SPECIES
134854343,3760183,3996,Halogeton sativus (L.) Moq.,Plantae,SPECIES
134854344,3756077,3804,Chenopodium giganteum D.Don,Plantae,SPECIES
5383971,8232750,3803,Blitum capitatum L.,Plantae,SPECIES
134854346,6035638,3806,Chenopodium probstii Aellen,Plantae,SPECIES
134854347,7068845,3726,Beta vulgaris subsp. vulgaris,Plantae,SUBSPECIES
134854348,3083761,3714,Atriplex hortensis L.,Plantae,SPECIES
134854350,3082279,3793,Ceratostigma plumbaginoides Bunge,Plantae,SPECIES
7700420,7700420,3695,Armeria maritima Mill.,Plantae,SPECIES
134854353,3083508,3675,Anredera cordifolia (Ten.) Steenis,Plantae,SPECIES
134854355,3084908,3989,Gomphrena globosa L.,Plantae,SPECIES
134854356,7905507,3645,Amaranthus albus L.,Plantae,SPECIES
134854357,3084958,3643,Alternanthera caracasana Kunth,Plantae,SPECIES
7379483,7379483,3649,Amaranthus cruentus Willd. ex Roxb.,Plantae,SPECIES
134854359,5384341,3648,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.,Plantae,SPECIES
134854360,6109611,3647,Amaranthus caudatus L.,Plantae,SPECIES
134854361,5384395,3646,Amaranthus blitoides S.Watson,Plantae,SPECIES
134854362,9080185,3653,Amaranthus hypochondriacus L.,Plantae,SPECIES
134854363,5384364,3652,Amaranthus hybridus L.,Plantae,SPECIES
134854364,5384373,3651,Amaranthus graecizans L.,Plantae,SPECIES
134854365,5384396,3650,Amaranthus deflexus L.,Plantae,SPECIES
134854366,5384334,3656,Amaranthus viridis L.,Plantae,SPECIES
134854367,5384401,3655,Amaranthus spinosus L.,Plantae,SPECIES
134854368,6109534,3654,Amaranthus retroflexus L.,Plantae,SPECIES
5384741,3085878,4112,Silene coronaria (L.) Clairv.,Plantae,SPECIES
134854372,5384773,4391,Silene pendula L.,Plantae,SPECIES
3814157,7565596,4390,Eudianthe coeli-rosa (L.) Fenzl ex Endl.,Plantae,SPECIES
134854374,3085420,3901,Dianthus caryophyllus L.,Plantae,SPECIES
134854375,3085437,3790,Cerastium biebersteinii DC.,Plantae,SPECIES
134854376,3085438,3791,Cerastium tomentosum L.,Plantae,SPECIES
134854377,3085368,3628,Agrostemma githago L.,Plantae,SPECIES
5408269,5408314,4091,Lobelia cardinalis L.,Plantae,SPECIES
