taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
162643845,3141107,158574,Chrysanthemum segetum L.,HETEROTYPIC_SYNONYM,3141101,Glebionis segetum (L.) Fourr.,SPECIES,Plantae
162643847,5404801,158578,Conyza canadensis (L.) Cronq.,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
162643849,3091998,158573,Chrysanthemum carinatum Schousboe,SYNONYM,3091999,Glebionis carinata (Schousb.) Tzvelev,SPECIES,Plantae
162643851,3121228,158527,Artemisia tournefortiana Rchb.,ACCEPTED,3121228,Artemisia tournefortiana Rchb.,SPECIES,Plantae
162643853,3088818,158537,Brachyactis ciliata (Ledeb.) Ledeb.,SYNONYM,3151692,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom,SPECIES,Plantae
162643854,3089154,158767,Xanthium strumarium L.,ACCEPTED,3089154,Xanthium strumarium L.,SPECIES,Plantae
162643855,4225348,158770,Xanthium strumarium var. canadense (Mill.) Torr. & A.Gray,SYNONYM,3089146,Xanthium orientale L.,SPECIES,Plantae
162643856,7223195,158769,Xanthium strumarium subsp. strumarium,SYNONYM,3089154,Xanthium strumarium L.,SPECIES,Plantae
162643857,7716948,158764,Xanthium albinum (Widder) Scholz & Sukopp,SYNONYM,4225554,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen,VARIETY,Plantae
162643858,3089150,158766,Xanthium spinosum L.,ACCEPTED,3089150,Xanthium spinosum L.,SPECIES,Plantae
162643861,7828157,158706,Petroselinum crispum (Mill.) Fuss,ACCEPTED,7828157,Petroselinum crispum (Mill.) Fuss,SPECIES,Plantae
162643862,5371772,158659,Levisticum officinale W.D.J.Koch,ACCEPTED,5371772,Levisticum officinale W.D.J.Koch,SPECIES,Plantae
162643863,3034922,158622,Foeniculum vulgare Mill.,ACCEPTED,3034922,Foeniculum vulgare Mill.,SPECIES,Plantae
162643864,3034871,158581,Coriandrum sativum L.,ACCEPTED,3034871,Coriandrum sativum L.,SPECIES,Plantae
162643865,3034646,158520,Anethum graveolens L.,ACCEPTED,3034646,Anethum graveolens L.,SPECIES,Plantae
162643866,5371879,158521,Apium graveolens L.,ACCEPTED,5371879,Apium graveolens L.,SPECIES,Plantae
162643870,8364222,158519,Anchusa arvensis subsp. orientalis (L.) Nordh.,SYNONYM,9405645,Lycopsis arvensis subsp. orientalis (L.) Kusn.,SUBSPECIES,Plantae
162643873,2888464,158702,Papaver dubium L.,ACCEPTED,2888464,Papaver dubium L.,SPECIES,Plantae
162643875,3033318,158725,Ranunculus muricatus L.,ACCEPTED,3033318,Ranunculus muricatus L.,SPECIES,Plantae
162643876,5371700,158687,Nigella sativa L.,ACCEPTED,5371700,Nigella sativa L.,SPECIES,Plantae
162643877,5371702,158686,Nigella damascena L.,ACCEPTED,5371702,Nigella damascena L.,SPECIES,Plantae
162643878,5371709,158502,Adonis annua L.,ACCEPTED,5371709,Adonis annua L.,SPECIES,Plantae
162643881,3084719,158719,Portulaca oleracea L.,ACCEPTED,3084719,Portulaca oleracea L.,SPECIES,Plantae
162643884,,158699,Oxybaphus nyctagineus (Michx.) Sw.,,,Oxybaphus nyctagineus (Michx.) Sw.,,
162643886,3084015,158712,Phytolacca americana L.,ACCEPTED,3084015,Phytolacca americana L.,SPECIES,Plantae
162643889,5334432,158717,Polygonum rurivagum Jord. ex Boreau,SYNONYM,5652131,Polygonum aviculare subsp. rurivagum (Boreau) Berher,SUBSPECIES,Plantae
162643890,2889019,158733,Rumex patientia L.,ACCEPTED,2889019,Rumex patientia L.,SPECIES,Plantae
162643891,2889378,158620,Fagopyrum tataricum Gaertn.,ACCEPTED,2889378,Fagopyrum tataricum (L.) Gaertn.,SPECIES,Plantae
162643892,2889373,158619,Fagopyrum esculentum Moench,ACCEPTED,2889373,Fagopyrum esculentum Moench,SPECIES,Plantae
162643895,8904738,158651,Kochia scoparia (L.) Schrad.,SYNONYM,5383936,Bassia scoparia (L.) A.J.Scott,SPECIES,Plantae
162643897,9031495,158531,Atriplex prostrata subsp. calotheca (Rafn) M.Gust.,SYNONYM,3756027,Atriplex calotheca (Rafn) Fr.,SPECIES,Plantae
162643899,3083909,158571,Chenopodium schraderianum Roem. ex Schult.,SYNONYM,5568322,Dysphania schraderiana (Schult.) Mosyakin & Clemants,SPECIES,Plantae
162643901,3083844,158570,Chenopodium foliosum (Moench) Ascherson,SYNONYM,8336376,Blitum virgatum subsp. virgatum,SUBSPECIES,Plantae
162643902,3083647,158754,Spinacia oleracea L.,ACCEPTED,3083647,Spinacia oleracea L.,SPECIES,Plantae
162643903,5568446,158601,Dysphania ambrosioides (L.) Mosyakin & Clemants,ACCEPTED,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants,SPECIES,Plantae
162643904,3083836,158569,Chenopodium ambrosioides L.,HETEROTYPIC_SYNONYM,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants,SPECIES,Plantae
162643905,3083761,158530,Atriplex hortensis L.,ACCEPTED,3083761,Atriplex hortensis L.,SPECIES,Plantae
162643906,5384396,158511,Amaranthus deflexus L.,ACCEPTED,5384396,Amaranthus deflexus L.,SPECIES,Plantae
162643907,5384364,158512,Amaranthus hybridus L.,ACCEPTED,5384364,Amaranthus hybridus L.,SPECIES,Plantae
162643908,5384341,158509,Amaranthus crispus (Lesp. & ThÃ©v.) N.Terracc.,ACCEPTED,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.,SPECIES,Plantae
162643909,5384390,158510,Amaranthus cruentus L.,ACCEPTED,5384390,Amaranthus cruentus L.,SPECIES,Plantae
162643910,6109534,158515,Amaranthus retroflexus L.,ACCEPTED,6109534,Amaranthus retroflexus L.,SPECIES,Plantae
162643911,5384401,158516,Amaranthus spinosus L.,ACCEPTED,5384401,Amaranthus spinosus L.,SPECIES,Plantae
162643912,9080185,158513,Amaranthus hypochondriacus L.,ACCEPTED,9080185,Amaranthus hypochondriacus L.,SPECIES,Plantae
162643913,5384359,158514,Amaranthus powellii S.Watson,ACCEPTED,5384359,Amaranthus powellii S.Watson,SPECIES,Plantae
162643914,6109611,158508,Amaranthus caudatus L.,ACCEPTED,6109611,Amaranthus caudatus L.,SPECIES,Plantae
162643915,8911082,158507,Amaranthus blitum L.,ACCEPTED,8911082,Amaranthus blitum L.,SPECIES,Plantae
162643916,5384395,158506,Amaranthus blitoides S.Watson,ACCEPTED,5384395,Amaranthus blitoides S.Watson,SPECIES,Plantae
162643917,7905507,158505,Amaranthus albus L.,ACCEPTED,7905507,Amaranthus albus L.,SPECIES,Plantae
162643920,5384830,158741,Silene armeria L.,SYNONYM,7268098,Atocion armeria (L.) Raf.,SPECIES,Plantae
162643922,3085889,158669,Lychnis chalcedonica L.,SYNONYM,5584611,Silene chalcedonica (L.) E.H.L.Krause,SPECIES,Plantae
162643923,5384842,158742,Silene sibirica Pers.,ACCEPTED,5384842,Silene sibirica (L.) Pers.,SPECIES,Plantae
162643924,5384453,158631,Gypsophila perfoliata L.,ACCEPTED,5384453,Gypsophila perfoliata L.,SPECIES,Plantae
162643925,3085368,158503,Agrostemma githago L.,ACCEPTED,3085368,Agrostemma githago L.,SPECIES,Plantae
162643928,3190382,158734,Ruta graveolens L.,ACCEPTED,3190382,Ruta graveolens L.,SPECIES,Plantae
162643930,3189912,158704,Peganum harmala L.,ACCEPTED,3189912,Peganum harmala L.,SPECIES,Plantae
162643932,3190653,158504,Ailanthus altissima Swingle,ACCEPTED,3190653,Ailanthus altissima (Mill.) Swingle,SPECIES,Plantae
162643934,3189866,158500,Acer negundo L.,ACCEPTED,3189866,Acer negundo L.,SPECIES,Plantae
