taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
24292,148702610,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
22649,148702618,"Campylopus introflexus Bridel, 1819",scientificName_replaced_by_backbone_name,5281901,Campylopus introflexus (Hedw.) Brid.
24758,148702628,"Tandonia sowerbyi (A.FÃ©russac, 1823)",scientificName_replaced_by_backbone_name,4598226,"Tandonia sowerbyi (A.Férussac, 1823)"
24776,148702633,"Testacella haliotidea Lamarck, 1801",not_matched_with_backbone,,
24777,148702634,"Testacella maugei FÃ©russac, 1819",not_matched_with_backbone,,
23014,148702637,"Cryptonemia hibernica Guiry & L.M.Irvine, 1974",filtered_on_establishmentMeans,2656674,"Cryptonemia hibernica Guiry & L.M.Irvine, 1974"
22783,148702645,"Chrysymenia wrightii (Harvey) Yamada, 1932",merged_with_accepted,10889612,"Botryocladia wrightii (Harvey) W.E.Schmidt, D.L.Ballantine & Fredericq, 2017"
23658,148702650,"Lehmannia valentiana (A.FÃ©russac, 1822)",merged_with_accepted,8014163,"Ambigolimax valentianus (A.Férussac, 1821)"
23814,148702659,Melanothamnus harveyi (Bailey) DÃ­az-Tapia & Maggs,not_matched_with_backbone,,
23931,148702661,Neosiphonia japonica (Harvey) M.-S.Kim & I.K.Lee,merged_with_accepted,11453075,Melanothamnus japonicus (Harv.) Diaz-Tapia & Maggs
22374,148702668,Antithamnionella ternifolia (J.D.Hooker & Harvey) Lyle,scientificName_replaced_by_backbone_name,2657641,Antithamnionella ternifolia (Hook.f. & Harv.) Lyle
23459,148702671,"Helix aspersa O.F.MÃ¼ller, 1774",not_matched_with_backbone,,
24792,148702672,"Theba pisana (MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,2294277,"Theba pisana (O.F.Müller, 1774)"
23458,148702678,"Helicodiscus singleyanus (Pilsbry, 1889)",merged_with_accepted,7910695,"Lucilla singleyana (Pilsbry, 1889)"
22651,148702689,"Candidula olisippensis (Servain, 1880)",merged_with_accepted,10284648,"Xeroplexa olisippensis (Servain, 1880)"
22691,148702690,"Caulacanthus ustulatus (Mertens ex Turner) KÃ¼tz., 1843",not_matched_with_backbone,,
22650,148702691,"Candidula intersecta (Poiret, 1801)",merged_with_accepted,9890104,"Xeroplexa intersecta (Poiret, 1801)"
22719,148702693,"Cernuella virgata (da Costa, 1778)",scientificName_replaced_by_backbone_name,8624880,"Cernuella virgata (Muller, 1774)"
22692,148702696,"Cecilioides acicula (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,2297229,"Cecilioides acicula (O.F.Müller, 1774)"
24648,148702697,Solieria filiformis (KÃ¼tz.) P.W.Gabrielson,scientificName_replaced_by_backbone_name,5279613,Solieria filiformis (Kütz.) P.W.Gabrielson
23890,148702711,"Mytilopsis leucophaeta (Conrad, 1831)",merged_with_accepted,2287076,"Mytilopsis leucophaeata (Conrad, 1831)"
24218,148702727,"Pinctada imbricata RÃ¶ding, 1798",not_matched_with_backbone,,
22964,148702735,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
24015,148702736,"Ostrea chilensis Philippi, 1844",scientificName_replaced_by_backbone_name,10173892,"Ostrea chilensis Philippi, 1846"
24184,148702745,Phymatosorus diversifolius (Willd.) Pic.Serm.,merged_with_accepted,11829634,Lecanopteris pustulata subsp. pustulata
24456,148702750,"Ruditapes philippinarum (Adams & Reeve, 1850)",scientificName_replaced_by_backbone_name,4372686,"Ruditapes philippinarum (A.Adams & Reeve, 1850)"
22837,148702755,"Corbicula fluminea (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,8190231,"Corbicula fluminea (O.F.Müller, 1774)"
23870,148702762,"Musculista senhousia (Benson, 1842)",merged_with_accepted,6531311,"Arcuatula senhousia (W.H.Benson, 1842)"
23144,148702764,Dryopteris erythrosora (Eat.) Kuntze,scientificName_replaced_by_backbone_name,7157952,Dryopteris erythrosora (D.C.Eaton) Kuntze
24330,148702771,"Pseudamphistomum truncatum (Rudolphi, 1819)",scientificName_replaced_by_backbone_name,4345792,"Pseudamphistomum truncatum (Rudolphi, 1819) Lühe, 1908"
23060,148702775,Cyrtomium falcatum C.Presl,scientificName_replaced_by_backbone_name,2650829,Cyrtomium falcatum (L.fil.) C.Presl
24884,148702780,"Urocleidus principalis (Mizelle, 1936)",merged_with_accepted,4412444,"Onchocleidus principalis Mizelle, 1936"
22544,148702782,Blechnum cordatum (Desv.) Hieron.,merged_with_accepted,8788742,Parablechnum cordatum (Desv.) Gasper & Salino
22545,148702787,Blechnum penna-marina (Poir.) Kuhn,merged_with_accepted,9530165,Austroblechnum penna-marina subsp. penna-marina
24240,148702794,"Planaria torva (O.F.MÃ¼ller, 1773)",scientificName_replaced_by_backbone_name,5233371,"Planaria torva (O.F.Müller, 1773)"
22491,148702800,"Australopacifica coxii (Fletcher & Hamilton, 1888)",merged_with_accepted,11589404,"Kontikia coxii (Fletcher & Hamilton, 1888)"
23166,148702808,Eichhornia crassipes Solms,merged_with_accepted,2765942,Pontederia crassipes Mart.
22448,148702813,"Arthurdendyus albidus Jones & Gerard, 1999",scientificName_replaced_by_backbone_name,2502795,"Arthurdendyus albidus Jones, 1999"
24471,148702814,Sagittaria subulata Buchenau,scientificName_replaced_by_backbone_name,5329014,Sagittaria subulata (L.) Buchenau
22450,148702815,"Artioposthia exulans Dendy, 1901",not_matched_with_backbone,,
22553,148702822,"Bothriocephalus acheilognathi Yamaguti, 1934",merged_with_accepted,7758879,"Schyzocotyle acheilognathi (Yamaguti, 1934) Brabec, Waeschenbach, Scholz, Littlewood & Kuchta, 2015"
23602,148702830,"Khawia sinensis Hsu, 1935",scientificName_replaced_by_backbone_name,4413920,"Khawia sinensis Hsü, 1935"
24946,148702837,"Vieitezia luzmurubeae Junoy, Andrade & Giribet, 2011",scientificName_replaced_by_backbone_name,8172382,"Vieitezia luzmurubeae Junoy, Andrade & Giribet, 2010"
23165,148702839,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
23176,148702840,Elodea nuttallii St.John,scientificName_replaced_by_backbone_name,5329212,Elodea nuttallii (Planch.) H.St.John
23174,148702842,Elodea callitrichoides Casp.,scientificName_replaced_by_backbone_name,5329198,Elodea callitrichoides (Rich.) Casp.
24975,148702849,Zantedeschia aethiopica Spreng.,scientificName_replaced_by_backbone_name,2868827,Zantedeschia aethiopica (L.) Spreng.
24077,148702855,"Paratrichodorus renifer Siddiqi, 1974",filtered_on_establishmentMeans,9859544,"Nanidorus renifer Siddiqi, 1974"
23663,148702856,Lemna turionifera E.Landolt,scientificName_replaced_by_backbone_name,2867631,Lemna turionifera Landolt
24300,148702863,"Pratylenchus bolivianus Corbett, 1984",scientificName_replaced_by_backbone_name,4556340,"Pratylenchus bolivianus Corbett, 1983"
23766,148702864,Lysichiton americanus HultÃ©n & H.St.John,scientificName_replaced_by_backbone_name,2869311,Lysichiton americanus Hultén & H.St.John
22342,148702871,"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988",merged_with_accepted,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974"
23557,148702888,"Insulodrilus Brinkhurst, 1991",scientificName_replaced_by_backbone_name,5194067,"Insulodrilus Brinkhurst, 1965"
22430,148702889,Arisarum proboscideum Savi,scientificName_replaced_by_backbone_name,2867531,Arisarum proboscideum (L.) Savi
24699,148702906,"Sternaspis scutata (Ranzani, 1817)",filtered_on_establishmentMeans,5198777,"Sternaspis scutata (Renier, 1807)"
24072,148702917,"Paralaeospira malardi Caullery & Mesnil, 1897",filtered_on_establishmentMeans,2327457,"Paralaeospira malardi Caullery & Mesnil, 1897"
24172,148702934,Phormium cookianum Le Jol.,merged_with_accepted,4931274,Phormium colensoi Hook.f.
23463,148702939,Hemerocallis fulva L.,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
23605,148702942,Kniphofia praecox Baker,scientificName_replaced_by_backbone_name,5305162,Kniphofia ×praecox Baker
24700,148702946,"Stigmatogaster souletina Brolemann, 1907",filtered_on_establishmentMeans,2232828,"Stigmatogaster souletina Brolemann, 1907"
22999,148702958,Crocus serotinus Salisb.,merged_with_accepted,8316677,Crocus autumnalis Mill.
24627,148702962,"Sminthurinus trinotatus Axelson, 1905",scientificName_replaced_by_backbone_name,4537152,"Sminthurinus trinotatus W.M.Axelson, 1905"
23600,148702963,"Katianna BÃ¶rner, 1906",not_matched_with_backbone,,
23005,148702964,Crocus vernus subsp. vernus,not_matched_with_backbone,,
23693,148702973,Libertia formosa Graham,merged_with_accepted,5296860,Libertia chilensis (Molina) Gunckel
23692,148702974,Libertia elegans Poepp.,merged_with_accepted,5296860,Libertia chilensis (Molina) Gunckel
24038,148702975,"Oxidus gracilis (Koch & C.L., 1847)",scientificName_replaced_by_backbone_name,1017419,"Oxidus gracilis (C.L.Koch, 1847)"
24879,148702979,"Unciger foetidus (Koch & C.L., 1838)",scientificName_replaced_by_backbone_name,1013209,"Unciger foetidus (C.L.Koch, 1838)"
23475,148702980,Hermodactylus tuberosus (L.) Mill.,merged_with_accepted,5298224,Iris tuberosa L.
23442,148702981,"Haplopodoiulus spathifer (BrÃ¶lemann, 1897)",scientificName_replaced_by_backbone_name,4419413,"Haplopodoiulus spathifer (Brölemann, 1897)"
24522,148702983,Schizostylis coccinea Backh. & Harv.,merged_with_accepted,2746005,Hesperantha coccinea (Backh. & Harv.) Goldblatt & J.C.Manning
23047,148702984,"Cylindroiulus apenninorum BrÃ¶lemann, 1897",not_matched_with_backbone,,
24960,148702985,Watsonia borbonica (Pourret) Goldblatt,scientificName_replaced_by_backbone_name,5297820,Watsonia borbonica (Pourr.) Goldblatt
23838,148703000,"Metatrichoniscoides leydigii (Weber, 1880)",scientificName_replaced_by_backbone_name,2208437,"Metatrichoniscoides leydigii (Weber, 1881)"
22455,148703005,"Asellus communis Say, 1818",merged_with_accepted,2205843,"Caecidotea communis (Say, 1818)"
24662,148703007,Sparaxis grandiflora Ker Gawl.,scientificName_replaced_by_backbone_name,2745809,Sparaxis grandiflora (D.Delaroche) Ker Gawl.
24111,148703010,"Penaeus japonicus Bate, 1888",scientificName_replaced_by_backbone_name,2223429,"Penaeus japonicus Spence Bate, 1888"
23994,148703025,"Orconectes virilis (Hagen, 1870)",merged_with_accepted,8971201,"Faxonius virilis (Hagen, 1870)"
23569,148703026,Iris germanica L.,scientificName_replaced_by_backbone_name,5298069,Iris ×germanica L.
23993,148703027,"Orconectes limosus (Rafinesque, 1817)",merged_with_accepted,8909595,"Faxonius limosus (Rafinesque, 1817)"
23567,148703028,Iris ×latifolia Gilib.,merged_with_accepted,5298069,Iris ×germanica L.
23338,148703040,Freesia hybrida L.H.Bailey,merged_with_accepted,10673640,Freesia ×kewensis J.Wright bis
22464,148703049,"Astacus leptodactylus Eschscholtz, 1823",merged_with_accepted,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)"
23004,148703055,Crocus vernus subsp. albiflorus,merged_with_accepted,2747567,Crocus vernus (L.) Hill
22992,148703065,Crocus ancyrensis Maw,scientificName_replaced_by_backbone_name,2747842,Crocus ancyrensis (Herb.) Maw
23856,148703066,"Monocorophium acherusicum (Costa, 1857)",scientificName_replaced_by_backbone_name,2217354,"Monocorophium acherusicum (A.Costa, 1853)"
22994,148703070,Crocus chrysanthus Herb.,scientificName_replaced_by_backbone_name,2747489,Crocus chrysanthus (Herb.) Herb.
22997,148703071,Crocus nudiflorus Sibth. & Sm.,scientificName_replaced_by_backbone_name,2747305,Crocus nudiflorus Sm.
23155,148703083,"Echinogammarus marinus (Leach, 1815)",merged_with_accepted,4315720,"Marinogammarus marinus (Leach, 1816)"
24847,148703089,Tristagma uniflorum (Lindl.) Traub,merged_with_accepted,2859597,Ipheion uniflorum (Graham) Raf.
22730,148703090,"Chaetogammarus warpachowskyi Sars, 1897",scientificName_replaced_by_backbone_name,4315708,"Chaetogammarus warpachowskyi (G.O.Sars, 1894)"
23346,148703097,Galanthus caucasicus (Baker) Grossh.,merged_with_accepted,2855328,Galanthus alpinus var. alpinus
23687,148703100,Leucojum aestivum subsp. pulchellum (Salisb.) Briq.,merged_with_accepted,2860425,Leucojum aestivum L.
23910,148703103,Narcissus pseudonarcissus f. obvallaris (Salisb.) Voss,merged_with_accepted,10755213,Narcissus hispanicus subsp. hispanicus
23477,148703114,"Hesperibalanus fallax (Broch, 1927)",merged_with_accepted,4335587,"Solidobalanus fallax (Broch, 1927)"
22294,148703121,"Amphibalanus amphitrite Darwin, 1854",scientificName_replaced_by_backbone_name,4805564,"Amphibalanus amphitrite (Darwin, 1854)"
22295,148703124,"Amphibalanus improvisus Darwin, 1854",scientificName_replaced_by_backbone_name,6467647,"Amphibalanus improvisus (Darwin, 1854)"
22241,148703127,Allium paradoxum G.Don,scientificName_replaced_by_backbone_name,2857017,Allium paradoxum (M.Bieb.) G.Don
22243,148703130,Allium porrum,merged_with_accepted,2857444,Allium obliquum L.
22293,148703135,"Ammothea hilgendorfi (Bohm, 1879)",scientificName_replaced_by_backbone_name,5166760,"Ammothea hilgendorfi (Böhm, 1879)"
23354,148703147,Galanthus reginae-olgae T.G.Orphanides,scientificName_replaced_by_backbone_name,2855379,Galanthus reginae-olgae Orph.
24767,148703148,"Tegenaria atrica C.L.Koch, 1843",merged_with_accepted,7783291,"Eratigena atrica (C.L.Koch, 1843)"
24766,148703150,"Tegenaria agrestis (Walckenaer, 1802)",merged_with_accepted,7909042,"Eratigena agrestis (Walckenaer, 1802)"
23350,148703153,Galanthus nivalis var. plicatus (M.Bieb.) Regel,merged_with_accepted,2855338,Galanthus plicatus M.Bieb.
24626,148703165,"Sitticus pubescens (Fabricus, 1775)",merged_with_accepted,10686844,"Attulus pubescens (Fabricius, 1775)"
23979,148703173,"Olios sanctivincenti (Simon, 1898)",merged_with_accepted,11690517,"Meri sanctivincenti (Simon, 1898)"
23951,148703186,Nothoscordum borbonicum Kunth,scientificName_replaced_by_backbone_name,2855486,Nothoscordum ×borbonicum Kunth
23492,148703187,"Hogna hispanica (Walckenaer, 1837)",merged_with_accepted,7902793,"Lycosa hispanica (Walckenaer, 1837)"
23911,148703188,Narcissus pseudonarcissus subsp. major (Curtis) Baker,merged_with_accepted,10755213,Narcissus hispanicus subsp. hispanicus
23924,148703197,Nectaroscordum siculum (Ucria) Lindl.,merged_with_accepted,2856204,Allium siculum Ucria
24971,148703205,Yucca recurvifolia Salisb.,merged_with_accepted,2775683,Yucca gloriosa var. tristis Carrière
22809,148703206,"Clubiona facilis O.Pickard-Cambridge, 1911",scientificName_replaced_by_backbone_name,2143921,"Clubiona facilis O.P.-Cambridge, 1910"
22768,148703210,Chionodoxa sardensis Whittall ex Barr & Sayden,merged_with_accepted,2767229,Scilla sardensis (Whittall ex Barr & Sugden) Speta
22767,148703219,Chionodoxa luciliae Boiss.,merged_with_accepted,2767271,Scilla luciliae (Boiss.) Speta
22173,148703220,"Achaearanea tepidariorum (C.L.Koch, 1841)",merged_with_accepted,2157402,"Parasteatoda tepidariorum (C.L.Koch, 1841)"
22174,148703222,"Achaearanea veruculata Urquhart, 1885",merged_with_accepted,4550810,"Cryptachaea veruculata (Urquhart, 1886)"
22766,148703226,Chionodoxa forbesii Baker,merged_with_accepted,2767275,Scilla forbesii (Baker) Speta
23122,148703227,"Dipoena lugens (O.Pickard-Cambridge, 1909)",scientificName_replaced_by_backbone_name,2156506,"Dipoena lugens (O.P.-Cambridge, 1909)"
24178,148703233,"Phyllodicola petiti Delamare Deboutteville & Laubier, 1960",scientificName_replaced_by_backbone_name,4324251,"Phyllodicola petiti (Delamare Deboutteville & Laubier, 1960)"
23785,148703245,Maianthemum kamtschaticum (J.F.Gmel.) Nakai,merged_with_accepted,2769435,Maianthemum dilatatum (Alph.Wood) A.Nelson & J.F.Macbr.
