taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
219994518,4245384,11155,Crepis setosa Haller fil.,Plantae,SPECIES
1239155,4468414,13024,"Hylesinus aubei Perris, 1855",Animalia,SPECIES
219994520,8035698,10303,Anthemis cotula L.,Plantae,SPECIES
219994521,5389029,13982,Solidago canadensis L.,Plantae,SPECIES
1239155,4468414,13023,"Hylesinus aubei Perris, 1855",Animalia,SPECIES
219994523,3107361,13919,"Senecio ovatus (G.Gaertn., E.Mey. & Scherb.) Willd.",Plantae,SPECIES
219994524,1189044,13250,"Polygraphus proximus Blandford, 1894",Animalia,SPECIES
219994525,5392174,10522,Bidens frondosa L.,Plantae,SPECIES
219994526,1241636,13025,"Phloeosinus rudis Blandford, 1894",Animalia,SPECIES
219994527,8298495,11689,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
219994528,7787053,10064,Achillea tomentosa L.,Plantae,SPECIES
219994529,1195013,12827,"Otiorhynchus aurifer Boheman, 1842",Animalia,SPECIES
219994530,5392174,10524,Bidens frondosa L.,Plantae,SPECIES
219994531,1178485,13216,"Pityokteines spinidens Wood & Bright, 1992",Animalia,SPECIES
219994532,8042568,10401,Artemisia abrotanum L.,Plantae,SPECIES
219994533,8204814,12810,"Orthotomicus erosus Bright & Skidmore, 1997",Animalia,SPECIES
219994534,4467502,12832,"Otiorhynchus indefinitus Reitter, 1912",Animalia,SPECIES
219994536,1189261,13875,"Scolytus pygmaeus (J.C.Fabricius, 1787)",Animalia,SPECIES
3140260,3140264,10930,Lactuca plumieri (L.) Gren. & Godr.,Plantae,SPECIES
219994538,1224467,11979,"Hylastes ater Erichson, 1836",Animalia,SPECIES
3140260,3140264,10929,Lactuca plumieri (L.) Gren. & Godr.,Plantae,SPECIES
219994540,1178487,13213,"Pityokteines curvidens (E.F.Germar, 1823)",Animalia,SPECIES
219994542,4467405,12835,"Otiorhynchus smreczynskii Cmoluch, 1968",Animalia,SPECIES
7338495,5386028,11229,Centaurea triumfettii subsp. triumfettii,Plantae,SUBSPECIES
219994545,3140490,12121,Lactuca serriola L.,Plantae,SPECIES
219994546,1170174,13961,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
219994547,1170174,13960,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
219994549,1170174,13959,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
219994550,1170174,13962,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
5389017,5705247,13984,Solidago gigantea Aiton,Plantae,SPECIES
219994553,1095760,12703,"Niptus hololeucus (Faldermann, 1835)",Animalia,SPECIES
5389017,5705247,13983,Solidago gigantea Aiton,Plantae,SPECIES
219994555,1095760,12705,"Niptus hololeucus (Faldermann, 1835)",Animalia,SPECIES
219994556,3112110,11115,Cotula coronopifolia L.,Plantae,SPECIES
219994557,1095783,13471,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
219994558,5386938,14273,Tragopogon porrifolius L.,Plantae,SPECIES
219994559,1095783,13470,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
219994560,1095760,12704,"Niptus hololeucus (Faldermann, 1835)",Animalia,SPECIES
219994561,5403304,11154,Crepis capillaris (L.) Wallr.,Plantae,SPECIES
219994563,3151618,14141,Symphyotrichum novae-angliae (L.) G.L.Nesom,Plantae,SPECIES
219994564,8421156,14137,Symphyotrichum laeve (L.) Á.Löve & D.Löve,Plantae,SPECIES
219994565,1095958,10452,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
219994566,3123663,13176,Pilosella caespitosa (Dumort.) P.D.Sell & C.West,Plantae,SPECIES
219994567,5392683,11440,Echinops exaltatus Schrad.,Plantae,SPECIES
219994568,1095958,10453,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
219994569,3129064,10802,Centaurea macrocephala Muss.Puschk. ex Willd.,Plantae,SPECIES
219994570,1095854,11313,"Dermestes frischi Kugelman, 1792",Animalia,SPECIES
219994571,3109086,13913,Senecio inaequidens DC.,Plantae,SPECIES
219994572,1095958,10454,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
219994573,3112110,11116,Cotula coronopifolia L.,Plantae,SPECIES
219994574,1095977,14310,"Trogoderma inclusum LeConte, 1854",Animalia,SPECIES
219994576,1095977,14307,"Trogoderma inclusum LeConte, 1854",Animalia,SPECIES
9274112,3108845,13922,Jacobaea pseudoarnica (Less.) Zuev,Plantae,SPECIES
219994578,1095946,13539,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
9274112,3108845,13921,Jacobaea pseudoarnica (Less.) Zuev,Plantae,SPECIES
219994580,1095895,10314,"Anthrenus verbasci (Linnaeus, 1767)",Animalia,SPECIES
219994581,7066712,10744,Carduus nutans subsp. nutans,Plantae,SUBSPECIES
219994582,10010617,12965,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Plantae,SPECIES
219994583,1095973,14306,"Trogoderma glabrum (Herbst, 1783)",Animalia,SPECIES
219994584,1095895,10312,"Anthrenus verbasci (Linnaeus, 1767)",Animalia,SPECIES
219994585,3127727,10805,Centaurea stoebe L.,Plantae,SPECIES
219994586,1095946,13538,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
219994587,3118216,14184,Tanacetum corymbosum (L.) Sch.Bip.,Plantae,SPECIES
219994588,1095977,14309,"Trogoderma inclusum LeConte, 1854",Animalia,SPECIES
219994589,1095854,11311,"Dermestes frischi Kugelman, 1792",Animalia,SPECIES
219994591,1095895,10313,"Anthrenus verbasci (Linnaeus, 1767)",Animalia,SPECIES
219994592,1095973,14304,"Trogoderma glabrum (Herbst, 1783)",Animalia,SPECIES
3118254,5395269,10477,Tanacetum balsamita L.,Plantae,SPECIES
219994594,1095977,14308,"Trogoderma inclusum LeConte, 1854",Animalia,SPECIES
219994595,5388967,13990,Solidago rugosa Mill.,Plantae,SPECIES
219994596,1095958,10455,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
219994597,5393080,10363,Arctium tomentosum Mill.,Plantae,SPECIES
219994598,1095946,13540,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
219994599,3114229,13709,Rudbeckia laciniata L.,Plantae,SPECIES
219994600,1095854,11312,"Dermestes frischi Kugelman, 1792",Animalia,SPECIES
219994601,5392174,10523,Bidens frondosa L.,Plantae,SPECIES
219994602,1095946,13541,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
219994603,3118526,14185,Tanacetum macrophyllum (Waldst. & Kit.) Sch.Bip.,Plantae,SPECIES
219994604,1095973,14305,"Trogoderma glabrum (Herbst, 1783)",Animalia,SPECIES
219994605,3107855,13924,Senecio viscosus L.,Plantae,SPECIES
219994606,1095958,10451,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
7222255,3140450,10928,Lactuca macrophylla subsp. macrophylla,Plantae,SUBSPECIES
219994610,6003913,10129,"Agrilus anxius Gory, 1841",Animalia,SPECIES
7222255,3140450,10927,Lactuca macrophylla subsp. macrophylla,Plantae,SUBSPECIES
219994612,7857621,13180,Pilosella cymosiformis (Froel.) Gottschl.,Plantae,SPECIES
219994613,5878492,10132,"Agrilus planipennis Fairmaire, 1888",Animalia,SPECIES
219994614,5401002,12229,Leucanthemum maximum (Ramond) DC.,Plantae,SPECIES
219994615,4432736,10134,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
219994616,10487667,12056,"Jacobaea erucifolia (L.) G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
219994617,4432736,10136,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
219994618,8334709,11022,"Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho, 2006",Plantae,SPECIES
219994619,4432736,10135,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
219994620,3102823,10304,Anthemis ruthenica M.Bieb.,Plantae,SPECIES
219994621,6003913,10127,"Agrilus anxius Gory, 1841",Animalia,SPECIES
219994622,3107361,13920,"Senecio ovatus (G.Gaertn., E.Mey. & Scherb.) Willd.",Plantae,SPECIES
219994623,5878492,10130,"Agrilus planipennis Fairmaire, 1888",Animalia,SPECIES
219994624,4432736,10133,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
219994625,5387396,10420,Aster alpinus L.,Plantae,SPECIES
219994626,4432736,10137,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
219994627,3107855,13926,Senecio viscosus L.,Plantae,SPECIES
219994628,6003913,10128,"Agrilus anxius Gory, 1841",Animalia,SPECIES
219994629,3117449,11507,Erigeron annuus (L.) Pers.,Plantae,SPECIES
219994630,5878492,10131,"Agrilus planipennis Fairmaire, 1888",Animalia,SPECIES
219994631,10487667,12057,"Jacobaea erucifolia (L.) G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
219994634,4455268,10202,"Alphitophagus bifasciatus (Say, 1824)",Animalia,SPECIES
6296150,6296160,13167,Picris hieracioides subsp. umbellata (Schrank) Ces.,Plantae,SUBSPECIES
219994636,8220829,11245,"Cynaeus angustus (LeConte, 1851)",Animalia,SPECIES
6296150,6296160,13166,Picris hieracioides subsp. umbellata (Schrank) Ces.,Plantae,SUBSPECIES
219994638,4455268,10201,"Alphitophagus bifasciatus (Say, 1824)",Animalia,SPECIES
219994639,3128228,10804,Centaurea nigrescens Willd.,Plantae,SPECIES
219994640,8220829,11246,"Cynaeus angustus (LeConte, 1851)",Animalia,SPECIES
219994641,5395542,12252,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Plantae,SPECIES
219994643,5395475,12249,Ligularia dentata (A.Gray) H.Hara,Plantae,SPECIES
219994644,4435481,13468,"Ptinella johnsoni Rutanen, 1985",Animalia,SPECIES
219994645,4435481,13469,"Ptinella johnsoni Rutanen, 1985",Animalia,SPECIES
219994646,5386938,14274,Tragopogon porrifolius L.,Plantae,SPECIES
219994647,5393080,10364,Arctium tomentosum Mill.,Plantae,SPECIES
219994648,8310958,10480,"Bambara contorta (Dybas, 1966)",Animalia,SPECIES
219994650,4435758,10080,"Acrotrichis henrici (A.Matthews, 1872)",Animalia,SPECIES
9023462,5386027,11228,Centaurea montana L.,Plantae,SPECIES
219994652,4435481,13467,"Ptinella johnsoni Rutanen, 1985",Animalia,SPECIES
9023462,5386027,11227,Centaurea montana L.,Plantae,SPECIES
219994654,4435724,10085,"Acrotrichis sanctaehelenae Johnson, 1972",Animalia,SPECIES
219994655,6445722,12251,Ligularia sibirica (L.) Cass.,Plantae,SPECIES
219994656,4435710,10472,"Baeocrara japonica (Matthews, 1884)",Animalia,SPECIES
219994657,3119181,11874,Helianthus ×laetiflorus Pers.,Plantae,SPECIES
219994658,4435724,10086,"Acrotrichis sanctaehelenae Johnson, 1972",Animalia,SPECIES
219994659,8640888,13987,Solidago ptarmicoides (Torr. & A.Gray) B.Boivin,Plantae,SPECIES
219994660,4435859,10082,"Acrotrichis insularis (Mäklin, 1852)",Animalia,SPECIES
219994661,3119175,11876,Helianthus tuberosus L.,Plantae,SPECIES
219994662,8310958,10479,"Bambara contorta (Dybas, 1966)",Animalia,SPECIES
219994663,10010617,12964,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Plantae,SPECIES
219994664,4435781,10078,"Acrotrichis cognata (A.Matthews, 1877)",Animalia,SPECIES
219994665,8292300,11384,Doronicum macrophyllum Fisch.,Plantae,SPECIES
219994666,4435781,10079,"Acrotrichis cognata (A.Matthews, 1877)",Animalia,SPECIES
219994667,3123262,13181,Pilosella flagellaris (Willd.) Arv.-Touv.,Plantae,SPECIES
219994668,4435710,10471,"Baeocrara japonica (Matthews, 1884)",Animalia,SPECIES
219994669,3114643,10741,Carduus acanthoides L.,Plantae,SPECIES
219994670,4435758,10081,"Acrotrichis henrici (A.Matthews, 1872)",Animalia,SPECIES
219994671,5389173,14198,Telekia speciosa (Schreb.) Baumg.,Plantae,SPECIES
219994672,4435859,10084,"Acrotrichis insularis (Mäklin, 1852)",Animalia,SPECIES
219994673,4435710,10470,"Baeocrara japonica (Matthews, 1884)",Animalia,SPECIES
219994674,5403304,11152,Crepis capillaris (L.) Wallr.,Plantae,SPECIES
219994675,4435859,10083,"Acrotrichis insularis (Mäklin, 1852)",Animalia,SPECIES
219994676,8298495,11688,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
219994677,4435710,10473,"Baeocrara japonica (Matthews, 1884)",Animalia,SPECIES
219994678,8310958,10478,"Bambara contorta (Dybas, 1966)",Animalia,SPECIES
219994679,4230951,13185,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Plantae,SUBSPECIES
219994680,4435724,10087,"Acrotrichis sanctaehelenae Johnson, 1972",Animalia,SPECIES
219994681,5387817,11670,Gaillardia ×grandiflora Van Houtte,Plantae,SPECIES
219994683,3151618,14140,Symphyotrichum novae-angliae (L.) G.L.Nesom,Plantae,SPECIES
219994684,5744026,10725,"Cantharis cryptica Ashe, 1947",Animalia,SPECIES
219994685,5744026,10724,"Cantharis cryptica Ashe, 1947",Animalia,SPECIES
219994686,5392083,10521,Bidens connata Muhl. ex Willd.,Plantae,SPECIES
219994688,3115131,13940,Sinacalia tangutica (Maxim.) B.Nord.,Plantae,SPECIES
219994689,6997654,14089,"Stricticollis tobias De Marseul, 1879",Animalia,SPECIES
219994690,5405959,10394,Arnica lonchophylla Greene,Plantae,SPECIES
219994691,8292300,11386,Doronicum macrophyllum Fisch.,Plantae,SPECIES
219994692,1046849,12769,"Omonadus floralis (Linnaeus, 1758)",Animalia,SPECIES
219994693,6997654,14088,"Stricticollis tobias De Marseul, 1879",Animalia,SPECIES
219994696,8810827,12715,Nymphoides peltata (S.G.Gmel.) Kuntze,Plantae,SPECIES
219994697,4989835,11192,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
219994698,8810827,12714,Nymphoides peltata (S.G.Gmel.) Kuntze,Plantae,SPECIES
219994699,4989835,11193,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
219994700,8810827,12716,Nymphoides peltata (S.G.Gmel.) Kuntze,Plantae,SPECIES
219994701,4989835,11196,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
219994702,8810827,12713,Nymphoides peltata (S.G.Gmel.) Kuntze,Plantae,SPECIES
219994703,4989835,11195,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
219994705,4989835,11194,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
219994707,7222075,10700,Campanula glomerata subsp. glomerata,Plantae,SUBSPECIES
219994708,4437317,10527,"Bisnius parcus (Sharp, 1874)",Animalia,SPECIES
219994709,5410564,10711,Campanula patula L.,Plantae,SPECIES
219994710,1040045,12764,"Oligota parva Kraatz, 1862",Animalia,SPECIES
219994711,5411453,10705,Campanula medium L.,Plantae,SPECIES
219994712,7655466,11025,"Coproporus immigrans Schülke, 2007",Animalia,SPECIES
219994713,7222075,10698,Campanula glomerata subsp. glomerata,Plantae,SUBSPECIES
219994714,5716421,10609,"Brundinia meridionalis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994715,5411453,10704,Campanula medium L.,Plantae,SPECIES
219994716,5746053,11504,"Erichsonius signaticornis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994717,5410564,10707,Campanula patula L.,Plantae,SPECIES
219994718,7655466,11024,"Coproporus immigrans Schülke, 2007",Animalia,SPECIES
219994719,7222075,10699,Campanula glomerata subsp. glomerata,Plantae,SUBSPECIES
219994720,4436921,13020,"Philonthus spinipes Sharp, 1874",Animalia,SPECIES
219994721,5410181,10695,Campanula alliariifolia Willd.,Plantae,SPECIES
219994722,4440540,12862,"Oxytelus migrator Fauvel, 1904",Animalia,SPECIES
219994723,5411453,10706,Campanula medium L.,Plantae,SPECIES
219994724,1040045,12765,"Oligota parva Kraatz, 1862",Animalia,SPECIES
219994725,5410564,10709,Campanula patula L.,Plantae,SPECIES
219994726,8047391,10077,"Acrotona pseudotenera (Cameron, 1933)",Animalia,SPECIES
219994727,5410436,10717,Campanula rapunculoides L.,Plantae,SPECIES
219994728,1041477,12643,"Myrmecocephalus concinnus (Erichson, 1839)",Animalia,SPECIES
219994729,3166917,13056,Phyteuma nigrum F.W.Schmidt,Plantae,SPECIES
219994730,4439559,12301,"Lithocharis nigriceps Kraatz, 1859",Animalia,SPECIES
219994732,4438308,13391,"Proteinus ovalis Stephens, 1834",Animalia,SPECIES
219994733,8047391,10075,"Acrotona pseudotenera (Cameron, 1933)",Animalia,SPECIES
7222092,10926399,10703,Campanula latifolia subsp. latifolia,Plantae,SUBSPECIES
219994736,5410436,10718,Campanula rapunculoides L.,Plantae,SPECIES
219994737,5411392,10702,Campanula lactiflora M.Bieb.,Plantae,SPECIES
9984929,6097479,10432,"Eurodotina inquinula (Gravenhorst, 1802)",Animalia,SPECIES
219994739,5410151,10713,Campanula poscharskyana Degen,Plantae,SPECIES
9984929,6097479,10431,"Eurodotina inquinula (Gravenhorst, 1802)",Animalia,SPECIES
219994741,6097536,13223,"Platystethus capito Heer, 1839",Animalia,SPECIES
219994742,5411392,10701,Campanula lactiflora M.Bieb.,Plantae,SPECIES
219994743,4444629,13044,"Phyllodrepa puberula Bernhauer, 1903",Animalia,SPECIES
219994744,5410436,10716,Campanula rapunculoides L.,Plantae,SPECIES
219994745,4444613,12768,"Omalium rugatum Mulsant & Rey, 1880",Animalia,SPECIES
219994746,5409933,10697,Campanula glomerata L.,Plantae,SPECIES
219994747,4444613,12767,"Omalium rugatum Mulsant & Rey, 1880",Animalia,SPECIES
219994748,6097533,13225,"Platystethus cornutus (Gravenhorst, 1802)",Animalia,SPECIES
219994749,10895529,13057,Phyteuma spicatum subsp. caeruleum Rich.Schulz,Plantae,SUBSPECIES
219994750,7655466,11023,"Coproporus immigrans Schülke, 2007",Animalia,SPECIES
219994751,5410826,10696,Campanula carpatica Jacq.,Plantae,SPECIES
219994752,4438708,13876,"Scopaeus ryei Wollaston, 1872",Animalia,SPECIES
219994753,5716421,10608,"Brundinia meridionalis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994754,5410564,10710,Campanula patula L.,Plantae,SPECIES
219994755,4444629,13043,"Phyllodrepa puberula Bernhauer, 1903",Animalia,SPECIES
219994756,5411557,10715,Campanula punctata Lam.,Plantae,SPECIES
219994757,4440144,10773,"Carpelimus zealandicus (Sharp, 1900)",Animalia,SPECIES
219994758,5410181,10694,Campanula alliariifolia Willd.,Plantae,SPECIES
219994759,4438708,13877,"Scopaeus ryei Wollaston, 1872",Animalia,SPECIES
219994760,4437317,10528,"Bisnius parcus (Sharp, 1874)",Animalia,SPECIES
219994761,5410411,10712,Campanula portenschlagiana Schult.,Plantae,SPECIES
219994762,5411557,10714,Campanula punctata Lam.,Plantae,SPECIES
219994763,4437275,11664,"Gabronthus sulcifrons (Sharp, 1889)",Animalia,SPECIES
219994764,5410564,10708,Campanula patula L.,Plantae,SPECIES
219994765,8047391,10076,"Acrotona pseudotenera (Cameron, 1933)",Animalia,SPECIES
219994766,4437267,11666,"Gabronthus thermarum (Aubé, 1850)",Animalia,SPECIES
219994768,4436267,13505,"Quedius scintillans (Gravenhorst, 1806)",Animalia,SPECIES
219994770,4444613,12766,"Omalium rugatum Mulsant & Rey, 1880",Animalia,SPECIES
219994771,2882443,10636,Cabomba caroliniana A.Gray,Plantae,SPECIES
219994772,5746053,11506,"Erichsonius signaticornis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994773,4437267,11667,"Gabronthus thermarum (Aubé, 1850)",Animalia,SPECIES
219994774,2882443,10637,Cabomba caroliniana A.Gray,Plantae,SPECIES
219994775,2882443,10635,Cabomba caroliniana A.Gray,Plantae,SPECIES
219994776,6097688,10074,"Acrotona parens (Mulsant & Rey, 1851)",Animalia,SPECIES
219994777,2882443,10634,Cabomba caroliniana A.Gray,Plantae,SPECIES
219994778,4436873,13018,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
219994780,4436921,13021,"Philonthus spinipes Sharp, 1874",Animalia,SPECIES
219994782,4436921,13022,"Philonthus spinipes Sharp, 1874",Animalia,SPECIES
219994783,4013762,12658,Narcissus ×cyclazetta Chater & Stace,Plantae,SPECIES
219994785,4013762,12659,Narcissus ×cyclazetta Chater & Stace,Plantae,SPECIES
1042185,6097410,14226,"Thecturota tenuissima Casey, 1893",Animalia,SPECIES
219994787,2859255,12661,Narcissus ×incomparabilis Mill.,Plantae,SPECIES
1042185,6097410,14225,"Thecturota tenuissima Casey, 1893",Animalia,SPECIES
219994789,2859255,12660,Narcissus ×incomparabilis Mill.,Plantae,SPECIES
219994790,4437317,10529,"Bisnius parcus (Sharp, 1874)",Animalia,SPECIES
219994792,1040356,13228,"Platystethus degener Mulsant & Rey, 1878",Animalia,SPECIES
219994794,5746053,11505,"Erichsonius signaticornis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994795,2873878,12285,Linum perenne L.,Plantae,SPECIES
219994796,4436695,11926,"Heterothops stiglundbergi Israelson, 1979",Animalia,SPECIES
219994797,2873877,12283,Linum austriacum L.,Plantae,SPECIES
219994798,4440144,10771,"Carpelimus zealandicus (Sharp, 1900)",Animalia,SPECIES
219994799,2873877,12284,Linum austriacum L.,Plantae,SPECIES
219994800,4438308,13392,"Proteinus ovalis Stephens, 1834",Animalia,SPECIES
219994801,2873877,12282,Linum austriacum L.,Plantae,SPECIES
219994802,4436267,13506,"Quedius scintillans (Gravenhorst, 1806)",Animalia,SPECIES
1042457,6097647,14280,"Trichiusa robustula Casey, 1893",Animalia,SPECIES
219994806,4930714,11584,Euphorbia griffithii Hook.f.,Plantae,SPECIES
219994807,7776799,10564,"Bohemiellina flavipennis (Cameron, 1920)",Animalia,SPECIES
219994808,3065239,11576,Euphorbia amygdaloides L.,Plantae,SPECIES
219994809,4436695,11925,"Heterothops stiglundbergi Israelson, 1979",Animalia,SPECIES
219994810,6097533,13226,"Platystethus cornutus (Gravenhorst, 1802)",Animalia,SPECIES
219994811,4440144,10772,"Carpelimus zealandicus (Sharp, 1900)",Animalia,SPECIES
219994812,4439559,12302,"Lithocharis nigriceps Kraatz, 1859",Animalia,SPECIES
219994813,3066112,11582,Euphorbia epithymoides L.,Plantae,SPECIES
219994814,6097688,10073,"Acrotona parens (Mulsant & Rey, 1851)",Animalia,SPECIES
219994815,3062975,12568,Mercurialis annua L.,Plantae,SPECIES
219994816,4436873,13019,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
219994817,4437275,11665,"Gabronthus sulcifrons (Sharp, 1889)",Animalia,SPECIES
219994818,3062975,12567,Mercurialis annua L.,Plantae,SPECIES
219994819,3068845,11583,Euphorbia falcata L.,Plantae,SPECIES
219994820,1041686,11263,"Dalotia coriaria (Kraatz, 1856)",Animalia,SPECIES
219994821,3069475,11580,Euphorbia dulcis L.,Plantae,SPECIES
219994822,4440540,12863,"Oxytelus migrator Fauvel, 1904",Animalia,SPECIES
219994823,6097536,13224,"Platystethus capito Heer, 1839",Animalia,SPECIES
219994824,3066965,11586,Euphorbia lathyris L.,Plantae,SPECIES
219994825,3069475,11581,Euphorbia dulcis L.,Plantae,SPECIES
219994826,5716421,10607,"Brundinia meridionalis (Mulsant & Rey, 1853)",Animalia,SPECIES
219994827,3067869,11577,Euphorbia chamaesyce L.,Plantae,SPECIES
219994828,1040356,13227,"Platystethus degener Mulsant & Rey, 1878",Animalia,SPECIES
219994829,3062975,12565,Mercurialis annua L.,Plantae,SPECIES
219994830,3062975,12566,Mercurialis annua L.,Plantae,SPECIES
219994831,1041686,11262,"Dalotia coriaria (Kraatz, 1856)",Animalia,SPECIES
219994832,3070106,11579,Euphorbia cyparissias L.,Plantae,SPECIES
219994833,1041477,12644,"Myrmecocephalus concinnus (Erichson, 1839)",Animalia,SPECIES
219994834,3067869,11578,Euphorbia chamaesyce L.,Plantae,SPECIES
219994835,7776799,10563,"Bohemiellina flavipennis (Cameron, 1920)",Animalia,SPECIES
219994836,3065239,11575,Euphorbia amygdaloides L.,Plantae,SPECIES
219994837,3066965,11585,Euphorbia lathyris L.,Plantae,SPECIES
219994840,4428283,10668,"Calyptomerus dubius (Marsham, 1802)",Animalia,SPECIES
219994841,6711139,13754,Salix daphnoides var. pomeranica (Willd. ex Link) W.D.J.Koch,Plantae,VARIETY
219994842,4428312,10937,"Clambus simsoni Blackburn, 1902",Animalia,SPECIES
219994844,4428312,10938,"Clambus simsoni Blackburn, 1902",Animalia,SPECIES
3040185,8690934,13306,Populus ×canescens (Aiton) Sm.,Plantae,SPECIES
219994846,4428283,10667,"Calyptomerus dubius (Marsham, 1802)",Animalia,SPECIES
219994848,3040227,13296,Populus nigra L.,Plantae,SPECIES
219994849,8341686,10260,"Anaspis fasciata (Forster, 1771)",Animalia,SPECIES
219994850,5750884,10261,"Anaspis lurida Stephens, 1832",Animalia,SPECIES
219994852,5750884,10262,"Anaspis lurida Stephens, 1832",Animalia,SPECIES
219994853,7645931,13737,Salix acutifolia Willd.,Plantae,SPECIES
219994854,8341686,10258,"Anaspis fasciata (Forster, 1771)",Animalia,SPECIES
219994856,8341686,10259,"Anaspis fasciata (Forster, 1771)",Animalia,SPECIES
219994857,3040227,13295,Populus nigra L.,Plantae,SPECIES
219994858,5750884,10263,"Anaspis lurida Stephens, 1832",Animalia,SPECIES
219994859,3040184,13289,Populus balsamifera L.,Plantae,SPECIES
219994861,7266500,13763,Salix schwerinii E.L.Wolf,Plantae,SPECIES
219994862,10234687,11491,"Epitrix papa Orlova-Bienkowskaja, 2015",Animalia,SPECIES
219994863,7645931,13736,Salix acutifolia Willd.,Plantae,SPECIES
219994864,5372800,13762,Salix purpurea L.,Plantae,SPECIES
219994865,1048809,12256,"Lilioceris lilii (Scopoli, 1763)",Animalia,SPECIES
219994866,1047536,12216,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
219994867,3040232,13292,Populus deltoides W.Bartram ex Marshall,Plantae,SPECIES
219994868,5752143,10605,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
219994870,1048809,12255,"Lilioceris lilii (Scopoli, 1763)",Animalia,SPECIES
8345607,8557623,13304,Populus ×berolinensis K.Koch,Plantae,SPECIES
219994872,1048249,11495,"Epitrix tuberis Gentner, 1944",Animalia,SPECIES
8345607,8557623,13303,Populus ×berolinensis K.Koch,Plantae,SPECIES
219994874,1048249,11497,"Epitrix tuberis Gentner, 1944",Animalia,SPECIES
219994875,7344798,13752,Salix daphnoides var. daphnoides,Plantae,VARIETY
219994876,5373017,13738,Salix alaxensis (Andersson) Coville,Plantae,SPECIES
219994877,8498959,12365,"Luperomorpha xanthodera (Fairmaire, 1888)",Animalia,SPECIES
219994879,8498959,12364,"Luperomorpha xanthodera (Fairmaire, 1888)",Animalia,SPECIES
7266329,5927965,13759,Salix alba subsp. alba,Plantae,SUBSPECIES
219994881,5752143,10603,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
7266329,5927965,13758,Salix alba subsp. alba,Plantae,SUBSPECIES
219994883,1048257,11494,"Epitrix subcrinita (LeConte, 1857)",Animalia,SPECIES
219994885,1048258,11489,"Epitrix cucumeris (Harris, 1851)",Animalia,SPECIES
219994887,1048257,11493,"Epitrix subcrinita (LeConte, 1857)",Animalia,SPECIES
1048497,1048497,11326,"Diabrotica virgifera LeConte, 1868",Animalia,SPECIES
219994891,1047536,12217,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
219994892,3040231,13299,Populus simonii Carrière,Plantae,SPECIES
219994893,4460066,10911,"Chrysolina americana (Linnaeus, 1758)",Animalia,SPECIES
