taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
87803,160883291,Erysimum cheiri Crantz,scientificName_replaced_by_backbone_name,3048203,Erysimum cheiri (L.) Crantz
87623,160883292,"Bruchus lentis FrÃ¶lich, 1799",not_matched_with_backbone,,"Bruchus lentis FrÃ¶lich, 1799"
87665,160883294,Cheiranthus cheiri L.,merged_with_accepted,3048203,Erysimum cheiri (L.) Crantz
87980,160883296,Mutinus ravenelii (Berk. & M.A.Curtis) E.Fisch.,scientificName_replaced_by_backbone_name,5239466,Mutinus ravenelii (Berk.) E.Fisch.
87760,160883300,Draba muralis L.,merged_with_accepted,5375971,Drabella muralis (L.) Fourr.
87685,160883301,Clathrus ruber Mich.,merged_with_accepted,5239476,Clathrus ruber P.Micheli ex Pers.
87675,160883302,Chorispora tenella DC.,scientificName_replaced_by_backbone_name,3044349,Chorispora tenella (Pall.) DC.
88298,160883310,Tricholoma psammopus (Kalchbr.) QuÃ©l.,not_matched_with_backbone,,Tricholoma psammopus (Kalchbr.) QuÃ©l.
87965,160883312,Mimulus guttatus Fisch.,merged_with_accepted,7730307,Erythranthe lutea (L.) G.L.Nesom
87966,160883316,Mimulus moschatus Douglas ex Lindl.,merged_with_accepted,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom
88259,160883321,"Stropharia aurantiaca (Cooke) M.Imai, 1938",merged_with_accepted,5242441,Psilocybe aurantiaca (Cooke) Noordel.
87894,160883322,Jasminum fruticans L.,merged_with_accepted,9556104,Chrysojasminum fruticans (L.) Banfi
87833,160883344,Galeobdolon argentatum Smejkal,merged_with_accepted,6411098,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.
87707,160883347,Crepidotus crocophyllus Berk.,merged_with_accepted,7550871,Crepidotus crocophyllus Berk.
87594,160883348,Ballota alba L.,merged_with_accepted,3882777,Ballota nigra subsp. foetida (Vis.) Hayek
87918,160883353,Leucoagaricus leucothites (Vittad.) M.M.Moser ex Bon,merged_with_accepted,2535875,Leucoagaricus leucothites (Vittad.) Wasser
87956,160883355,Mentha piperita L.,scientificName_replaced_by_backbone_name,8707933,Mentha ×piperita L.
87922,160883358,Leucocoprinus lilacinogranulosus (Henn.) Locq.,merged_with_accepted,2535629,Leucocoprinus ianthinus (Sacc.) P.Mohr
87595,160883359,Ballota nigra subsp. foetida (Lam.) Hayek,scientificName_replaced_by_backbone_name,3882777,Ballota nigra subsp. foetida (Vis.) Hayek
87921,160883360,Leucocoprinus ianthinus (Cooke) Locq.,merged_with_accepted,2535629,Leucocoprinus ianthinus (Sacc.) P.Mohr
87517,160883364,Agaricus bisporus (J.E.Lange) Pilat,merged_with_accepted,5243447,Agaricus bisporus (J.E.Lange) Imbach
88114,160883366,Plantago indica L.,merged_with_accepted,7303015,Plantago arenaria subsp. arenaria
88337,160883368,Veronica persica hort. ex Poir.,scientificName_replaced_by_backbone_name,3172077,Veronica persica Poir.
87919,160883369,Leucocoprinus bresadolae (Schulzer) M.M.Moser,merged_with_accepted,2535839,Leucoagaricus americanus (Peck) Vellinga
87516,160883373,Agaricus bernardii QuÃ©l.,not_matched_with_backbone,,Agaricus bernardii QuÃ©l.
88302,160883381,Trifolium suaveolens Willd.,merged_with_accepted,5359177,Trifolium resupinatum var. majus Boiss.
88344,160883384,Wisteria sinensis Sweet,merged_with_accepted,8149049,Wisteria sinensis (Sims) DC.
88204,160883390,Sarothamnus scoparius (L.) W.D.J.Koch,merged_with_accepted,5354656,Cytisus scoparius (L.) Link
87574,160883396,Apium leptophyllum (Pers.) F.Muell.,merged_with_accepted,8350395,Cyclospermum leptophyllum (Pers.) Sprague
88345,160883405,Xanthium italicum Moretti,merged_with_accepted,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.
87817,160883407,Eupatorium maculatum L.,merged_with_accepted,3138195,Eutrochium maculatum (L.) E.E.Lamont
87871,160883409,Helianthus rigidus (Cass.) Desf.,merged_with_accepted,7223475,Helianthus pauciflorus subsp. pauciflorus
87893,160883411,Iva xanthifolia Nutt.,merged_with_accepted,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
88270,160883413,Tagetes patula L.,merged_with_accepted,3088488,Tagetes erecta L.
88274,160883417,Tanacetum parthenium Sch.Bip.,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
87589,160883423,Aster squamatus Hieron.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
87680,160883434,Cirsium helenioides (L.) Hill,scientificName_replaced_by_backbone_name,3113777,Cirsium ×helenioides (L.) Hill
87834,160883439,Galinsoga ciliata (Rafin.) S.F.Blake,merged_with_accepted,8298495,Galinsoga quadriradiata Ruiz & Pav.
87799,160883442,"Erigeron septentrionalis (Fernald & Wiegand) Holub, 1974",merged_with_accepted,3117449,Erigeron annuus (L.) Pers.
87795,160883443,Erechtites hieraciifolia (L.) Raf. ex DC.,scientificName_replaced_by_backbone_name,3132457,Erechtites hieraciifolius (L.) Raf. ex DC.
87796,160883445,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
87861,160883449,Guizotia abyssinica (L.f.) Cass.,scientificName_replaced_by_backbone_name,8584304,Guizotia abyssinica (L.fil.) Cass.
88226,160883453,Silybum marianum Gaertn.,scientificName_replaced_by_backbone_name,3145214,Silybum marianum (L.) Gaertn.
87828,160883472,Fallopia aubertii (Louis Henry) J.Holub,merged_with_accepted,5334351,Fallopia baldschuanica (Regel) Holub
87829,160883474,Fallopia bohemica (Chrtek & ChrtkovÃ¡) J.P.Bailey,merged_with_accepted,4038485,Reynoutria ×bohemica Chrtek & Chrtková
87830,160883476,Fallopia japonica (Houtt.) Ronse Decraene,merged_with_accepted,2889173,Reynoutria japonica Houtt.
88125,160883479,Polygonum orientale L.,merged_with_accepted,2889229,Persicaria orientalis (L.) Spach
88225,160883482,Silene armeria L.,merged_with_accepted,7268098,Atocion armeria (L.) Raf.
87547,160883486,Amaranthus rudis J.Sauer,merged_with_accepted,8577467,Amaranthus tuberculatus (Moq.) J.D.Sauer
87667,160883488,Chenopodium ambrosioides L.,merged_with_accepted,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants
87668,160883490,Chenopodium botrys L.,merged_with_accepted,5568428,Dysphania botrys (L.) Mosyakin & Clemants
87669,160883492,Chenopodium capitatum Wats. ex Britton,merged_with_accepted,8157588,Chenopodium capitatum Wats. ex Britton
87672,160883494,Chenopodium probstii Aell.,not_matched_with_backbone,,Chenopodium probstii Aell.
87545,160883506,Amaranthus powellii subsp. bouchonii (Thell.) Costea & Carretero,merged_with_accepted,5384361,Amaranthus bouchonii Thell.
87544,160883513,Amaranthus patulus Bertol.,merged_with_accepted,5384364,Amaranthus hybridus L.
87695,160883518,Consolida orientalis (J.Gay) R.SchrÃ¶dinger,merged_with_accepted,3033833,Delphinium ajacis L.
87694,160883519,Consolida ajacis (L.) Schur,merged_with_accepted,3033833,Delphinium ajacis L.
87598,160883522,Berberis aquifolium Pursh,merged_with_accepted,3033865,Mahonia aquifolium (Pursh) Nutt.
87523,160883524,Akebia quinata Decne.,scientificName_replaced_by_backbone_name,3033965,Akebia quinata (Houtt.) Decne.
88183,160883528,Rhus radicans L.,merged_with_accepted,7221288,Toxicodendron radicans subsp. radicans
88129,160883552,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
