taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
94309,160904926,"Sargocentron rubrum (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2356802,"Sargocentron rubrum (Forsskål, 1775)"
93952,160904937,Hoya carnosa R.Br.,scientificName_replaced_by_backbone_name,8658195,Hoya carnosa (L.fil.) R.Br.
94416,160904938,"Tetrodon lunaris Bloch & Schneider, 1801",merged_with_accepted,2407773,"Lagocephalus lunaris (Bloch & Schneider, 1801)"
93922,160904939,Gomphocarpus fruticosus (L.) Ait.,scientificName_replaced_by_backbone_name,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton
94362,160904944,"Sphoeroides pachygaster (MÃ¼ller & Troschel, 1848)",scientificName_replaced_by_backbone_name,2407845,"Sphoeroides pachygaster (Müller & Troschel, 1848)"
93940,160904960,"Hemiramphus far (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2368968,"Hemiramphus far (Forsskål, 1775)"
94053,160904961,Melaleuca armillaris Sm.,scientificName_replaced_by_backbone_name,5415719,Melaleuca armillaris (Gaertn.) Sm.
93965,160904962,"Hyporhamphus affinis (GÃ¼nther, 1866)",scientificName_replaced_by_backbone_name,2368900,"Hyporhamphus affinis (Günther, 1866)"
93861,160904963,Eucalyptus camaldulensis Dehnh.,scientificName_replaced_by_backbone_name,3176197,Eucalyptus camaldulensis Dehn.
93670,160904967,Callistemon viminalis G.Don,scientificName_replaced_by_backbone_name,3173353,Callistemon viminalis (Sol. ex Gaertn.) G.Don
93950,160904970,"Hippocampus fuscus RÃ¼ppell, 1838",not_matched_with_backbone,,
93893,160904974,"Fistularia commersonii RÃ¼ppell, 1838",not_matched_with_backbone,,
93620,160904984,Aster subulatus hort.,merged_with_accepted,3151535,Symphyotrichum ericoides (L.) G.L.Nesom
93766,160904987,"Coregonus lavaretus maraena (Bloch, 1779)",merged_with_accepted,2351174,"Coregonus maraena (Bloch, 1779)"
94395,160904990,Symphyotrichum laeve (L.) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,
94301,160904991,"Salmo trutta labrax Pallas, 1814",filtered_on_establishmentMeans,2351566,"Salmo labrax Pallas, 1814"
94302,160904995,"Salmo trutta macrostigma (DumÃ©ril, 1858)",filtered_on_establishmentMeans,2351621,"Salmo macrostigma (Duméril, 1858)"
94300,160905000,"Salmo trutta abanticus Tortonese, 1954",filtered_on_establishmentMeans,7193469,"Salmo abanticus Tortonese, 1954"
94052,160905004,Matricaria matricarioides (Less.) Porter,merged_with_accepted,3103791,Matricaria discoidea DC.
94340,160905019,"Silurus glanis Linnaeus, 1758",filtered_on_establishmentMeans,2337607,"Silurus glanis Linnaeus, 1758"
93853,160905020,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
93817,160905024,Dichrocephala integrifolia Kuntze,scientificName_replaced_by_backbone_name,3115588,Dichrocephala integrifolia (L.fil.) Kuntze
93744,160905027,"Clarias gariepinus (Burchell, 1822)",filtered_on_establishmentMeans,5202793,"Clarias gariepinus (Burchell, 1822)"
93726,160905035,"Chelon haematocheilus (Temminck & Schlegel, 1845)",merged_with_accepted,9377860,"Planiliza haematocheila (Temminck & Schlegel, 1845)"
93619,160905046,Aster squamatus Hieron.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
93944,160905047,"Herklotsichthys punctatus (RÃ¼ppell, 1837)",scientificName_replaced_by_backbone_name,2413065,"Herklotsichthys punctatus (Rüppell, 1837)"
93860,160905054,"Etrumeus teres (DeKay, 1842)",merged_with_accepted,2413189,"Etrumeus sadina (Mitchill, 1814)"
93729,160905060,"Chirocentrus dorab (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2413687,"Chirocentrus dorab (Forsskål, 1775)"
93721,160905065,"Chanos chanos (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2406374,"Chanos chanos (Forsskål, 1775)"
93623,160905076,"Atherina boyeri Risso, 1810",filtered_on_establishmentMeans,2411944,"Atherina boyeri Risso, 1810"
94087,160905077,Muehlenbeckia platyclados Meisn.,merged_with_accepted,8160440,Muehlenbeckia platyclada (F.Muell.) Meisn.
93624,160905078,"Atherinomorus forskalii (RÃ¼ppell, 1838)",scientificName_replaced_by_backbone_name,7999925,"Atherinomorus forskalii (Rüppell, 1838)"
94128,160905085,Opuntia microdasys (Lehm.) Lehm. ex Pfeiff.,scientificName_replaced_by_backbone_name,7283961,Opuntia microdasys (Lehm.) Pfeiff.
93833,160905087,Echinopsis chamaecereus Friedrich & Glaetzle,merged_with_accepted,3944596,Chamaecereus silvestrii (Speg.) Britton & Rose
93584,160905092,"Anguilla anguilla (Linnaeus, 1758)",filtered_on_establishmentMeans,5212973,"Anguilla anguilla (Linnaeus, 1758)"
93645,160905093,Bougainvillea buttiana Holttum & Standl.,scientificName_replaced_by_backbone_name,5553651,Bougainvillea ×buttiana Holttum & Standl.
93606,160905103,Armeria maritima Willd.,scientificName_replaced_by_backbone_name,8930531,Armeria maritima (Mill.) Willd.
93592,160905104,"Aphanius mento (Heckel, 1843)",filtered_on_establishmentMeans,2348056,"Aphanius mento (Heckel, 1843)"
93601,160905109,Aptenia cordifolia (L.fil.) Schwant.,merged_with_accepted,8185812,Mesembryanthemum cordifolium L.fil.
94425,160905110,"Tinca tinca (Linnaeus, 1758)",filtered_on_establishmentMeans,2362524,"Tinca tinca (Linnaeus, 1758)"
93996,160905116,Lampranthus multiradiatus N.E.Br.,scientificName_replaced_by_backbone_name,3705230,Lampranthus multiradiatus (Jacq.) N.E.Br.
93804,160905117,"Cyprinus carpio Linnaeus, 1758",filtered_on_establishmentMeans,4286975,"Cyprinus carpio Linnaeus, 1758"
93686,160905118,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
93685,160905120,Carpobrotus acinaciformis L.Bolus,scientificName_replaced_by_backbone_name,3703606,Carpobrotus acinaciformis (L.) L.Bolus
93543,160905124,"Alburnus chalcoides (GÃ¼ldenstÃ¤dt, 1772)",filtered_on_establishmentMeans,2362973,"Alburnus chalcoides (Güldenstädt, 1772)"
93544,160905126,"Alburnus tarichi (GÃ¼ldenstÃ¤dt, 1814)",filtered_on_establishmentMeans,2362899,"Alburnus tarichi (Güldenstädt, 1814)"
93557,160905127,"Amaranthus blitum subsp. emarginatus (Moq. ex Uline & Bray) Carretero, F.MuÃ±oz Garmendia & J.Pedrol",merged_with_accepted,7323251,Amaranthus emarginatus subsp. emarginatus
94318,160905131,"Scomberomorus commerson (LacepÃ¨de, 1800)",scientificName_replaced_by_backbone_name,2374255,"Scomberomorus commerson (Lacepède, 1800)"
94364,160905137,"Sphyraena flavicauda RÃ¼ppell, 1838",not_matched_with_backbone,,
94336,160905140,"Siganus luridus (RÃ¼ppell, 1829)",scientificName_replaced_by_backbone_name,2390262,"Siganus luridus (Rüppell, 1829)"
94337,160905142,"Siganus rivulatus ForsskÃ¥l, 1775",scientificName_replaced_by_backbone_name,2390185,"Siganus rivulatus Forsskål & Niebuhr, 1775"
94339,160905146,"Sillago sihama (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2391929,"Sillago sihama (Forsskål, 1775)"
94220,160905150,"Platax teira (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2394312,"Platax teira (Forsskål, 1775)"
94231,160905154,"Pomadasys stridens (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2382872,"Pomadasys stridens (Forsskål, 1775)"
93558,160905159,Amaranthus blitum subsp. oleraceus (L.) Costea,merged_with_accepted,8911082,Amaranthus blitum L.
94174,160905163,"Perca fluviatilis Linnaeus, 1758",filtered_on_establishmentMeans,8140485,"Perca fluviatilis Linnaeus, 1758"
94170,160905167,"Pelates quadrilineatus Cuvier & Valenciennes, 1829",scientificName_replaced_by_backbone_name,5208652,"Pelates quadrilineatus (Bloch, 1790)"
94160,160905179,"Parupeneus forsskali (Fourmanoir & GuÃ©zÃ©, 1976)",scientificName_replaced_by_backbone_name,2396749,"Parupeneus forsskali (Fourmanoir & Guézé, 1976)"
94180,160905183,"Petroscirtes ancylodon RÃ¼ppell, 1835",not_matched_with_backbone,,
94041,160905185,Lysimachia japonica C.P.Thunberg ex A.Murray,not_matched_with_backbone,,
94081,160905192,"Monotaxis grandoculis (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,5208715,"Monotaxis grandoculis (Forsskål, 1775)"
93534,160905216,Aesculus carnea Hayne,scientificName_replaced_by_backbone_name,3189809,Aesculus ×carnea Hayne
93514,160905227,Acer palmatum C.P.Thunberg ex A.Murray,scientificName_replaced_by_backbone_name,7912328,Acer palmatum Thunb. ex Murr.
94234,160905234,Populus nigra var. italica (Moench.) Koehne,scientificName_replaced_by_backbone_name,7358677,Populus nigra var. italica (Moench) Koehne
94232,160905236,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
93599,160905246,"Apogon smithi (Kotthaus, 1970)",merged_with_accepted,2397095,"Jaydia smithi Kotthaus, 1970"
93597,160905249,"Apogon pharaonis Bellotti, 1874",merged_with_accepted,5853511,"Apogonichthyoides pharaonis (Bellotti, 1874)"
93598,160905253,"Apogon queketti Gilchrist, 1903",merged_with_accepted,2397204,"Jaydia queketti (Gilchrist, 1903)"
93596,160905257,"Apogon fasciatus (White, 1790)",merged_with_accepted,7193045,"Ostorhinchus fasciatus (White, 1790)"
93811,160905263,"Decapterus russelli (RÃ¼ppell, 1830)",scientificName_replaced_by_backbone_name,2391050,"Decapterus russelli (Rüppell, 1830)"
93545,160905265,"Alepes djedaba (ForsskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,2390581,"Alepes djedaba (Forsskål, 1775)"
94388,160905279,"Streptopelia senegalensis (Linnaeus, 1766)",merged_with_accepted,6101223,"Spilopelia senegalensis (Linnaeus, 1766)"
93649,160905282,Brachychiton populneus R.Br.,scientificName_replaced_by_backbone_name,7323035,Brachychiton populneus (Schott & Endl.) R.Br.
94458,160905296,Wisteria sinensis Sweet,merged_with_accepted,8149049,Wisteria sinensis (Sims) DC.
94247,160905308,Prosopis farcta J.F.Macbr.,scientificName_replaced_by_backbone_name,5358492,Prosopis farcta (Banks & Sol.) J.F.Macbr.
94003,160905314,Lens culinaris Medik.,merged_with_accepted,3973001,Vicia lens (L.) Coss. & Germ.
93806,160905322,Dalbergia sissoo DC.,scientificName_replaced_by_backbone_name,2968532,Dalbergia sissoo Roxb. ex DC.
93660,160905327,Caesalpinia gilliesii (Hook.) D.Dietr.,merged_with_accepted,8130309,Erythrostemon gilliesii (Hook.) Klotzsch
93573,160905334,"Amphibalanus eburneus Gould, 1841",scientificName_replaced_by_backbone_name,5862470,"Amphibalanus eburneus (Gould, 1841)"
93574,160905336,"Amphibalanus improvisus Darwin, 1854",scientificName_replaced_by_backbone_name,6467647,"Amphibalanus improvisus (Darwin, 1854)"
94440,160905350,"Tuta absoluta (Meyrick, 1917)",merged_with_accepted,4528100,"Phthorimaea absoluta Meyrick, 1917"
94457,160905356,Weigela florida A.DC.,scientificName_replaced_by_backbone_name,2888730,Weigela florida (Bunge) A.DC.
93500,160905364,Abelia xgrandiflora (Rovelli ex AndrÃ©) Rehder,not_matched_with_backbone,,
93672,160905365,"Cameraria ohridella Deschka & Dimic, 1986",scientificName_replaced_by_backbone_name,1749449,"Cameraria ohridella Deschka & Dimić, 1986"
93740,160905382,"Cinara juniperensis (Gillette & M.A.Palmer, 1925)",scientificName_replaced_by_backbone_name,5159173,"Cinara juniperensis (Gillette & Palmer, 1925)"
93739,160905383,Cinara indica,merged_with_accepted,2073291,"Cinara confinis (Koch, 1856)"
93714,160905384,"Chaitophorus indicus Ghosh, A.K., M.R.Ghosh & D.N.Raychaudhuri, 1970",scientificName_replaced_by_backbone_name,2074458,"Chaitophorus indicus Ghosh, Ghosh & Raychaudhuri, 1970"
94284,160905389,"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908",scientificName_replaced_by_backbone_name,6132234,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)"
94024,160905409,"Liriomyza huidobrensis Blanchard, 1926",scientificName_replaced_by_backbone_name,1553410,"Liriomyza huidobrensis (Blanchard, 1926)"
93532,160905414,"Aedes albopictus Skuse, 1894",scientificName_replaced_by_backbone_name,1651430,"Aedes albopictus (Skuse, 1894)"
94379,160905426,"Squilla massavensis Kossmann, 1880",merged_with_accepted,4316681,"Erugosquilla massavensis (Kossmann, 1880)"
93747,160905427,"Clorida albolitura Ahyong, S.T. & P.Naiyanetr, 2000",scientificName_replaced_by_backbone_name,5717425,"Clorida albolitura Ahyong & Naiyanetr, 2000"
94157,160905432,"Parhyale explorator Arresti, 1989",merged_with_accepted,6461597,"Ptilohyale explorator (Arresti, 1989)"
93905,160905436,"Gammaropsis togoensis (Schellenberg, 1925)",merged_with_accepted,11154347,"Latigammaropsis togoensis (Schellenberg, 1925)"
94046,160905439,"Maera hamigera Haswell, 1880",merged_with_accepted,6463086,"Hamimaera hamigera (Haswell, 1879)"
94013,160905463,"Leptochela pugnax de Man, 1916",scientificName_replaced_by_backbone_name,5716545,"Leptochela pugnax De Man, 1916"
94067,160905465,"Micippa thalia Herbst, 1803",scientificName_replaced_by_backbone_name,4375150,"Micippa thalia (Herbst, 1803)"
93863,160905467,"Eucrate crenata De Haan, 1835",scientificName_replaced_by_backbone_name,4375326,"Eucrate crenata (De Haan, 1835)"
94429,160905474,"Trachysalambria palaestinensis (Steinitz, 1932)",merged_with_accepted,2223511,"Trachysalambria curvirostris (Stimpson, 1860)"
94172,160905475,"Penaeus semisulcatus de Haan, 1844",scientificName_replaced_by_backbone_name,2223416,"Penaeus semisulcatus De Haan, 1844"
94050,160905476,"Marsupenaeus japonicus (Bate, 1888)",merged_with_accepted,2223429,"Penaeus japonicus Spence Bate, 1888"
94056,160905479,"Melicertus hathor Burkenroad, 1959",merged_with_accepted,4309319,"Penaeus hathor (Burkenroad, 1959)"
93885,160905483,"Farfantepenaeus aztecus (Ives, 1891)",merged_with_accepted,2223840,"Penaeus aztecus Ives, 1891"
93886,160905484,"Fenneropenaeus merguiensis (De Man, 1888)",merged_with_accepted,2223715,"Penaeus merguiensis De Man, 1888"
93805,160905486,"Daira perlata Herbst, 1790",scientificName_replaced_by_backbone_name,2227465,"Daira perlata (Herbst, 1790)"
93757,160905490,"Coleusia signata (Paul'son, 1875)",scientificName_replaced_by_backbone_name,4382675,"Coleusia signata (Paulson, 1875)"
94239,160905495,"Portunus segnis (ForskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,5863622,"Portunus segnis (Forskål, 1775)"
93923,160905496,"Gonioinfradens paucidentatus (A.Milne Edwards, 1861)",scientificName_replaced_by_backbone_name,5974552,"Gonioinfradens paucidentatus (A.Milne-Edwards, 1861)"
93548,160905503,"Alpheus audouini CoutiÃ¨re, 1905",merged_with_accepted,2226103,"Alpheus edwardsii (Andouin, 1826)"
93622,160905508,"Atergatis roseus (RÃ¼ppell, 1830)",scientificName_replaced_by_backbone_name,2227756,"Atergatis roseus (Rüppell, 1830)"
94366,160905528,"Spinocalanus terranovae Damkaer, 1975",filtered_on_establishmentMeans,2114888,"Spinocalanus terranovae Damkaer, 1975"
