taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
21020,148693702,Taraxacum officinale F.H.Wigg.,scientificName_replaced_by_backbone_name,5394163,Taraxacum officinale Weber ex F.H.Wigg.
21019,148693703,Tanacetum parthenium Sch.Bip.,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
21018,148693705,Tanacetum cinerariifolium Sch.Bip.,scientificName_replaced_by_backbone_name,3118284,Tanacetum cinerariifolium (Trevis.) Sch.Bip.
21032,148693710,"Trachyopella straminea Rohacek & Marshall, 1985",scientificName_replaced_by_backbone_name,1589999,"Trachyopella straminea Roháček & Marshall, 1985"
20937,148693711,Rhaponticum repens (L.) Hidalgo,merged_with_accepted,10676000,Leuzea repens (L.) D.J.N.Hind
20472,148693712,Acroptilon repens (L.) DC.,merged_with_accepted,10676000,Leuzea repens (L.) D.J.N.Hind
20770,148693714,"Liriomyza huidobrensis Blanchard, 1926",scientificName_replaced_by_backbone_name,1553410,"Liriomyza huidobrensis (Blanchard, 1926)"
20962,148693715,Scorzonera hispanica subsp. coronopifolia (Desf.) Rouy,merged_with_accepted,10793401,"Pseudopodospermum brevicaule (Vahl) Zaika, Sukhor. & N.Kilian"
20771,148693716,"Liriomyza trifolii Burgess, 1880",scientificName_replaced_by_backbone_name,1553384,"Liriomyza trifolii (Burgess, 1880)"
20963,148693717,Scorzonera laciniata Jacq.,filtered_on_establishmentMeans,7993840,"Scorzonera laciniata Jacq., 1776"
20527,148693725,Aster squamatus Hieron.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
21025,148693729,"Thermobia domestica (Packard, 1873)",filtered_on_establishmentMeans,1421105,"Thermobia domestica (Packard, 1837)"
20470,148693730,Achillea millefolium Ledeb.,scientificName_replaced_by_backbone_name,9221087,"Achillea millefolium Ledeb., 1833"
20625,148693731,"Ctenolepisma longicaudata Escherich, 1905",scientificName_replaced_by_backbone_name,6098843,"Ctenolepisma longicaudatum Escherich, 1905"
20906,148693742,Proboscidea louisianica,scientificName_replaced_by_backbone_name,5415100,Proboscidea louisianica (Mill.) Thell.
20768,148693751,Lippia canescens Kunth,merged_with_accepted,7455425,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura
20875,148693752,"Phenacoccus solenopsis Tinsley, 1898",filtered_on_establishmentMeans,2096154,"Phenacoccus solenopsis Tinsley, 1898"
21000,148693762,Stachys annua L.,scientificName_replaced_by_backbone_name,2927235,Stachys annua (L.) L.
20954,148693764,Salvia aethiopis L.,filtered_on_establishmentMeans,2927030,Salvia aethiopis L.
20531,148693767,Ballota nigra L.,filtered_on_establishmentMeans,2926894,Ballota nigra L.
20610,148693769,"Coccus hesperidum Linnaeus, 1758",filtered_on_establishmentMeans,5712981,"Coccus hesperidum Linnaeus, 1758"
20633,148693770,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
20644,148693777,"Dialeurodes kirkaldyi (Kotinsky, 1907)",filtered_on_establishmentMeans,2012142,"Dialeurodes kirkaldyi (Kotinsky, 1907)"
20461,148693785,Acacia karroo Hayne,merged_with_accepted,3974754,Vachellia karroo (Hayne) Banfi & Galasso
20460,148693789,Acacia farnesiana (L.) Willd.,merged_with_accepted,2979265,Vachellia farnesiana (L.) Wight & Arn.
20526,148693793,"Aspidiotus nerii BouchÃ©, 1833",scientificName_replaced_by_backbone_name,5161787,"Aspidiotus nerii Bouche, 1833"
20501,148693795,"Aonidiella citrina (Coquillett, 1891)",filtered_on_establishmentMeans,8194699,"Aonidiella citrina (Coquillett, 1891)"
20920,148693801,"Pterochloroides persicae (Cholodkovsky, 1899)",scientificName_replaced_by_backbone_name,2077967,"Pterochloroides persicae (Cholodkovsky, 1898)"
20779,148693805,Macrosiphoniella aktaschica,scientificName_replaced_by_backbone_name,2074970,"Macrosiphoniella aktaschica Nevsky, 1929"
21035,148693806,Trifolium repens L.,filtered_on_establishmentMeans,5358748,Trifolium repens L.
20668,148693810,"Eriosoma lanigerum (Hausemann, 1802)",scientificName_replaced_by_backbone_name,2075983,"Eriosoma lanigerum (Hausmann, 1802)"
20504,148693813,"Aphis aurantii Fonscolombe, 1841",scientificName_replaced_by_backbone_name,4485136,"Aphis aurantii Boyer de Fonscolombe, 1841"
20967,148693814,Senna artemisioides (Gaudich. ex DC.) Isely,merged_with_accepted,7679480,Senna artemisioides (Gaudich. ex DC.) Randell
20887,148693819,Pisum sativum L.,merged_with_accepted,5347846,Lathyrus oleraceus Lam.
20789,148693825,Medicago sativa subsp. varia (Martyn) Arcang.,merged_with_accepted,2965331,Medicago ×varia Martyn
20802,148693828,"Metaphycus helvolus (Compere, 1926)",filtered_on_establishmentMeans,1375386,"Metaphycus helvolus (Compere, 1926)"
20790,148693829,Medicago varia Martyn,scientificName_replaced_by_backbone_name,2965331,Medicago ×varia Martyn
20745,148693833,Lathyrus ochrus DC.,scientificName_replaced_by_backbone_name,5356441,Lathyrus ochrus (L.) DC.
20611,148693839,"Comperiella bifasciata Howard, 1906",filtered_on_establishmentMeans,1377352,"Comperiella bifasciata Howard, 1906"
20556,148693850,Caesalpinia gilliesii (Hook.) D.Dietr.,merged_with_accepted,8130309,Erythrostemon gilliesii (Hook.) Klotzsch
20784,148693874,Malva cretica (L.) Pau,merged_with_accepted,3933415,"Malva multiflora (Cav.) Soldano, Banfi & Galasso"
21044,148693875,"Tuta absoluta (Meyrick, 1917)",merged_with_accepted,4528100,"Phthorimaea absoluta Meyrick, 1917"
20709,148693889,"Herpetogramma licarsisalis (Walker, 1859)",filtered_on_establishmentMeans,1882965,"Herpetogramma licarsisalis (Walker, 1859)"
20661,148693891,"Ephestia elutella (Hubner, 1796)",filtered_on_establishmentMeans,1878470,"Ephestia elutella (Hübner, 1796)"
20554,148693894,"Cadra cautella (Walker, 1863)",filtered_on_establishmentMeans,1873890,"Cadra cautella (Walker, 1863)"
20978,148693909,"Sitophilus oryzae Schoenherr, 1838",not_matched_with_backbone,,
20943,148693910,"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908",scientificName_replaced_by_backbone_name,6132234,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)"
20944,148693912,"Rhyzopertha dominica (Fabricius, 1792)",filtered_on_establishmentMeans,1095716,"Rhyzopertha dominica (Fabricius, 1792)"
20877,148693917,"Phoracantha semipunctata (Fabricius, 1775)",filtered_on_establishmentMeans,1114140,"Phoracantha semipunctata (Fabricius, 1775)"
20819,148693919,"Nicobium castaneum (Olivier, 1790)",filtered_on_establishmentMeans,1095270,"Nicobium castaneum (Olivier, 1790)"
20922,148693925,"Ptinus fur (Linnaeus, 1758)",filtered_on_establishmentMeans,1095795,"Ptinus fur (Linnaeus, 1758)"
20923,148693926,"Ptinus latro Fabricius, 1775",filtered_on_establishmentMeans,1095800,"Ptinus latro Fabricius, 1775"
20638,148693929,"Dactylosternum abdominale (Fabricius, 1792)",filtered_on_establishmentMeans,1034043,"Dactylosternum abdominale (Fabricius, 1792)"
20568,148693932,"Cartodere nodifer (Westwood, 1839)",filtered_on_establishmentMeans,4451126,"Cartodere nodifer (Westwood, 1839)"
20566,148693935,"Carpophilus obsoletus Erichson, 1843",filtered_on_establishmentMeans,4453195,"Carpophilus obsoletus Erichson, 1843"
20499,148693940,"Anthicus crinitus LaFertÃ©-SÃ©nectÃ¨re, 1848",not_matched_with_backbone,,
