taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
160880545,2078564,89664,"Brachycaudus cardui Linnaeus, 1758",Animalia,SPECIES
160880546,2874508,89812,Cucurbita pepo L.,Plantae,SPECIES
160880547,2076745,89636,"Aulacorthum solani (Kaltenbach, 1843)",Animalia,SPECIES
160880548,2874569,89811,Cucumis sativus L.,Plantae,SPECIES
160880549,2072078,89586,"Aphis umbrella (Börner, 1950)",Animalia,SPECIES
160880550,2874570,89810,Cucumis melo L.,Plantae,SPECIES
160880551,2075685,89582,"Anuraphis farfarae (Koch, 1854)",Animalia,SPECIES
160880552,2075687,89583,"Anuraphis subterranea (Walker, 1852)",Animalia,SPECIES
160880553,2874621,89761,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
160880554,2072795,89585,"Aphis sambuci Linnaeus, 1758",Animalia,SPECIES
160880555,2874497,89692,Bryonia alba L.,Plantae,SPECIES
160880556,2075679,89581,"Anuraphis catonii Hille Ris Lambers, 1935",Animalia,SPECIES
160880561,2984671,89696,Buxus sempervirens L.,Plantae,SPECIES
2049651,2049639,90316,"Adelges viridis (Ratzeburg, 1843)",Animalia,SPECIES
8288647,4205382,90264,Pterocarya fraxinifolia (Poir.) Spach,Plantae,SPECIES
7199299,2049676,89587,Adelges pectinatae pectinatae,Animalia,SUBSPECIES
160880570,3054366,89987,Juglans ailantifolia Carrière,Plantae,SPECIES
160880572,3054352,89988,Juglans cinerea L.,Plantae,SPECIES
7918326,5156054,89753,"Adelges viridanus (Cholodkovsky, 1896)",Animalia,SPECIES
160880574,4205640,89989,Juglans mandshurica Maxim.,Plantae,SPECIES
160880575,2049608,90203,"Pineus orientalis (Dreyfus, 1888)",Animalia,SPECIES
160880576,3054368,89990,Juglans regia L.,Plantae,SPECIES
160880577,2049579,90202,"Pineus cembrae (Cholodkovsky, 1888)",Animalia,SPECIES
160880579,2049747,89527,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
160880580,2880539,90272,Quercus rubra L.,Plantae,SPECIES
2049747,2049751,89855,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
160880582,2878213,90271,Quercus macrocarpa Michx.,Plantae,SPECIES
160880583,2049722,89526,"Adelges laricis Vallot, 1836",Animalia,SPECIES
160880584,2882316,89899,Fagus sylvatica L.,Plantae,SPECIES
160880587,2012132,90441,"Trialeurodes vaporariorum (Westwood, 1856)",Animalia,SPECIES
160880589,4484235,89539,"Aleurochiton acerinus Haupt, 1934",Animalia,SPECIES
160880591,5331779,89655,Betula alleghaniensis Britton,Plantae,SPECIES
160880593,2875818,89711,Carpinus betulus L.,Plantae,SPECIES
160880594,1728965,90407,"Tachycines asynamorus Adelung, 1902",Animalia,SPECIES
160880598,3169707,90488,Vinca minor L.,Plantae,SPECIES
160880599,1716462,89936,"Gryllus campestris Linnaeus, 1758",Animalia,SPECIES
160880601,1718308,89516,"Acheta domesticus (Linnaeus, 1758)",Animalia,SPECIES
160880602,5339050,90355,Sherardia arvensis L.,Plantae,SPECIES
160880606,5748264,90446,"Trichodes apiarius (Linnaeus, 1758)",Animalia,SPECIES
160880607,2913452,89916,Galium tricornutum Dandy,Plantae,SPECIES
160880609,1161887,90419,"Tenebroides mauritanicus (Linnaeus, 1758)",Animalia,SPECIES
160880612,1170174,90367,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
160880613,4291553,90369,"Sitophilus zeamais Motschulsky & V.de, 1855",Animalia,SPECIES
160880615,2913315,89915,Galium rubioides L.,Plantae,SPECIES
160880616,1161902,90110,"Necrobia rufipes (Fabricius, 1781)",Animalia,SPECIES
160880617,1161901,90109,"Necrobia ruficollis (Fabricius, 1775)",Animalia,SPECIES
160880618,4448884,90134,"Opetiopalpus scutellaris (Panzer, 1797)",Animalia,SPECIES
160880620,1095652,90390,"Stegobium paniceum (Linnaeus, 1758)",Animalia,SPECIES
160880621,4998194,90000,"Lasioderma serricorne Fabricius, 1792",Animalia,SPECIES
12223934,2917026,89611,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Plantae,SUBSPECIES
160880624,7576840,89970,"Hylotrupes bajulus (Linnaeus, 1758)",Animalia,SPECIES
160880625,2916662,89610,Asperula arvensis L.,Plantae,SPECIES
9466681,4440676,89862,"Edaphus lederi Eppelsheim, 1878",Animalia,SPECIES
1042185,6097410,90425,"Thecturota tenuissima Casey, 1893",Animalia,SPECIES
160880633,4436873,90187,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
160880634,3610757,89814,Cuscuta campestris Yunck.,Plantae,SPECIES
160880635,1040045,90127,"Oligota parva Kraatz, 1862",Animalia,SPECIES
160880637,4439559,90031,"Lithocharis nigriceps Kraatz, 1859",Animalia,SPECIES
8226673,7417905,89816,Cuscuta epithymum var. trifolii (Bab.) Trab.,Plantae,VARIETY
160880640,2928576,89983,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
160880642,2927530,89815,Cuscuta epilinum Weihe,Plantae,SPECIES
160880643,4426634,89871,"Epauloecus unicolor (Piller & Mitterpacher, 1783)",Animalia,SPECIES
2927492,7694392,89817,Cuscuta gronovii Willd. ex Schult.,Plantae,SPECIES
160880645,1095783,90268,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
160880646,2927484,89818,Cuscuta suaveolens Ser.,Plantae,SPECIES
1095800,1095773,90267,"Ptinus latro Fabricius, 1775",Animalia,SPECIES
160880649,1095760,90119,"Niptus hololeucus (Faldermann, 1835)",Animalia,SPECIES
160880651,1095750,89926,"Gibbium psylloides (Czenpinski, 1778)",Animalia,SPECIES
3797084,5341813,90191,Alkekengi officinarum Moench,Plantae,SPECIES
160880655,4453222,89995,"Laemophloeus muticus (Fabricius, 1781)",Animalia,SPECIES
5581168,6402873,90192,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,Plantae,SUBSPECIES
160880657,5749735,89806,"Cryptolestes spartii (Curtis, 1834)",Animalia,SPECIES
2928859,2928860,90178,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
160880661,1195129,90147,"Otiorhynchus sulcatus (Fabricius, 1775)",Animalia,SPECIES
160880662,2930262,90372,Solanum tuberosum L.,Plantae,SPECIES
9575913,8265597,90148,Liparus tenebriodes,Animalia,SPECIES
160880664,2932184,90371,Solanum sisymbriifolium Lam.,Plantae,SPECIES
160880665,3797605,90370,Solanum comptum C.V.Morton,Plantae,SPECIES
160880666,1095855,89830,"Dermestes ater DeGeer, 1774",Animalia,SPECIES
160880667,5341784,90193,Physalis peruviana L.,Plantae,SPECIES
160880668,1095848,89832,"Dermestes lardarius Linnaeus, 1758",Animalia,SPECIES
160880669,5341754,90117,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
160880670,1095854,89831,"Dermestes frischi Kugelman, 1792",Animalia,SPECIES
160880671,2928835,90050,Lycium barbarum L.,Plantae,SPECIES
160880674,1044114,89712,"Carpophilus dimidiatus (Fabricius, 1792)",Animalia,SPECIES
160880675,2928751,89827,Datura stramonium L.,Plantae,SPECIES
160880677,3802655,89633,Atropa belladonna L.,Plantae,SPECIES
160880678,1034447,89728,"Cercyon laminatus Sharp, 1873",Animalia,SPECIES
160880683,1095946,90282,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
160880684,7943314,90077,"Megatoma pubescens (Zetterstedt, 1828)",Animalia,SPECIES
2965434,5357345,90453,Medicago monspeliaca (L.) Trautv.,Plantae,SPECIES
160880686,1095953,89634,"Attagenus pellio (Linnaeus, 1758)",Animalia,SPECIES
160880688,1095958,89635,"Attagenus unicolor (Brahm, 1790)",Animalia,SPECIES
160880689,5350005,89786,Coronilla varia L.,Plantae,SPECIES
160880692,5749277,89620,"Atomaria lewisi Reitter, 1877",Animalia,SPECIES
160880696,6989094,89594,"Aridius nodifer (Westwood, 1839)",Animalia,SPECIES
160880698,8345727,90445,"Tribolium madens (Charpentier, 1825)",Animalia,SPECIES
160880700,5878296,90444,"Tribolium destructor Uyttenboogaart, 1934",Animalia,SPECIES
160880701,7987689,90443,"Tribolium confusum Jaquelin Du Val, 1868",Animalia,SPECIES
160880702,4990338,90442,"Tribolium castaneum (Herbst, 1797)",Animalia,SPECIES
160880703,1045843,90417,"Tenebrio molitor Linnaeus, 1758",Animalia,SPECIES
160880704,1045842,90418,"Tenebrio obscurus Fabricius, 1792",Animalia,SPECIES
160880705,1045833,90001,"Latheticus oryzae C.O.Waterhouse, 1880",Animalia,SPECIES
6097732,1045861,89933,"Gnatocerus cornutus (Fabricius, 1798)",Animalia,SPECIES
160880707,1045874,89547,"Alphitobius laevigatus (Fabricius, 1781)",Animalia,SPECIES
160880708,1045875,89546,"Alphitobius diaperinus (Panzer, 1797)",Animalia,SPECIES
160880710,4432736,89532,"Agrilus sinuatus (Olivier, 1790)",Animalia,SPECIES
2965367,2965355,90073,Medicago falcata subsp. falcata,Plantae,SUBSPECIES
160880713,1043870,90144,"Oryzaephilus mercator (Fauvel, 1889)",Animalia,SPECIES
160880714,1043875,90145,"Oryzaephilus surinamensis (Linnaeus, 1758)",Animalia,SPECIES
160880715,1043858,89534,"Ahasverus advena (Walt, 1832)",Animalia,SPECIES
3966270,2965327,90074,Medicago lessingii Fisch. & C.A.Mey. ex Kar.,Plantae,SPECIES
4448418,4448415,89505,"Silpha laevigata Fabricius, 1775",Animalia,SPECIES
2965531,2965545,90070,Medicago polymorpha L.,Plantae,SPECIES
160880724,1047536,90016,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
160880725,6109535,90448,Trifolium hybridum L.,Plantae,SPECIES
160880726,5752155,89689,"Bruchus pisorum Linnaeus, 1758",Animalia,SPECIES
160880727,5359429,90447,Trifolium dubium Sibth.,Plantae,SPECIES
160880728,5752143,89690,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
160880729,2974887,90481,Vicia ervilia (L.) Willd.,Plantae,SPECIES
160880730,1047525,89507,"Acanthoscelides obtectus (Say, 1831)",Animalia,SPECIES
160880731,2974832,90482,Vicia faba L.,Plantae,SPECIES
160880732,2975341,90479,Vicia ciliatula Lipsky,Plantae,SPECIES
160880733,5353770,89592,Arachis hypogaea L.,Plantae,SPECIES
160880734,5343253,89618,Astragalus cicer L.,Plantae,SPECIES
160880735,2943190,89706,Caragana arborescens Lam.,Plantae,SPECIES
160880736,2943316,89707,Caragana frutex (L.) K.Koch,Plantae,SPECIES
160880737,5354656,89825,Cytisus scoparius (L.) Link,Plantae,SPECIES
5354530,5354500,89824,Chamaecytisus hirsutus (L.) Link,Plantae,SPECIES
160880739,5359660,89931,Glycine max (L.) Merr.,Plantae,SPECIES
160880740,2975663,89910,Galega orientalis Lam.,Plantae,SPECIES
160880741,5347612,89920,Genista tinctoria L.,Plantae,SPECIES
3973001,5350010,90008,Vicia lens (L.) Coss. & Germ.,Plantae,SPECIES
160880743,5356522,90005,Lathyrus tuberosus L.,Plantae,SPECIES
160880744,5356382,90003,Lathyrus hirsutus L.,Plantae,SPECIES
160880745,5356514,90004,Lathyrus odoratus L.,Plantae,SPECIES
160880746,5356361,90002,Lathyrus annuus L.,Plantae,SPECIES
160880747,2971016,90079,Melilotus indicus (L.) All.,Plantae,SPECIES
160880748,2971068,90080,Melilotus wolgicus Poir.,Plantae,SPECIES
160880749,2965527,90069,Medicago arabica (L.) Huds.,Plantae,SPECIES
8073758,2965572,90072,Medicago minima (L.) Bartal.,Plantae,SPECIES
160880751,2965221,90071,Medicago laciniata (L.) Mill.,Plantae,SPECIES
160880752,2965331,90076,Medicago ×varia Martyn,Plantae,SPECIES
160880753,7068169,90075,Medicago sativa subsp. sativa,Plantae,SUBSPECIES
160880754,5356854,90043,Lotus pedunculatus Cav.,Plantae,SPECIES
160880755,2964355,90046,Lupinus polyphyllus Lindl.,Plantae,SPECIES
160880756,2963817,90045,Lupinus luteus L.,Plantae,SPECIES
160880757,5358266,90139,Ornithopus sativus Brot.,Plantae,SPECIES
160880758,5358256,90138,Ornithopus perpusillus L.,Plantae,SPECIES
160880759,2972595,90131,Onobrychis viciifolia Scop.,Plantae,SPECIES
5347846,5347845,90207,Lathyrus oleraceus Lam.,Plantae,SPECIES
5347846,5347856,90208,Lathyrus oleraceus Lam.,Plantae,SPECIES
160880762,5352251,90295,Robinia pseudoacacia L.,Plantae,SPECIES
6593197,5611454,90294,Robinia neomexicana var. neomexicana,Plantae,VARIETY
160880764,5360475,90452,Trigonella foenum-graecum L.,Plantae,SPECIES
160880765,5360498,90451,Trigonella caerulea (L.) Ser.,Plantae,SPECIES
160880766,8324121,90450,Trifolium pratense L.,Plantae,SPECIES
160880767,5359378,90449,Trifolium incarnatum L.,Plantae,SPECIES
160880768,2974921,90487,Vicia villosa subsp. varia (Host) Corb.,Plantae,SUBSPECIES
160880769,2975371,90478,Vicia articulata Hornem.,Plantae,SPECIES
160880770,2975132,90484,Vicia narbonensis L.,Plantae,SPECIES
160880771,2974753,90483,Vicia lutea L.,Plantae,SPECIES
160880772,2975014,90486,Vicia sativa L.,Plantae,SPECIES
2975035,6309808,90477,Vicia sativa subsp. nigra Ehrh.,Plantae,SUBSPECIES
160880774,2974863,90485,Vicia onobrychioides L.,Plantae,SPECIES
160880775,2974946,90480,Vicia dumetorum L.,Plantae,SPECIES
160880778,2873991,89596,Aristolochia clematitis L.,Plantae,SPECIES
3036919,3036900,89593,Aralia elata var. glabrescens (Franch. & Sav.) Pojark.,Plantae,VARIETY
160880783,3035369,89864,Eleutherococcus senticosus (Rupr. & Maxim.) Maxim.,Plantae,SPECIES
160880786,5540254,89579,Anthriscus fumarioides (Waldst. & Kit.) Spreng.,Plantae,SPECIES
7318448,9199172,89884,Eryngium bourgatii Gouan,Plantae,SPECIES
160880789,3034778,90462,Turgenia latifolia (L.) Hoffm.,Plantae,SPECIES
160880790,3034233,90333,Scandix pecten-veneris L.,Plantae,SPECIES
160880791,8080300,90201,Pimpinella anisum L.,Plantae,SPECIES
160880792,3034681,90103,Myrrhis odorata (L.) Scop.,Plantae,SPECIES
160880793,7224157,90165,Pastinaca sativa subsp. sativa,Plantae,SUBSPECIES
160880794,7828157,90177,Petroselinum crispum (Mill.) Fuss,Plantae,SPECIES
160880795,5371772,90021,Levisticum officinale W.D.J.Koch,Plantae,SPECIES
160880796,3628608,89952,Heracleum pubescens (Hoffm.) M.Bieb.,Plantae,SPECIES
160880797,3642949,89953,Heracleum sosnowskyi Manden.,Plantae,SPECIES
160880798,3629361,89949,Heracleum lehmannianum Bunge,Plantae,SPECIES
160880799,3034825,89950,Heracleum mantegazzianum Sommier & Levier,Plantae,SPECIES
160880800,3628745,89951,Heracleum persicum Desf.,Plantae,SPECIES
160880801,5371782,89900,Falcaria vulgaris Bernh.,Plantae,SPECIES
160880803,3034871,89777,Coriandrum sativum L.,Plantae,SPECIES
160880804,3034523,89714,Caucalis platycarpos L.,Plantae,SPECIES
160880805,3034653,89733,Chaerophyllum bulbosum L.,Plantae,SPECIES
160880806,3034554,89695,Bupleurum rotundifolium L.,Plantae,SPECIES
160880807,5831906,89694,Bupleurum gerardi All.,Plantae,SPECIES
160880808,3034915,89619,Astrantia major L.,Plantae,SPECIES
160880809,5371879,89588,Apium graveolens L.,Plantae,SPECIES
160880810,3034646,89570,Anethum graveolens L.,Plantae,SPECIES
160880811,7065260,89571,Angelica archangelica subsp. archangelica,Plantae,SUBSPECIES
160880812,3034182,89567,Ammi majus L.,Plantae,SPECIES
160880813,5371746,89578,Anthriscus cerefolium (L.) Hoffm.,Plantae,SPECIES
160880816,2928226,90179,Phacelia tanacetifolia Benth.,Plantae,SPECIES
2925870,4058401,89568,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
160880820,2926066,90404,Symphytum asperum Lepech.,Plantae,SPECIES
160880821,7294644,90120,Nonea pulla (L.) DC.,Plantae,SPECIES
160880822,2926048,90128,Omphalodes verna Moench,Plantae,SPECIES
160880823,5341187,90101,Myosotis alpestris F.W.Schmidt,Plantae,SPECIES
160880824,5341175,90102,Myosotis sylvatica Ehrh. ex Hoffm.,Plantae,SPECIES
160880825,2926045,89691,Brunnera macrophylla (Adams) I.M.Johnst.,Plantae,SPECIES
160880826,2926110,89663,Borago officinalis L.,Plantae,SPECIES
160880829,2874700,90412,Tamarix ramosissima Ledeb.,Plantae,SPECIES
160880833,6388110,90232,Portulaca oleracea subsp. oleracea,Plantae,SUBSPECIES
2889088,5334293,89902,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
2889173,5334357,89901,Reynoutria japonica Houtt.,Plantae,SPECIES
5652131,5334432,90217,Polygonum aviculare subsp. rurivagum (Boreau) Berher,Plantae,SUBSPECIES
8811572,7442619,90218,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Plantae,SPECIES
160880845,2889023,90314,Rumex stenophyllus Ledeb.,Plantae,SPECIES
160880846,2889019,90313,Rumex patientia L.,Plantae,SPECIES
160880847,2888943,90312,Rumex confertus Willd.,Plantae,SPECIES
160880848,2888866,90286,Rheum rhaponticum L.,Plantae,SPECIES
160880849,2888864,90285,Rheum palmatum L.,Plantae,SPECIES
160880850,5334439,90216,Polygonum patulum M.Bieb.,Plantae,SPECIES
160880851,8336551,90215,Polygonum arenarium subsp. pulchellum (Loisel.) Thell.,Plantae,SUBSPECIES
160880852,7652178,90214,Polygonum arenarium subsp. arenarium,Plantae,SUBSPECIES
160880853,2889358,90152,Oxyria digyna (L.) Hill,Plantae,SPECIES
160880854,2889373,89897,Fagopyrum esculentum Moench,Plantae,SPECIES
160880855,2889378,89898,Fagopyrum tataricum (L.) Gaertn.,Plantae,SPECIES
160880857,7736011,89762,Claytonia perfoliata Donn.,Plantae,SPECIES
160880858,3084742,89763,Claytonia sibirica L.,Plantae,SPECIES
10953644,7268155,89809,Silene baccifera (L.) Durande,Plantae,SPECIES
3085418,3812672,89835,Dianthus chinensis L.,Plantae,SPECIES
5584611,3085889,90048,Silene chalcedonica (L.) E.H.L.Krause,Plantae,SPECIES
8091998,3085320,90465,Gypsophila vaccaria (L.) Sm.,Plantae,SPECIES
160880869,3085360,90330,Saponaria officinalis L.,Plantae,SPECIES
160880870,5384818,90358,Silene dichotoma Ehrh.,Plantae,SPECIES
160880871,5384773,90359,Silene pendula L.,Plantae,SPECIES
160880872,3085623,90176,Petrorhagia saxifraga (L.) Link,Plantae,SPECIES
160880873,5384453,89940,Gypsophila perfoliata L.,Plantae,SPECIES
160880874,5384458,89939,Gypsophila paniculata L.,Plantae,SPECIES
160880875,5384466,89938,Gypsophila elegans M.Bieb.,Plantae,SPECIES
160880876,8400876,89834,Dianthus carthusianorum L.,Plantae,SPECIES
160880877,3085421,89833,Dianthus barbatus L.,Plantae,SPECIES
160880878,8116809,89836,Dianthus pratensis M.Bieb.,Plantae,SPECIES
160880879,3085438,89723,Cerastium tomentosum L.,Plantae,SPECIES
160880882,6035568,90395,Suaeda salsa (L.) Pall.,Plantae,SPECIES
3083945,8056924,90318,Salsola tragus L.,Plantae,SPECIES
160880886,3083953,90317,Salsola collina Pall.,Plantae,SPECIES
5568249,8276508,89645,Bassia eriophora (Schrad.) Asch.,Plantae,SPECIES
8243150,5383911,89646,Spirobassia hirsuta (L.) Freitag & G.Kadereit,Plantae,SPECIES
160880892,3756052,89627,Atriplex patens (Litv.) Iljin,Plantae,SPECIES
7520244,5568045,89650,Sedobassia sedoides (Pall.) Freitag & G.Kadereit,Plantae,SPECIES
5384390,7695818,89557,Amaranthus cruentus L.,Plantae,SPECIES
3083975,3083977,89781,Corispermum pallasii Steven,Plantae,SPECIES
3756754,6285639,89742,Chenopodium berlandieri var. zschackei (Murr) Murr,Plantae,VARIETY
3083888,3083887,89741,Teloxys aristata (L.) Moq.,Plantae,SPECIES
8157588,8537622,89744,Chenopodium capitatum Wats. ex Britton,Plantae,SPECIES
5568428,3083858,89743,Dysphania botrys (L.) Mosyakin & Clemants,Plantae,SPECIES
8336376,3083844,89747,Blitum virgatum subsp. virgatum,Plantae,SUBSPECIES
8117283,3083874,89745,"Oxybasis chenopodioides (L.) S.Fuentes, Uotila & Borsch",Plantae,SPECIES
160880915,3083647,90379,Spinacia oleracea L.,Plantae,SPECIES
160880916,6035660,90394,Suaeda corniculata (C.A.Mey.) Bunge,Plantae,SPECIES
160880917,3757066,90392,Suaeda altissima (L.) Pall.,Plantae,SPECIES
160880918,5384395,89552,Amaranthus blitoides S.Watson,Plantae,SPECIES
160880919,7905507,89551,Amaranthus albus L.,Plantae,SPECIES
160880920,6109611,89554,Amaranthus caudatus L.,Plantae,SPECIES
160880921,8911082,89553,Amaranthus blitum L.,Plantae,SPECIES
160880922,5384364,89556,Amaranthus hybridus L.,Plantae,SPECIES
160880923,5384373,89555,Amaranthus graecizans L.,Plantae,SPECIES
7826322,6710342,89560,Amaranthus graecizans subsp. silvestris (Vill.) Brenan,Plantae,SUBSPECIES
160880925,6109534,89559,Amaranthus retroflexus L.,Plantae,SPECIES
160880927,3760001,89630,Atriplex schugnanica Iljin,Plantae,SPECIES
160880928,3083745,89628,Atriplex rosea L.,Plantae,SPECIES
160880929,3083763,89631,Atriplex sibirica L.,Plantae,SPECIES
160880930,3083702,89632,Atriplex tatarica L.,Plantae,SPECIES
160880931,6285627,89621,Atriplex aucheri Moq.,Plantae,SPECIES
160880932,6035529,89622,Atriplex centralasiatica Iljin,Plantae,SPECIES
3755723,3757486,89625,Atriplex centralasiatica var. megalotheca (Popov) G.L.Chu,Plantae,VARIETY
160880934,3083680,89626,Atriplex micrantha Ledeb.,Plantae,SPECIES
160880935,6035816,89623,Atriplex fera (L.) Bunge,Plantae,SPECIES
160880936,3083761,89624,Atriplex hortensis L.,Plantae,SPECIES
160880937,8971274,89654,Beta vulgaris L.,Plantae,SPECIES
160880938,5383909,89647,Bassia hyssopifolia (Pall.) Kuntze,Plantae,SPECIES
160880939,5568188,89648,Bassia laniflora (S.G.Gmel.) A.J.Scott,Plantae,SPECIES
160880940,6447806,89641,Axyris amaranthoides L.,Plantae,SPECIES
160880942,3760713,89739,Chenopodium acuminatum Willd.,Plantae,SPECIES
6429520,3085196,89715,Celosia argentea f. cristata (L.) Schinz,Plantae,FORM
160880944,3760015,89779,Corispermum americanum var. rydbergii Mosyakin,Plantae,VARIETY
160880945,3760051,89778,Corispermum algidum Iljin,Plantae,SPECIES
160880946,7340011,89780,Corispermum declinatum Stephan ex Steven,Plantae,SPECIES
160880947,3083862,89746,Chenopodium ficifolium Sm.,Plantae,SPECIES
8357729,8357729,89748,Chenopodium opulifolium Schrad.,Plantae,SPECIES
160880949,3083921,89749,Chenopodium pratericola Rydb.,Plantae,SPECIES
160880950,9631834,89751,Chenopodium urbicum Trosganzenvoet,Plantae,SPECIES
160880951,3083932,89752,Chenopodium vulvaria L.,Plantae,SPECIES
3757118,3757851,90393,Suaeda acuminata (C.A.Mey.) Moq.,Plantae,SPECIES
160880955,2889934,90458,Tropaeolum majus L.,Plantae,SPECIES
160880957,3040251,90284,Reseda luteola L.,Plantae,SPECIES
160880958,3040252,90283,Reseda lutea L.,Plantae,SPECIES
7639623,3050634,90430,Noccaea perfoliata (L.) Al-Shehbaz,Plantae,SPECIES
3045463,3045486,90429,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,Plantae,SPECIES
5376961,3052311,89709,Lepidium draba L.,Plantae,SPECIES
3042086,7967476,89591,Pseudoturritis turrita (L.) Al-Shehbaz,Plantae,SPECIES
5376627,5376633,89787,Lepidium coronopus (L.) Al-Shehbaz,Plantae,SPECIES
160880971,3050595,89961,Hirschfeldia incana (L.) Lagr.-Foss.,Plantae,SPECIES
160880973,7740944,90068,Matthiola longipetala subsp. bicornis (Sm.) P.W.Ball,Plantae,SUBSPECIES
160880974,7678610,90277,Raphanus sativus L.,Plantae,SPECIES
160880975,5373368,90279,Rapistrum rugosum (L.) All.,Plantae,SPECIES
160880976,5373365,90278,Rapistrum perenne (L.) All.,Plantae,SPECIES
160880977,3053406,90296,Rorippa austriaca (Crantz) Besser,Plantae,SPECIES
160880978,3047621,90361,Sinapis alba L.,Plantae,SPECIES
160880979,3046736,90362,Sisymbrium altissimum L.,Plantae,SPECIES
160880980,3044855,89549,Alyssum alyssoides (L.) L.,Plantae,SPECIES
3045082,3044743,89550,Alyssum turkestanicum Regel & Schmalh.,Plantae,SPECIES
160880982,3041022,89598,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
160880983,7225636,89674,Brassica rapa subsp. rapa,Plantae,SUBSPECIES
160880984,3042845,89672,Brassica oleracea L.,Plantae,SPECIES
7903057,3042702,89673,Brassica rapa L.,Plantae,SPECIES
160880986,3042637,89670,Brassica napus subsp. rapifera Metzg. ex Sinskaya,Plantae,SUBSPECIES
160880987,3042658,89671,Brassica nigra (L.) W.D.J.Koch,Plantae,SPECIES
160880988,3042751,89668,Brassica juncea (L.) Czern.,Plantae,SPECIES
160880989,3042636,89669,Brassica napus L.,Plantae,SPECIES
160880990,3042888,89667,Brassica elongata Ehrh.,Plantae,SPECIES
160880991,3041800,89659,Biscutella laevigata L.,Plantae,SPECIES
160880992,3042416,89701,Camelina microcarpa Andrz. ex DC.,Plantae,SPECIES
160880993,9073641,89702,Camelina sativa (L.) Crantz,Plantae,SPECIES
160880994,3050364,89693,Bunias orientalis L.,Plantae,SPECIES
160880995,3040913,89771,Conringia orientalis (L.) Dumort.,Plantae,SPECIES
160880996,3044349,89754,Chorispora tenella (Pall.) DC.,Plantae,SPECIES
160880997,5375920,89882,Eruca vesicaria (L.) Cav.,Plantae,SPECIES
160880998,3049513,89851,Draba sibirica (Pall.) Thell.,Plantae,SPECIES
160880999,5376426,89846,Diplotaxis tenuifolia (L.) DC.,Plantae,SPECIES
160881000,5376337,89845,Diplotaxis muralis (L.) DC.,Plantae,SPECIES
160881001,3051652,89903,Fibigia clypeata (L.) Medik.,Plantae,SPECIES
160881002,3049314,89887,Euclidium syriacum (L.) W.T.Aiton,Plantae,SPECIES
160881003,3048288,89885,Erysimum diffusum Ehrh.,Plantae,SPECIES
160881004,3048166,89886,Erysimum repandum L.,Plantae,SPECIES
160881005,5375547,89883,Erucastrum gallicum (Willd.) O.E.Schulz,Plantae,SPECIES
160881006,5377303,89975,Iberis umbellata L.,Plantae,SPECIES
160881007,5377163,89974,Iberis amara L.,Plantae,SPECIES
160881008,3042291,89954,Hesperis matronalis L.,Plantae,SPECIES
160881009,5373358,90032,Lobularia maritima (L.) Desv.,Plantae,SPECIES
160881010,5376648,90014,Lepidium virginicum L.,Plantae,SPECIES
160881011,5376565,90013,Lepidium sativum L.,Plantae,SPECIES
160881012,7703116,90010,Lepidium campestre (L.) W.T.Aiton,Plantae,SPECIES
160881013,5376530,90009,Lepidium africanum (Burm.f.) DC.,Plantae,SPECIES
160881014,5376816,90012,Lepidium perfoliatum L.,Plantae,SPECIES
160881015,5377064,90011,Lepidium densiflorum Schrad.,Plantae,SPECIES
160881016,5377378,90067,Matthiola incana (L.) W.T.Aiton,Plantae,SPECIES
160881017,8139063,90055,Malcolmia africana (L.) R.Br.,Plantae,SPECIES
160881018,5373324,90044,Lunaria annua L.,Plantae,SPECIES
160881019,3047811,90099,Myagrum perfoliatum L.,Plantae,SPECIES
7701037,5708806,90108,Nasturtium officinale R.Br.,Plantae,SPECIES
160881021,3046744,90365,Sisymbrium volgense M.Bieb. ex E.Fourn.,Plantae,SPECIES
160881022,3046812,90364,Sisymbrium orientale L.,Plantae,SPECIES
160881023,3046875,90363,Sisymbrium loeselii L.,Plantae,SPECIES
160881026,5361877,90464,Ulmus pumila L.,Plantae,SPECIES
160881027,5361865,90463,Ulmus minor Mill.,Plantae,SPECIES
