taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196384941,3034742,155302,Daucus carota L.,ACCEPTED,3034742,Daucus carota L.,SPECIES,Plantae
196384942,6027089,155830,Smyrnium perfoliatum L.,ACCEPTED,6027089,Smyrnium perfoliatum L.,SPECIES,Plantae
196384943,3034646,155071,Anethum graveolens L.,ACCEPTED,3034646,Anethum graveolens L.,SPECIES,Plantae
196384944,3034825,155431,Heracleum mantegazzianum Sommier & Levier,ACCEPTED,3034825,Heracleum mantegazzianum Sommier & Levier,SPECIES,Plantae
196384945,5371746,155077,Anthriscus cerefolium Hoffm.,ACCEPTED,5371746,Anthriscus cerefolium (L.) Hoffm.,SPECIES,Plantae
196384946,3034778,155899,Turgenia latifolia (L.) Hoffm.,ACCEPTED,3034778,Turgenia latifolia (L.) Hoffm.,SPECIES,Plantae
196384947,3034554,155157,Bupleurum rotundifolium L.,ACCEPTED,3034554,Bupleurum rotundifolium L.,SPECIES,Plantae
196384948,5371743,155076,Anthriscus caucalis M.Bieb.,ACCEPTED,5371743,Anthriscus caucalis M.Bieb.,SPECIES,Plantae
196384949,6026379,155801,Seseli rigidum Waldst. & Kit.,ACCEPTED,6026379,Seseli rigidum Waldst. & Kit.,SPECIES,Plantae
196384952,3032665,155434,Heuchera americana L.,ACCEPTED,3032665,Heuchera americana L.,SPECIES,Plantae
196384954,7416939,155652,Paeonia peregrina Mill.,ACCEPTED,7416939,Paeonia peregrina Mill.,SPECIES,Plantae
196384955,3083488,155651,Paeonia officinalis L.,ACCEPTED,3083488,Paeonia officinalis L.,SPECIES,Plantae
196384957,2985863,155447,Hylotelephium spectabile (Boreau) H.Ohba,ACCEPTED,2985863,Hylotelephium spectabile (Boreau) H.Ohba,SPECIES,Plantae
